date	rating
16-Oct-1977	1478
19-Oct-1977	1473
30-Oct-1977	1478
7-Nov-1977	1465
10-Nov-1977	1451
13-Nov-1977	1453
16-Nov-1977	1437
20-Nov-1977	1430
27-Nov-1977	1424
4-Dec-1977	1412
8-Dec-1977	1427
14-Dec-1977	1432
18-Dec-1977	1423
26-Mar-1978	1423
29-Mar-1978	1426
2-Apr-1978	1415
6-Apr-1978	1440
9-Apr-1978	1464
16-Apr-1978	1467
20-Apr-1978	1449
23-Apr-1978	1443
26-Apr-1978	1437
3-May-1978	1427
7-May-1978	1431
21-May-1978	1455
28-May-1978	1440
4-Jun-1978	1438
7-Jun-1978	1457
23-Jun-1978	1470
2-Jul-1978	1461
6-Jul-1978	1455
9-Jul-1978	1456
13-Jul-1978	1453
15-Jul-1978	1446
20-Jul-1978	1467
23-Jul-1978	1459
23-Sep-1979	1478
27-Sep-1979	1471
30-Sep-1979	1480
3-Oct-1979	1475
6-Oct-1979	1461
14-Oct-1979	1462
20-Oct-1979	1470
31-Oct-1979	1494
4-Nov-1979	1501
7-Nov-1979	1494
10-Nov-1979	1507
15-Nov-1979	1494
18-Nov-1979	1509
21-Nov-1979	1529
24-Nov-1979	1518
28-Nov-1979	1507
