date	rating
24-jan-1993	1499
31-jan-1993	1507
3-fev-1993	1493
7-fev-1993	1495
10-fev-1993	1517
14-fev-1993	1496
17-fev-1993	1512
21-fev-1993	1522
28-fev-1993	1510
3-mar-1993	1499
7-mar-1993	1490
10-mar-1993	1505
14-mar-1993	1496
21-mar-1993	1484
24-mar-1993	1492
28-mar-1993	1484
31-mar-1993	1486
4-abr-1993	1474
7-abr-1993	1490
11-abr-1993	1472
14-abr-1993	1463
18-abr-1993	1476
25-abr-1993	1486
28-abr-1993	1497
2-mai-1993	1487
9-mai-1993	1473
21-jan-2001	1497
28-jan-2001	1500
4-fev-2001	1510
11-fev-2001	1501
18-fev-2001	1526
24-fev-2001	1528
4-mar-2001	1532
6-mar-2001	1534
11-mar-2001	1557
15-mar-2001	1539
18-mar-2001	1525
21-mar-2001	1513
25-mar-2001	1506
1-abr-2001	1512
6-abr-2001	1512
8-abr-2001	1503
15-abr-2001	1517
19-abr-2001	1543
21-abr-2001	1538
28-abr-2001	1561
4-mai-2001	1574
9-mai-2001	1597
16-mai-2001	1588
1-ago-2001	1570
5-ago-2001	1598
8-ago-2001	1604
12-ago-2001	1610
15-ago-2001	1613
18-ago-2001	1627
26-ago-2001	1628
29-ago-2001	1651
2-set-2001	1680
6-set-2001	1698
9-set-2001	1706
16-set-2001	1712
19-set-2001	1694
23-set-2001	1713
30-set-2001	1694
6-out-2001	1709
10-out-2001	1724
13-out-2001	1743
20-out-2001	1756
27-out-2001	1756
4-nov-2001	1742
8-nov-2001	1763
11-nov-2001	1773
15-nov-2001	1785
18-nov-2001	1797
25-nov-2001	1809
1-dez-2001	1818
6-fev-2002	1795
13-fev-2002	1802
5-mar-2002	1816
14-mar-2002	1829
28-mar-2002	1834
10-abr-2002	1810
25-abr-2002	1802
1-mai-2002	1794
9-mai-2002	1773
14-mai-2002	1782
9-jul-2002	1805
16-jul-2002	1803
24-jul-2002	1812
31-jul-2002	1792
10-ago-2002	1775
14-ago-2002	1792
18-ago-2002	1810
22-ago-2002	1791
1-set-2002	1803
4-set-2002	1811
7-set-2002	1832
11-set-2002	1813
15-set-2002	1826
18-set-2002	1793
22-set-2002	1802
25-set-2002	1797
28-set-2002	1808
2-out-2002	1818
5-out-2002	1812
9-out-2002	1782
12-out-2002	1796
17-out-2002	1779
20-out-2002	1785
23-out-2002	1781
30-out-2002	1788
2-nov-2002	1797
6-nov-2002	1792
9-nov-2002	1791
17-nov-2002	1802
26-jan-2003	1810
29-jan-2003	1815
9-fev-2003	1829
12-fev-2003	1832
15-fev-2003	1836
23-fev-2003	1841
26-fev-2003	1818
30-mar-2003	1815
6-abr-2003	1822
13-abr-2003	1812
16-abr-2003	1807
19-abr-2003	1806
27-abr-2003	1790
4-mai-2003	1804
11-mai-2003	1770
17-mai-2003	1788
24-mai-2003	1784
31-mai-2003	1780
8-jun-2003	1792
15-jun-2003	1805
22-jun-2003	1813
28-jun-2003	1789
5-jul-2003	1790
9-jul-2003	1787
13-jul-2003	1761
16-jul-2003	1758
20-jul-2003	1741
24-jul-2003	1754
27-jul-2003	1751
2-ago-2003	1746
6-ago-2003	1757
9-ago-2003	1778
17-ago-2003	1787
20-ago-2003	1770
23-ago-2003	1764
31-ago-2003	1774
14-set-2003	1759
21-set-2003	1735
25-set-2003	1716
28-set-2003	1732
4-out-2003	1742
8-out-2003	1761
11-out-2003	1761
19-out-2003	1757
22-out-2003	1776
26-out-2003	1762
1-nov-2003	1746
6-nov-2003	1756
9-nov-2003	1769
23-nov-2003	1782
29-nov-2003	1764
7-dez-2003	1748
13-dez-2003	1771
21-jan-2004	1775
25-jan-2004	1776
28-jan-2004	1771
1-fev-2004	1767
5-fev-2004	1775
8-fev-2004	1768
15-fev-2004	1753
21-fev-2004	1761
28-fev-2004	1767
2-mar-2004	1760
7-mar-2004	1773
11-mar-2004	1757
14-mar-2004	1760
17-mar-2004	1746
21-mar-2004	1763
28-mar-2004	1765
3-abr-2004	1787
8-abr-2004	1779
11-abr-2004	1789
15-abr-2004	1796
18-abr-2004	1805
21-abr-2004	1811
25-abr-2004	1804
28-abr-2004	1798
2-mai-2004	1793
