date	rating
17-Jan-2010	1499
21-Jan-2010	1505
24-Jan-2010	1508
27-Jan-2010	1498
30-Jan-2010	1507
3-Feb-2010	1490
6-Feb-2010	1513
12-Feb-2010	1522
18-Feb-2010	1517
21-Feb-2010	1508
28-Feb-2010	1529
3-Mar-2010	1543
6-Mar-2010	1544
13-Mar-2010	1553
21-Mar-2010	1575
25-Mar-2010	1589
28-Mar-2010	1603
4-Apr-2010	1613
7-Apr-2010	1623
9-May-2010	1606
15-May-2010	1637
23-May-2010	1626
26-May-2010	1632
29-May-2010	1636
2-Jun-2010	1646
6-Jun-2010	1631
15-Jul-2010	1637
18-Jul-2010	1663
21-Jul-2010	1668
24-Jul-2010	1670
1-Aug-2010	1662
8-Aug-2010	1666
15-Aug-2010	1656
21-Aug-2010	1669
25-Aug-2010	1657
28-Aug-2010	1657
1-Sep-2010	1650
5-Sep-2010	1639
9-Sep-2010	1641
12-Sep-2010	1629
15-Sep-2010	1620
18-Sep-2010	1610
22-Sep-2010	1600
25-Sep-2010	1582
29-Sep-2010	1603
2-Oct-2010	1611
6-Oct-2010	1600
9-Oct-2010	1593
17-Oct-2010	1577
24-Oct-2010	1597
30-Oct-2010	1589
4-Nov-2010	1582
7-Nov-2010	1607
14-Nov-2010	1600
20-Nov-2010	1603
28-Nov-2010	1594
2-Dec-2010	1582
15-Jan-2011	1563
20-Jan-2011	1553
23-Jan-2011	1547
27-Jan-2011	1547
30-Jan-2011	1531
3-Feb-2011	1522
9-Feb-2011	1526
12-Feb-2011	1535
19-Feb-2011	1522
26-Feb-2011	1517
4-Mar-2011	1527
9-Mar-2011	1514
12-Mar-2011	1518
20-Mar-2011	1514
23-Mar-2011	1514
26-Mar-2011	1517
3-Apr-2011	1536
9-Apr-2011	1530
17-Apr-2011	1541
