date	rating
21-mai-1939	1495
4-jun-1939	1476
18-jun-1939	1467
25-jun-1939	1461
2-jul-1939	1465
16-jul-1939	1467
30-jul-1939	1450
6-ago-1939	1458
20-ago-1939	1446
27-ago-1939	1436
3-set-1939	1433
1-out-1939	1449
8-out-1939	1445
15-out-1939	1460
28-out-1939	1460
12-nov-1939	1443
19-nov-1939	1431
7-jan-1940	1414
14-jan-1940	1429
21-jan-1940	1416
26-mai-1940	1424
16-jun-1940	1436
23-jun-1940	1423
30-jun-1940	1420
14-jul-1940	1410
28-jul-1940	1393
4-ago-1940	1414
11-ago-1940	1409
25-ago-1940	1411
1-set-1940	1400
8-set-1940	1397
22-set-1940	1387
5-out-1940	1377
13-out-1940	1375
3-nov-1940	1366
10-nov-1940	1359
23-nov-1940	1364
15-dez-1940	1355
21-dez-1940	1353
29-dez-1940	1370
9-mar-1941	1363
30-mar-1941	1368
6-abr-1941	1360
12-abr-1941	1350
10-mai-1941	1352
18-mai-1941	1349
1-jun-1941	1340
8-jun-1941	1338
22-jun-1941	1346
29-jun-1941	1343
13-jul-1941	1327
20-jul-1941	1334
3-ago-1941	1326
7-ago-1941	1318
17-ago-1941	1330
14-set-1941	1328
21-set-1941	1323
28-set-1941	1319
4-out-1941	1317
12-out-1941	1313
29-mar-1942	1309
4-abr-1942	1298
18-abr-1942	1294
25-abr-1942	1289
10-mai-1942	1288
17-mai-1942	1276
24-mai-1942	1297
7-jun-1942	1289
14-jun-1942	1283
28-jun-1942	1276
12-jul-1942	1270
19-jul-1942	1269
26-jul-1942	1264
23-ago-1942	1260
30-ago-1942	1275
8-set-1942	1273
13-set-1942	1294
19-set-1942	1290
27-set-1942	1297
4-out-1942	1290
21-mar-1943	1287
28-mar-1943	1282
4-abr-1943	1278
11-abr-1943	1277
25-abr-1943	1281
2-mai-1943	1311
16-mai-1943	1331
29-mai-1943	1330
6-jun-1943	1324
20-jun-1943	1330
11-jul-1943	1326
18-jul-1943	1324
25-jul-1943	1317
1-ago-1943	1314
15-ago-1943	1313
22-ago-1943	1302
29-ago-1943	1321
7-set-1943	1337
12-set-1943	1355
26-set-1943	1347
19-mar-1944	1345
24-mar-1944	1336
2-abr-1944	1347
9-abr-1944	1359
16-abr-1944	1357
22-abr-1944	1354
27-mai-1944	1348
11-jun-1944	1364
18-jun-1944	1350
25-jun-1944	1355
8-jul-1944	1374
23-jul-1944	1379
30-jul-1944	1392
6-ago-1944	1412
13-ago-1944	1408
3-set-1944	1404
17-set-1944	1413
24-set-1944	1409
1-out-1944	1427
8-out-1944	1420
1-abr-1945	1408
8-abr-1945	1400
15-abr-1945	1390
21-abr-1945	1388
29-abr-1945	1386
13-mai-1945	1389
20-mai-1945	1374
26-mai-1945	1372
17-jun-1945	1366
24-jun-1945	1382
1-jul-1945	1395
15-jul-1945	1403
22-jul-1945	1399
28-jul-1945	1413
5-ago-1945	1417
19-ago-1945	1404
9-set-1945	1402
16-set-1945	1389
22-set-1945	1380
29-set-1945	1367
7-abr-1946	1366
13-abr-1946	1363
21-abr-1946	1351
12-mai-1946	1380
25-mai-1946	1366
2-jun-1946	1364
9-jun-1946	1369
19-jun-1946	1361
7-jul-1946	1359
13-jul-1946	1372
28-jul-1946	1375
3-ago-1946	1395
11-ago-1946	1394
25-ago-1946	1401
8-set-1946	1410
22-set-1946	1404
6-out-1946	1402
13-out-1946	1404
20-out-1946	1385
1-nov-1946	1390
3-jan-1947	1386
18-mai-1947	1374
25-mai-1947	1372
8-jun-1947	1368
15-jun-1947	1358
21-jun-1947	1369
6-jul-1947	1367
13-jul-1947	1382
27-jul-1947	1373
9-ago-1947	1373
23-ago-1947	1369
20-set-1947	1361
27-set-1947	1375
5-out-1947	1374
25-out-1947	1393
16-nov-1947	1403
22-nov-1947	1397
30-nov-1947	1394
7-dez-1947	1378
21-dez-1947	1372
9-mai-1948	1381
23-mai-1948	1372
30-mai-1948	1382
6-jun-1948	1397
12-jun-1948	1393
27-jun-1948	1410
7-jul-1948	1408
7-ago-1948	1399
22-ago-1948	1397
29-ago-1948	1393
19-set-1948	1390
26-set-1948	1385
10-out-1948	1399
17-out-1948	1397
29-out-1948	1385
7-nov-1948	1386
14-nov-1948	1383
28-nov-1948	1377
5-dez-1948	1372
26-dez-1948	1381
5-jun-1949	1378
19-jun-1949	1381
26-jun-1949	1372
3-jul-1949	1370
10-jul-1949	1384
17-jul-1949	1377
23-jul-1949	1374
7-ago-1949	1375
21-ago-1949	1394
27-ago-1949	1375
4-set-1949	1369
17-set-1949	1362
25-set-1949	1358
2-out-1949	1357
9-out-1949	1364
15-out-1949	1353
30-out-1949	1343
6-nov-1949	1339
15-nov-1949	1334
20-nov-1949	1356
27-nov-1949	1353
10-dez-1949	1357
3-jun-1951	1353
10-jun-1951	1346
15-jun-1951	1342
23-jun-1951	1338
29-jul-1951	1348
5-ago-1951	1338
12-ago-1951	1334
18-ago-1951	1331
2-set-1951	1347
9-set-1951	1362
15-set-1951	1375
23-set-1951	1368
30-set-1951	1381
6-out-1951	1371
21-out-1951	1368
27-out-1951	1362
4-nov-1951	1369
11-nov-1951	1367
18-nov-1951	1366
24-nov-1951	1388
30-nov-1951	1384
9-dez-1951	1380
23-dez-1951	1371
29-dez-1951	1391
6-jan-1952	1393
13-jan-1952	1405
19-jan-1952	1413
27-jan-1952	1403
31-ago-1952	1401
3-set-1952	1397
7-set-1952	1408
14-set-1952	1403
20-set-1952	1415
24-set-1952	1401
28-set-1952	1398
5-out-1952	1400
11-out-1952	1391
19-out-1952	1389
26-out-1952	1382
29-out-1952	1378
2-nov-1952	1383
9-nov-1952	1386
16-nov-1952	1409
23-nov-1952	1398
26-nov-1952	1406
29-nov-1952	1416
6-dez-1952	1447
14-dez-1952	1457
18-dez-1952	1474
20-dez-1952	1471
28-dez-1952	1470
3-jan-1953	1482
7-jan-1953	1492
10-jan-1953	1474
17-jan-1953	1485
25-jan-1953	1473
28-jan-1953	1480
1-fev-1953	1473
19-jul-1953	1467
26-jul-1953	1454
2-ago-1953	1471
9-ago-1953	1463
12-ago-1953	1452
16-ago-1953	1469
23-ago-1953	1482
29-ago-1953	1488
6-set-1953	1478
13-set-1953	1480
20-set-1953	1472
23-set-1953	1470
27-set-1953	1472
4-out-1953	1463
1-nov-1953	1460
7-nov-1953	1461
15-nov-1953	1475
29-nov-1953	1486
5-dez-1953	1483
12-dez-1953	1490
20-dez-1953	1493
27-dez-1953	1505
3-jan-1954	1521
10-jan-1954	1534
17-jan-1954	1517
24-jan-1954	1528
3-fev-1954	1542
6-fev-1954	1536
25-mai-1958	1523
1-jun-1958	1520
8-jun-1958	1519
11-jun-1958	1500
14-jun-1958	1488
25-jun-1958	1475
28-jun-1958	1485
6-jul-1958	1493
9-jul-1958	1492
13-jul-1958	1500
16-jul-1958	1507
20-jul-1958	1500
24-jul-1958	1519
31-jul-1958	1526
3-ago-1958	1525
16-ago-1958	1526
31-ago-1958	1526
7-set-1958	1515
13-set-1958	1516
28-set-1958	1526
5-out-1958	1522
12-out-1958	1521
16-out-1958	1512
23-out-1958	1509
26-out-1958	1493
1-nov-1958	1503
5-nov-1958	1513
6-nov-1958	1504
9-nov-1958	1512
12-nov-1958	1516
15-nov-1958	1496
19-nov-1958	1490
22-nov-1958	1474
27-nov-1958	1453
30-nov-1958	1443
7-dez-1958	1429
13-dez-1958	1445
18-dez-1958	1429
24-mai-1959	1418
31-mai-1959	1411
7-jun-1959	1407
13-jun-1959	1397
28-jun-1959	1389
4-jul-1959	1391
12-jul-1959	1388
16-jul-1959	1379
19-jul-1959	1382
1-ago-1959	1401
16-ago-1959	1393
22-ago-1959	1381
30-ago-1959	1395
13-set-1959	1393
17-set-1959	1397
24-set-1959	1394
27-set-1959	1386
1-out-1959	1385
3-out-1959	1375
11-out-1959	1372
15-out-1959	1357
18-out-1959	1359
22-out-1959	1365
28-out-1959	1369
31-out-1959	1383
4-nov-1959	1381
8-nov-1959	1378
11-nov-1959	1403
19-nov-1959	1394
22-nov-1959	1415
28-nov-1959	1443
2-dez-1959	1443
5-dez-1959	1423
9-dez-1959	1426
13-dez-1959	1426
16-dez-1959	1412
23-dez-1959	1409
30-dez-1959	1394
