date	rating
31-Jan-1965	1515
14-Feb-1965	1502
21-Feb-1965	1501
5-Mar-1965	1485
14-Feb-1971	1500
7-Mar-1971	1493
14-Mar-1971	1502
20-Mar-1971	1488
22-Mar-1971	1471
28-Mar-1971	1449
23-Feb-1975	1473
9-Mar-1975	1489
16-Mar-1975	1487
26-Mar-1975	1486
8-Apr-1975	1460
11-Apr-1975	1438
2-Jul-1978	1460
12-Jul-1978	1481
17-Jul-1978	1468
22-Jul-1978	1435
1-Aug-1978	1408
4-Aug-1978	1396
9-Apr-1980	1380
13-Apr-1980	1411
17-Apr-1980	1453
23-Apr-1980	1465
27-Apr-1980	1465
30-Apr-1980	1454
29-Mar-1981	1433
5-Apr-1981	1424
8-Apr-1981	1439
12-Apr-1981	1460
19-Apr-1981	1478
26-Apr-1981	1496
8-May-1981	1462
27-Jul-1982	1456
11-Aug-1982	1482
15-Aug-1982	1495
31-Aug-1982	1489
3-Sep-1982	1479
30-Sep-1982	1477
7-May-1987	1489
12-May-1987	1510
19-May-1987	1517
26-May-1987	1497
9-Jun-1987	1481
12-Jun-1987	1464
17-Feb-1989	1469
21-Feb-1989	1461
28-Feb-1989	1480
8-Mar-1989	1485
21-Mar-1989	1471
24-Mar-1989	1479
14-Mar-1990	1502
20-Mar-1990	1512
4-Apr-1990	1494
10-Apr-1990	1509
17-Apr-1990	1493
20-Apr-1990	1474
8-Aug-1990	1457
15-Aug-1990	1462
23-Feb-1994	1469
8-Mar-1994	1436
11-Mar-1994	1435
16-Mar-1994	1442
25-Mar-1994	1476
8-Apr-1994	1499
14-Apr-1994	1490
24-Apr-1994	1473
15-Feb-2000	1466
8-Mar-2000	1510
21-Mar-2000	1515
6-Apr-2000	1552
12-Apr-2000	1529
20-Apr-2000	1508
22-Feb-2001	1496
1-Mar-2001	1500
5-Apr-2001	1542
10-Apr-2001	1531
17-Apr-2001	1505
3-May-2001	1525
18-Feb-2003	1515
27-Feb-2003	1529
11-Mar-2003	1520
20-Mar-2003	1498
3-Apr-2003	1519
9-Apr-2003	1510
5-Feb-2004	1502
19-Feb-2004	1512
16-Mar-2004	1491
23-Mar-2004	1522
8-Apr-2004	1513
15-Apr-2004	1505
3-Mar-2005	1517
10-Mar-2005	1501
15-Mar-2005	1488
13-Apr-2005	1491
28-Apr-2005	1507
11-May-2005	1500
9-Feb-2006	1523
22-Feb-2006	1515
28-Feb-2006	1505
29-Mar-2006	1495
5-Apr-2006	1521
19-Apr-2006	1508
15-Feb-2012	1532
23-Feb-2012	1544
13-Mar-2012	1532
21-Mar-2012	1541
5-Apr-2012	1522
19-Apr-2012	1513
14-Feb-2013	1530
28-Feb-2013	1525
7-Mar-2013	1520
13-Mar-2013	1516
4-Apr-2013	1541
17-Apr-2013	1527
