date	rating
26-Aug-1973	1506
29-Aug-1973	1514
1-Sep-1973	1501
5-Sep-1973	1508
9-Sep-1973	1492
12-Sep-1973	1487
16-Sep-1973	1491
23-Sep-1973	1482
26-Sep-1973	1503
30-Sep-1973	1518
3-Oct-1973	1520
7-Oct-1973	1529
14-Oct-1973	1532
17-Oct-1973	1527
21-Oct-1973	1536
24-Oct-1973	1528
27-Oct-1973	1525
31-Oct-1973	1512
4-Nov-1973	1515
11-Nov-1973	1505
14-Nov-1973	1511
18-Nov-1973	1526
25-Nov-1973	1528
28-Nov-1973	1534
2-Dec-1973	1540
8-Dec-1973	1527
12-Dec-1973	1512
16-Dec-1973	1500
20-Aug-1975	1493
24-Aug-1975	1496
28-Aug-1975	1507
31-Aug-1975	1494
3-Sep-1975	1492
14-Sep-1975	1498
17-Sep-1975	1508
21-Sep-1975	1529
24-Sep-1975	1525
1-Oct-1975	1529
5-Oct-1975	1545
8-Oct-1975	1562
12-Oct-1975	1584
15-Oct-1975	1588
18-Oct-1975	1592
22-Oct-1975	1594
26-Oct-1975	1588
29-Oct-1975	1592
1-Nov-1975	1583
5-Nov-1975	1589
9-Nov-1975	1570
1-Sep-1976	1560
4-Sep-1976	1542
8-Sep-1976	1550
11-Sep-1976	1540
15-Sep-1976	1540
18-Sep-1976	1524
23-Sep-1976	1515
26-Sep-1976	1527
10-Oct-1976	1542
17-Oct-1976	1526
20-Oct-1976	1512
24-Oct-1976	1490
26-Mar-1978	1492
29-Mar-1978	1484
2-Apr-1978	1486
6-Apr-1978	1474
9-Apr-1978	1487
20-Apr-1978	1469
23-Apr-1978	1461
27-Apr-1978	1480
30-Apr-1978	1471
4-May-1978	1474
7-May-1978	1479
11-May-1978	1488
24-May-1978	1479
28-May-1978	1463
4-Jun-1978	1481
13-Jun-1978	1469
17-Jun-1978	1490
24-Jun-1978	1489
30-Sep-1979	1487
3-Oct-1979	1493
14-Oct-1979	1499
17-Oct-1979	1491
21-Oct-1979	1513
25-Oct-1979	1511
28-Oct-1979	1502
31-Oct-1979	1511
4-Nov-1979	1524
11-Nov-1979	1527
15-Nov-1979	1535
18-Nov-1979	1556
22-Nov-1979	1561
25-Nov-1979	1561
28-Nov-1979	1543
15-Feb-1995	1518
22-Feb-1995	1499
13-Mar-1997	1494
18-Mar-1997	1489
4-Mar-1999	1475
10-Mar-1999	1474
5-Apr-2000	1482
19-Apr-2000	1472
14-Mar-2001	1466
21-Mar-2001	1461
6-Feb-2002	1481
27-Feb-2002	1510
13-Mar-2002	1514
28-Mar-2002	1546
3-Apr-2002	1536
10-Aug-2002	1526
14-Aug-2002	1531
18-Aug-2002	1536
21-Aug-2002	1524
24-Aug-2002	1508
28-Aug-2002	1527
8-Sep-2002	1520
11-Sep-2002	1508
14-Sep-2002	1538
18-Sep-2002	1565
21-Sep-2002	1578
25-Sep-2002	1571
29-Sep-2002	1587
3-Oct-2002	1612
9-Oct-2002	1617
12-Oct-2002	1605
16-Oct-2002	1621
20-Oct-2002	1612
23-Oct-2002	1625
26-Oct-2002	1616
30-Oct-2002	1609
2-Nov-2002	1595
6-Nov-2002	1585
13-Nov-2002	1602
17-Nov-2002	1604
19-Feb-2003	1594
12-Mar-2003	1617
26-Mar-2003	1631
30-Mar-2003	1633
2-Apr-2003	1609
6-Apr-2003	1614
9-Apr-2003	1605
12-Apr-2003	1594
16-Apr-2003	1596
21-Apr-2003	1585
27-Apr-2003	1588
1-May-2003	1582
4-May-2003	1577
11-May-2003	1610
17-May-2003	1593
25-May-2003	1610
1-Jun-2003	1626
7-Jun-2003	1631
15-Jun-2003	1620
22-Jun-2003	1618
28-Jun-2003	1643
5-Jul-2003	1662
9-Jul-2003	1648
13-Jul-2003	1670
16-Jul-2003	1681
19-Jul-2003	1659
23-Jul-2003	1660
27-Jul-2003	1640
3-Aug-2003	1629
7-Aug-2003	1645
10-Aug-2003	1632
16-Aug-2003	1650
20-Aug-2003	1664
24-Aug-2003	1655
31-Aug-2003	1655
14-Sep-2003	1661
21-Sep-2003	1685
25-Sep-2003	1682
28-Sep-2003	1681
4-Oct-2003	1657
9-Oct-2003	1650
12-Oct-2003	1672
19-Oct-2003	1670
22-Oct-2003	1670
25-Oct-2003	1664
2-Nov-2003	1696
5-Nov-2003	1697
9-Nov-2003	1709
22-Nov-2003	1723
29-Nov-2003	1708
6-Dec-2003	1736
13-Dec-2003	1750
4-Feb-2004	1743
18-Feb-2004	1723
21-Apr-2004	1735
25-Apr-2004	1755
28-Apr-2004	1769
2-May-2004	1746
9-May-2004	1734
16-May-2004	1750
22-May-2004	1745
29-May-2004	1740
13-Jun-2004	1755
19-Jun-2004	1759
26-Jun-2004	1779
3-Jul-2004	1776
6-Jul-2004	1773
10-Jul-2004	1786
13-Jul-2004	1782
17-Jul-2004	1769
20-Jul-2004	1767
24-Jul-2004	1768
28-Jul-2004	1778
1-Aug-2004	1754
4-Aug-2004	1748
8-Aug-2004	1748
11-Aug-2004	1733
14-Aug-2004	1706
18-Aug-2004	1709
22-Aug-2004	1691
29-Aug-2004	1701
1-Sep-2004	1717
8-Sep-2004	1706
12-Sep-2004	1722
19-Sep-2004	1701
24-Sep-2004	1687
28-Sep-2004	1688
2-Oct-2004	1701
6-Oct-2004	1687
16-Oct-2004	1704
24-Oct-2004	1687
27-Oct-2004	1673
30-Oct-2004	1691
7-Nov-2004	1672
14-Nov-2004	1665
20-Nov-2004	1685
27-Nov-2004	1697
4-Dec-2004	1683
12-Dec-2004	1696
19-Dec-2004	1677
16-Feb-2005	1683
2-Mar-2005	1663
16-Mar-2005	1648
6-Apr-2005	1665
20-Apr-2005	1652
23-Apr-2005	1635
1-May-2005	1622
4-May-2005	1648
7-May-2005	1652
11-May-2005	1666
14-May-2005	1656
18-May-2005	1644
22-May-2005	1634
28-May-2005	1658
11-Jun-2005	1659
18-Jun-2005	1659
26-Jun-2005	1674
3-Jul-2005	1676
9-Jul-2005	1656
16-Jul-2005	1645
20-Jul-2005	1624
24-Jul-2005	1651
28-Jul-2005	1653
31-Jul-2005	1656
4-Aug-2005	1633
7-Aug-2005	1619
10-Aug-2005	1646
14-Aug-2005	1646
21-Aug-2005	1638
25-Aug-2005	1625
28-Aug-2005	1626
7-Sep-2005	1657
11-Sep-2005	1643
18-Sep-2005	1635
21-Sep-2005	1648
25-Sep-2005	1672
1-Oct-2005	1648
5-Oct-2005	1663
8-Oct-2005	1643
12-Oct-2005	1642
15-Oct-2005	1668
19-Oct-2005	1666
22-Oct-2005	1688
26-Oct-2005	1691
29-Oct-2005	1702
3-Nov-2005	1674
6-Nov-2005	1662
12-Nov-2005	1675
16-Nov-2005	1700
19-Nov-2005	1684
27-Nov-2005	1698
4-Dec-2005	1717
16-Apr-2006	1713
22-Apr-2006	1738
30-Apr-2006	1717
7-May-2006	1706
14-May-2006	1720
20-May-2006	1746
24-May-2006	1743
27-May-2006	1741
1-Jun-2006	1750
4-Jun-2006	1720
12-Jul-2006	1734
15-Jul-2006	1725
22-Jul-2006	1739
29-Jul-2006	1724
5-Aug-2006	1723
12-Aug-2006	1738
16-Aug-2006	1736
20-Aug-2006	1734
24-Aug-2006	1713
27-Aug-2006	1726
30-Aug-2006	1727
2-Sep-2006	1726
10-Sep-2006	1726
17-Sep-2006	1704
20-Sep-2006	1720
24-Sep-2006	1707
4-Oct-2006	1705
8-Oct-2006	1718
15-Oct-2006	1728
21-Oct-2006	1718
28-Oct-2006	1706
1-Nov-2006	1721
4-Nov-2006	1731
8-Nov-2006	1705
12-Nov-2006	1706
18-Nov-2006	1725
26-Nov-2006	1747
3-Dec-2006	1748
21-Feb-2007	1753
28-Feb-2007	1762
21-Mar-2007	1758
4-Apr-2007	1773
18-Apr-2007	1785
25-Apr-2007	1793
2-May-2007	1788
9-May-2007	1796
12-May-2007	1766
16-May-2007	1786
20-May-2007	1771
23-May-2007	1752
26-May-2007	1758
30-May-2007	1755
2-Jun-2007	1767
6-Jun-2007	1752
10-Jun-2007	1772
17-Jun-2007	1747
23-Jun-2007	1742
28-Jun-2007	1746
3-Jul-2007	1757
7-Jul-2007	1743
12-Jul-2007	1754
18-Jul-2007	1740
22-Jul-2007	1724
25-Jul-2007	1722
29-Jul-2007	1722
2-Aug-2007	1734
5-Aug-2007	1736
8-Aug-2007	1712
12-Aug-2007	1715
18-Aug-2007	1714
26-Aug-2007	1703
29-Aug-2007	1710
2-Sep-2007	1697
5-Sep-2007	1676
8-Sep-2007	1690
16-Sep-2007	1707
22-Sep-2007	1699
30-Sep-2007	1715
4-Oct-2007	1715
7-Oct-2007	1733
12-Oct-2007	1732
21-Oct-2007	1748
28-Oct-2007	1732
31-Oct-2007	1714
3-Nov-2007	1727
11-Nov-2007	1726
28-Nov-2007	1745
2-Dec-2007	1743
11-May-2008	1740
18-May-2008	1749
24-May-2008	1716
31-May-2008	1714
7-Jun-2008	1697
14-Jun-2008	1720
21-Jun-2008	1699
29-Jun-2008	1701
6-Jul-2008	1716
10-Jul-2008	1719
13-Jul-2008	1728
16-Jul-2008	1746
19-Jul-2008	1734
24-Jul-2008	1711
27-Jul-2008	1711
30-Jul-2008	1715
2-Aug-2008	1725
7-Aug-2008	1715
10-Aug-2008	1716
16-Aug-2008	1725
20-Aug-2008	1704
23-Aug-2008	1692
