date	rating
2-Mar-1975	1515
9-Mar-1975	1519
12-Mar-1975	1503
16-Mar-1975	1501
19-Mar-1975	1498
29-Mar-1975	1506
6-Apr-1975	1519
13-Apr-1975	1528
20-Apr-1975	1541
23-Apr-1975	1550
27-Apr-1975	1548
1-May-1975	1548
4-May-1975	1541
7-May-1975	1531
11-May-1975	1545
17-May-1975	1544
21-May-1975	1532
25-May-1975	1536
29-May-1975	1517
1-Jun-1975	1513
4-Jun-1975	1504
8-Jun-1975	1496
15-Jun-1975	1506
21-Jun-1975	1490
6-Jul-1975	1490
13-Jul-1975	1478
19-Jul-1975	1470
22-Feb-1976	1464
28-Feb-1976	1465
7-Mar-1976	1456
14-Mar-1976	1452
21-Mar-1976	1441
28-Mar-1976	1426
11-Apr-1976	1427
17-Apr-1976	1423
21-Apr-1976	1420
25-Apr-1976	1415
2-May-1976	1414
9-May-1976	1405
16-May-1976	1410
13-Jun-1976	1412
20-Jun-1976	1415
27-Jun-1976	1412
4-Jul-1976	1398
9-Feb-1977	1392
13-Feb-1977	1395
17-Feb-1977	1393
27-Feb-1977	1389
6-Mar-1977	1384
16-Mar-1977	1381
19-Mar-1977	1384
23-Mar-1977	1409
27-Mar-1977	1430
3-Apr-1977	1414
6-Apr-1977	1419
10-Apr-1977	1401
13-Apr-1977	1414
17-Apr-1977	1418
24-Apr-1977	1408
27-Apr-1977	1404
1-May-1977	1409
8-May-1977	1410
22-May-1977	1424
28-May-1977	1414
1-Jun-1977	1426
5-Jun-1977	1426
12-Jun-1977	1417
19-Jun-1977	1409
3-Jul-1977	1422
6-Jul-1977	1431
9-Jul-1977	1425
13-Jul-1977	1417
17-Jul-1977	1423
20-Jul-1977	1419
24-Jul-1977	1412
27-Jul-1977	1409
31-Jul-1977	1396
10-Aug-1977	1393
14-Aug-1977	1390
21-Aug-1977	1402
20-Aug-1978	1398
23-Aug-1978	1425
26-Aug-1978	1437
3-Sep-1978	1429
7-Sep-1978	1435
10-Sep-1978	1440
13-Sep-1978	1437
17-Sep-1978	1435
20-Sep-1978	1427
24-Sep-1978	1418
1-Oct-1978	1441
5-Oct-1978	1451
8-Oct-1978	1453
15-Oct-1978	1459
18-Oct-1978	1452
22-Oct-1978	1462
25-Oct-1978	1462
29-Oct-1978	1447
5-Nov-1978	1436
26-Nov-1978	1439
29-Nov-1978	1456
2-Dec-1978	1449
10-Dec-1978	1451
16-Dec-1978	1456
28-Jan-1979	1458
31-Jan-1979	1465
4-Feb-1979	1452
11-Feb-1979	1463
14-Feb-1979	1488
18-Feb-1979	1499
24-Feb-1979	1505
4-Mar-1979	1506
11-Mar-1979	1495
14-Mar-1979	1490
18-Mar-1979	1495
24-Mar-1979	1487
28-Mar-1979	1478
1-Apr-1979	1459
1-Jul-1979	1450
4-Jul-1979	1442
8-Jul-1979	1437
11-Jul-1979	1444
14-Jul-1979	1445
19-Jul-1979	1462
22-Jul-1979	1464
25-Jul-1979	1466
29-Jul-1979	1458
1-Aug-1979	1463
5-Aug-1979	1473
9-Aug-1979	1466
12-Aug-1979	1458
15-Aug-1979	1449
19-Aug-1979	1452
22-Aug-1979	1454
26-Aug-1979	1449
29-Aug-1979	1452
2-Sep-1979	1456
5-Sep-1979	1469
9-Sep-1979	1482
12-Sep-1979	1476
15-Sep-1979	1471
19-Sep-1979	1465
21-Sep-1979	1467
23-Sep-1979	1472
26-Sep-1979	1487
3-Oct-1979	1476
7-Oct-1979	1478
9-Oct-1979	1474
14-Oct-1979	1477
17-Oct-1979	1489
21-Oct-1979	1506
24-Oct-1979	1510
28-Oct-1979	1496
30-Oct-1979	1486
1-Nov-1979	1478
4-Nov-1979	1470
11-May-1980	1461
14-May-1980	1453
18-May-1980	1446
25-May-1980	1438
29-May-1980	1450
1-Jun-1980	1463
5-Jun-1980	1465
8-Jun-1980	1460
11-Jun-1980	1472
15-Jun-1980	1466
18-Jun-1980	1479
21-Jun-1980	1486
25-Jun-1980	1480
28-Jun-1980	1470
2-Jul-1980	1464
7-Jul-1980	1476
13-Jul-1980	1467
20-Jul-1980	1457
23-Jul-1980	1468
10-Aug-1980	1470
13-Aug-1980	1473
17-Aug-1980	1477
20-Aug-1980	1477
24-Aug-1980	1472
31-Aug-1980	1465
3-Sep-1980	1460
7-Sep-1980	1471
10-Sep-1980	1467
14-Sep-1980	1474
21-Sep-1980	1475
28-Sep-1980	1476
1-Oct-1980	1464
5-Oct-1980	1477
8-Oct-1980	1463
12-Oct-1980	1468
19-Oct-1980	1457
22-Oct-1980	1468
26-Oct-1980	1471
25-Feb-1981	1473
1-Mar-1981	1466
5-Mar-1981	1476
8-Mar-1981	1488
11-Mar-1981	1488
15-Mar-1981	1507
18-Mar-1981	1494
21-Mar-1981	1493
25-Mar-1981	1504
28-Mar-1981	1514
5-Apr-1981	1527
12-Apr-1981	1515
25-Apr-1981	1527
29-Apr-1981	1520
3-May-1981	1521
6-May-1981	1516
10-May-1981	1501
13-May-1981	1492
17-May-1981	1496
20-May-1981	1512
24-May-1981	1502
27-May-1981	1490
31-May-1981	1483
4-Jun-1981	1490
7-Jun-1981	1498
10-Jun-1981	1493
14-Jun-1981	1498
21-Jun-1981	1516
28-Jun-1981	1507
1-Jul-1981	1492
5-Jul-1981	1484
12-Jul-1981	1473
15-Jul-1981	1475
19-Jul-1981	1480
22-Jul-1981	1474
26-Jul-1981	1476
29-Jul-1981	1480
9-Aug-1981	1469
12-Aug-1981	1472
16-Aug-1981	1475
19-Aug-1981	1468
23-Aug-1981	1490
30-Aug-1981	1493
2-Sep-1981	1485
6-Sep-1981	1506
10-Sep-1981	1518
13-Sep-1981	1525
16-Sep-1981	1524
23-Sep-1981	1524
27-Sep-1981	1526
30-Sep-1981	1514
4-Oct-1981	1515
7-Oct-1981	1511
11-Oct-1981	1512
14-Oct-1981	1534
18-Oct-1981	1543
18-Jul-1982	1545
21-Jul-1982	1539
25-Jul-1982	1555
28-Jul-1982	1554
1-Aug-1982	1565
5-Aug-1982	1560
8-Aug-1982	1562
11-Aug-1982	1571
15-Aug-1982	1575
18-Aug-1982	1576
22-Aug-1982	1566
