date	rating
26-Jul-1964	1475
2-Aug-1964	1488
4-Aug-1964	1500
9-Aug-1964	1500
16-Aug-1964	1487
23-Sep-1979	1485
27-Sep-1979	1503
6-Oct-1979	1519
14-Oct-1979	1518
21-Oct-1979	1531
24-Oct-1979	1547
27-Oct-1979	1554
31-Oct-1979	1551
3-Nov-1979	1570
8-Nov-1979	1581
11-Nov-1979	1546
15-Nov-1979	1557
18-Nov-1979	1541
21-Nov-1979	1529
25-Nov-1979	1517
29-Nov-1979	1507
24-Feb-1980	1487
27-Feb-1980	1479
1-Mar-1980	1468
5-Mar-1980	1461
12-Mar-1980	1458
16-Mar-1980	1467
19-Mar-1980	1476
26-Mar-1980	1485
30-Mar-1980	1466
22-Feb-1994	1453
22-Mar-1994	1458
14-Feb-1995	1459
21-Feb-1995	1441
6-Feb-1996	1446
28-Feb-1996	1436
22-Mar-2000	1452
29-Mar-2000	1455
12-Apr-2000	1467
19-Apr-2000	1466
4-May-2000	1472
9-May-2000	1458
4-Feb-2004	1443
13-Feb-2008	1437
11-Apr-2013	1431
2-Apr-2014	1437
16-Apr-2014	1429
