date	rating
10-fev-1962	1515
17-fev-1962	1528
24-fev-1962	1541
27-fev-1962	1539
8-jul-1962	1552
18-jul-1962	1525
22-jul-1962	1525
19-abr-1964	1546
27-abr-1964	1544
3-mai-1964	1565
10-mai-1964	1584
15-jul-1964	1603
1-ago-1964	1619
6-ago-1964	1618
12-ago-1964	1602
30-jan-1966	1630
2-fev-1966	1609
6-fev-1966	1626
9-fev-1966	1635
13-fev-1966	1630
2-mar-1966	1646
5-mar-1966	1660
8-mar-1966	1670
11-mar-1966	1680
20-mar-1966	1651
2-abr-1966	1632
10-abr-1966	1608
16-abr-1966	1621
23-abr-1966	1610
22-fev-1967	1628
26-fev-1967	1608
14-mar-1967	1625
17-mar-1967	1641
5-abr-1967	1622
9-abr-1967	1644
12-abr-1967	1641
23-abr-1967	1657
27-abr-1967	1672
30-abr-1967	1681
7-mai-1967	1692
10-mai-1967	1711
11-jun-1967	1726
14-jun-1967	1707
8-jul-1967	1725
16-jul-1967	1724
15-ago-1967	1723
25-ago-1967	1722
29-ago-1967	1705
2-fev-1968	1691
6-fev-1968	1684
10-fev-1968	1696
16-fev-1968	1698
21-fev-1968	1676
25-fev-1968	1687
23-fev-1969	1688
26-fev-1969	1680
2-mar-1969	1671
9-mar-1969	1672
13-mar-1969	1682
16-mar-1969	1695
27-mar-1969	1689
2-abr-1969	1704
9-abr-1969	1716
13-abr-1969	1728
26-abr-1969	1750
30-abr-1969	1732
4-mai-1969	1731
15-mai-1969	1716
21-mai-1969	1694
15-fev-1970	1695
21-fev-1970	1704
25-fev-1970	1717
6-mar-1970	1717
12-mar-1970	1725
16-mar-1970	1730
15-abr-1970	1690
25-abr-1970	1705
28-abr-1970	1684
2-mar-1971	1700
6-mar-1971	1707
14-mar-1971	1698
20-mar-1971	1713
23-mar-1971	1724
30-mar-1971	1746
22-abr-1971	1738
2-mai-1971	1767
11-mai-1971	1777
18-mai-1971	1800
26-mai-1971	1784
2-jun-1971	1799
9-jun-1971	1820
14-abr-1972	1776
21-abr-1972	1775
25-abr-1972	1767
3-mai-1972	1791
17-fev-1973	1808
24-fev-1973	1788
28-fev-1973	1791
10-mar-1973	1786
17-mar-1973	1770
24-mar-1973	1758
6-fev-1974	1738
16-fev-1974	1718
19-fev-1974	1712
24-fev-1974	1732
3-mar-1974	1728
5-mar-1974	1721
3-mar-1976	1719
14-mar-1976	1695
18-mar-1976	1665
24-mar-1976	1650
31-mar-1976	1648
3-abr-1976	1643
7-mar-1979	1640
16-mar-1979	1652
20-mar-1979	1669
28-mar-1979	1667
5-abr-1979	1645
8-abr-1979	1637
9-abr-1980	1644
13-abr-1980	1652
17-abr-1980	1610
23-abr-1980	1628
27-abr-1980	1639
30-abr-1980	1651
21-mai-1980	1660
18-jun-1980	1678
2-jul-1980	1679
16-jul-1980	1690
30-jul-1980	1697
6-ago-1980	1718
30-set-1981	1717
8-out-1981	1695
21-out-1981	1694
4-nov-1981	1692
6-abr-1983	1683
15-abr-1983	1695
20-abr-1983	1708
27-abr-1983	1685
11-mai-1983	1698
23-mai-1983	1719
26-mai-1983	1727
26-jun-1983	1734
5-jul-1983	1713
8-jul-1983	1727
15-jul-1983	1714
28-mar-1984	1721
8-abr-1984	1687
15-abr-1984	1693
26-abr-1984	1700
3-mai-1984	1695
9-mai-1984	1702
31-mai-1984	1705
29-jun-1984	1718
4-jul-1984	1705
29-jun-1988	1700
8-jul-1988	1723
15-jul-1988	1736
19-jul-1988	1745
29-jul-1988	1699
3-ago-1988	1699
7-set-1988	1693
14-set-1988	1687
22-set-1988	1683
28-set-1988	1694
5-out-1988	1710
12-out-1988	1709
19-out-1988	1690
26-out-1988	1712
6-abr-1989	1705
12-abr-1989	1672
20-fev-1991	1687
1-mar-1991	1673
15-mar-1991	1676
20-mar-1991	1691
2-abr-1991	1666
5-abr-1991	1670
17-abr-1991	1692
24-abr-1991	1687
3-mai-1991	1657
8-mai-1991	1681
4-mar-1992	1688
13-mar-1992	1686
18-mar-1992	1678
25-mar-1992	1654
31-mar-1992	1666
8-abr-1992	1666
28-abr-1992	1655
6-mai-1992	1642
17-fev-1993	1636
2-mar-1993	1635
5-mar-1993	1615
10-mar-1993	1624
19-mar-1993	1651
26-mar-1993	1676
7-abr-1993	1661
14-abr-1993	1636
2-mar-1994	1615
15-mar-1994	1600
18-mar-1994	1582
23-mar-1994	1577
8-abr-1994	1608
15-abr-1994	1592
27-fev-1997	1565
4-mar-1997	1553
19-mar-1997	1579
8-abr-1997	1598
11-abr-1997	1576
15-abr-1997	1579
7-mai-1997	1564
14-mai-1997	1586
25-fev-1998	1572
10-mar-1998	1553
13-mar-1998	1535
18-mar-1998	1515
24-mar-1998	1540
3-abr-1998	1575
15-abr-1998	1580
30-abr-1998	1562
24-fev-1999	1575
9-mar-1999	1586
13-mar-1999	1554
18-mar-1999	1566
25-mar-1999	1547
2-abr-1999	1556
14-abr-1999	1535
21-abr-1999	1557
23-fev-2000	1575
8-mar-2000	1592
15-mar-2000	1578
22-mar-2000	1588
5-abr-2000	1583
12-abr-2000	1570
3-mai-2000	1602
10-mai-2000	1576
15-fev-2001	1596
20-fev-2001	1592
13-mar-2001	1607
11-abr-2001	1622
17-abr-2001	1630
3-mai-2001	1628
9-mai-2001	1610
16-mai-2001	1595
6-fev-2002	1606
21-fev-2002	1602
5-mar-2002	1604
14-mar-2002	1613
4-abr-2002	1588
11-abr-2002	1590
23-abr-2002	1611
2-mai-2002	1616
8-mai-2002	1608
15-mai-2002	1614
25-fev-2003	1597
6-mar-2003	1605
19-mar-2003	1619
1-abr-2003	1630
9-abr-2003	1601
16-abr-2003	1595
23-abr-2003	1602
7-mai-2003	1609
12-fev-2004	1609
24-fev-2004	1612
4-mar-2004	1622
11-mar-2004	1632
25-mar-2004	1634
20-abr-2004	1646
4-mai-2004	1607
13-mai-2004	1603
15-fev-2005	1589
3-mar-2005	1579
16-mar-2005	1559
7-abr-2005	1571
21-abr-2005	1559
3-mai-2005	1545
8-fev-2006	1570
23-fev-2006	1559
9-mar-2006	1558
16-mar-2006	1572
4-abr-2006	1581
18-abr-2006	1578
27-abr-2006	1572
3-mai-2006	1581
21-fev-2007	1616
28-fev-2007	1620
22-mar-2007	1598
3-abr-2007	1612
12-abr-2007	1641
19-abr-2007	1631
3-mai-2007	1642
10-mai-2007	1653
15-mai-2007	1625
22-mai-2007	1623
14-fev-2008	1604
19-fev-2008	1615
6-mar-2008	1653
19-mar-2008	1636
3-abr-2008	1645
23-abr-2008	1661
30-abr-2008	1666
7-mai-2008	1649
12-fev-2009	1658
18-fev-2009	1672
19-mar-2009	1696
7-abr-2009	1692
21-abr-2009	1685
30-abr-2009	1696
28-mai-2009	1700
17-jun-2009	1704
25-jun-2009	1689
1-jul-2009	1676
11-fev-2010	1684
24-fev-2010	1680
10-mar-2010	1678
16-mar-2010	1698
7-abr-2010	1690
21-abr-2010	1706
29-abr-2010	1689
5-mai-2010	1672
16-fev-2011	1651
23-fev-2011	1658
2-mar-2011	1645
15-mar-2011	1663
6-abr-2011	1693
20-abr-2011	1694
8-fev-2012	1714
16-fev-2012	1698
13-mar-2012	1674
27-mar-2012	1681
5-abr-2012	1666
12-abr-2012	1657
12-fev-2013	1655
19-fev-2013	1668
7-mar-2013	1686
14-mar-2013	1672
4-abr-2013	1693
17-abr-2013	1674
25-abr-2013	1653
9-mai-2013	1663
