date	rating
15-jan-2011	1516
19-jan-2011	1509
23-jan-2011	1510
26-jan-2011	1498
30-jan-2011	1504
3-fev-2011	1490
6-fev-2011	1475
13-fev-2011	1468
20-fev-2011	1485
26-fev-2011	1492
4-mar-2011	1478
9-mar-2011	1502
12-mar-2011	1495
20-mar-2011	1510
24-mar-2011	1496
27-mar-2011	1482
2-abr-2011	1468
9-abr-2011	1481
17-abr-2011	1475
19-jan-2013	1470
23-jan-2013	1471
27-jan-2013	1459
31-jan-2013	1449
3-fev-2013	1473
6-fev-2013	1460
9-fev-2013	1451
16-fev-2013	1455
24-fev-2013	1461
3-mar-2013	1477
10-mar-2013	1496
16-mar-2013	1508
20-mar-2013	1504
23-mar-2013	1488
28-mar-2013	1487
31-mar-2013	1488
7-abr-2013	1483
14-abr-2013	1477
21-abr-2013	1501
18-jan-2014	1513
22-jan-2014	1525
25-jan-2014	1540
28-jan-2014	1529
1-fev-2014	1528
6-fev-2014	1519
11-fev-2014	1532
15-fev-2014	1531
20-fev-2014	1535
23-fev-2014	1550
27-fev-2014	1540
5-mar-2014	1539
9-mar-2014	1541
15-mar-2014	1531
23-mar-2014	1547
31-jan-2015	1537
3-fev-2015	1548
7-fev-2015	1547
10-fev-2015	1556
14-fev-2015	1551
22-fev-2015	1538
27-fev-2015	1520
7-mar-2015	1520
11-mar-2015	1516
15-mar-2015	1506
22-mar-2015	1500
28-mar-2015	1513
31-mar-2015	1516
5-abr-2015	1532
8-abr-2015	1545
30-jan-2016	1551
2-fev-2016	1559
11-fev-2016	1561
14-fev-2016	1543
20-fev-2016	1542
24-fev-2016	1524
28-fev-2016	1515
5-mar-2016	1539
13-mar-2016	1540
20-mar-2016	1554
23-mar-2016	1549
26-mar-2016	1564
31-mar-2016	1563
3-abr-2016	1574
10-abr-2016	1582
18-abr-2016	1571
