date	rating
20-jan-2008	1517
23-jan-2008	1513
27-jan-2008	1506
30-jan-2008	1496
2-fev-2008	1481
6-fev-2008	1482
10-fev-2008	1495
2-mar-2008	1506
8-mar-2008	1499
13-mar-2008	1491
16-mar-2008	1502
23-mar-2008	1514
26-mar-2008	1505
30-mar-2008	1495
5-abr-2008	1476
17-jan-2010	1473
21-jan-2010	1462
24-jan-2010	1465
28-jan-2010	1458
31-jan-2010	1439
3-fev-2010	1442
28-fev-2010	1454
4-mar-2010	1450
6-mar-2010	1439
7-mar-2010	1449
13-mar-2010	1460
21-mar-2010	1452
24-mar-2010	1442
28-mar-2010	1444
4-abr-2010	1440
10-abr-2010	1450
17-abr-2010	1450
21-abr-2010	1450
28-abr-2010	1466
20-jan-2011	1463
23-jan-2011	1483
26-jan-2011	1474
29-jan-2011	1475
3-fev-2011	1472
6-fev-2011	1487
13-fev-2011	1471
3-mar-2011	1471
9-mar-2011	1462
13-mar-2011	1462
19-mar-2011	1472
27-mar-2011	1481
2-abr-2011	1475
10-abr-2011	1486
17-abr-2011	1473
22-jan-2012	1463
29-jan-2012	1459
1-fev-2012	1459
4-fev-2012	1466
8-fev-2012	1476
12-fev-2012	1463
18-fev-2012	1477
1-mar-2012	1468
4-mar-2012	1464
10-mar-2012	1474
18-mar-2012	1476
24-mar-2012	1470
1-abr-2012	1478
7-abr-2012	1479
15-abr-2012	1462
20-jan-2013	1455
23-jan-2013	1446
26-jan-2013	1428
31-jan-2013	1445
3-fev-2013	1447
7-fev-2013	1439
17-fev-2013	1440
24-fev-2013	1436
16-mar-2013	1439
23-mar-2013	1447
28-mar-2013	1436
31-mar-2013	1453
6-abr-2013	1459
13-abr-2013	1472
21-abr-2013	1463
18-jan-2014	1453
22-jan-2014	1444
25-jan-2014	1450
30-jan-2014	1449
2-fev-2014	1440
5-fev-2014	1426
9-fev-2014	1414
16-fev-2014	1411
19-fev-2014	1432
23-fev-2014	1443
26-fev-2014	1431
5-mar-2014	1422
9-mar-2014	1429
16-mar-2014	1414
23-mar-2014	1407
