date	rating
19-Feb-1965	1496
22-Feb-1965	1510
6-Mar-1965	1507
10-Mar-1965	1477
5-Feb-1966	1498
8-Feb-1966	1497
12-Feb-1966	1497
17-Feb-1966	1516
23-Feb-1966	1518
2-Mar-1966	1492
8-Mar-1966	1506
13-Mar-1966	1488
18-Mar-1966	1473
23-Mar-1966	1471
4-Mar-1967	1487
11-Mar-1967	1513
15-Mar-1967	1486
25-Mar-1967	1508
28-Mar-1967	1519
28-Apr-1967	1509
3-May-1967	1518
16-May-1967	1532
31-May-1967	1558
7-Jun-1967	1547
13-Jun-1967	1566
15-Jun-1967	1585
29-Jun-1967	1587
12-Jul-1967	1599
18-Jul-1967	1587
24-Jan-1968	1607
28-Jan-1968	1603
15-Feb-1968	1599
22-Feb-1968	1620
27-Feb-1968	1636
2-Mar-1968	1632
14-Mar-1968	1646
21-Mar-1968	1615
9-Apr-1968	1600
11-Apr-1968	1573
15-Feb-1970	1546
15-Feb-1970	1541
22-Feb-1970	1564
26-Feb-1970	1569
28-Feb-1970	1582
1-Mar-1970	1560
7-Mar-1970	1541
11-Mar-1970	1510
12-Mar-1970	1534
16-Mar-1970	1556
19-Mar-1970	1525
20-Mar-1970	1524
11-Apr-1970	1512
14-Apr-1970	1502
22-Apr-1970	1495
25-Apr-1970	1483
13-Feb-1971	1485
26-Feb-1971	1501
4-Mar-1971	1509
16-Mar-1971	1508
31-Mar-1971	1536
14-Apr-1971	1532
22-Apr-1971	1540
6-May-1971	1531
11-May-1971	1521
25-Feb-1972	1531
7-Mar-1972	1517
11-Mar-1972	1539
14-Mar-1972	1535
21-Mar-1972	1532
26-Mar-1972	1549
11-Apr-1972	1542
14-Apr-1972	1586
25-Apr-1972	1594
29-Apr-1972	1600
17-May-1972	1604
24-May-1972	1592
2-Feb-1973	1588
14-Feb-1973	1602
19-Feb-1973	1578
2-Mar-1973	1561
9-Mar-1973	1537
13-Mar-1973	1524
8-Mar-1975	1523
18-Mar-1975	1545
21-Mar-1975	1567
26-Mar-1975	1562
1-Apr-1975	1583
6-Apr-1975	1603
4-May-1975	1602
16-May-1975	1583
22-May-1975	1598
3-Jun-1975	1596
24-Feb-1979	1619
3-Mar-1979	1653
13-Mar-1979	1630
21-Mar-1979	1640
8-Apr-1979	1657
11-Apr-1979	1632
12-Mar-1983	1625
19-Mar-1983	1621
30-Mar-1983	1617
13-Apr-1983	1595
24-Apr-1983	1569
27-Apr-1983	1567
15-May-1985	1581
7-Jul-1985	1557
14-Jul-1985	1533
19-Jul-1985	1548
2-Aug-1985	1552
27-Apr-1986	1571
10-May-1986	1531
13-May-1986	1505
18-May-1986	1524
21-May-1986	1555
25-May-1986	1537
1-Jul-1988	1534
12-Jul-1988	1542
18-Jul-1988	1564
3-Aug-1988	1582
23-Aug-1988	1587
26-Aug-1988	1593
7-Sep-1988	1583
14-Sep-1988	1589
12-Feb-1989	1569
20-Feb-1989	1590
28-Feb-1989	1609
8-Mar-1989	1630
14-Mar-1989	1610
17-Mar-1989	1591
6-Apr-1989	1598
13-Apr-1989	1589
20-Feb-1991	1598
6-Mar-1991	1562
15-Mar-1991	1559
22-Mar-1991	1561
2-Apr-1991	1536
5-Apr-1991	1539
17-Apr-1991	1544
24-Apr-1991	1533
10-Feb-1993	1552
19-Feb-1993	1574
5-Mar-1993	1591
10-Mar-1993	1586
23-Mar-1993	1580
26-Mar-1993	1575
7-Apr-1993	1591
14-Apr-1993	1565
2-Mar-1994	1545
8-Mar-1994	1547
11-Mar-1994	1516
23-Mar-1994	1528
8-Apr-1994	1529
15-Apr-1994	1542
20-Apr-1994	1557
27-Apr-1994	1533
13-Mar-1996	1558
23-Mar-1996	1540
30-Mar-1996	1538
7-Apr-1996	1524
12-Apr-1996	1500
16-Apr-1996	1521
24-Feb-1999	1538
4-Mar-1999	1568
10-Mar-1999	1555
17-Mar-1999	1556
24-Mar-1999	1543
8-Apr-1999	1527
14-Apr-1999	1533
21-Apr-1999	1517
22-Feb-2000	1500
2-Mar-2000	1521
9-Mar-2000	1508
16-Mar-2000	1514
21-Mar-2000	1494
6-Apr-2000	1483
6-Feb-2001	1473
21-Feb-2001	1455
15-Mar-2001	1445
20-Mar-2001	1453
5-Apr-2001	1446
19-Apr-2001	1453
18-Feb-2003	1458
26-Feb-2003	1479
19-Mar-2003	1464
25-Mar-2003	1470
8-Apr-2003	1466
16-Apr-2003	1472
24-Jan-2006	1472
31-Jan-2006	1471
7-Feb-2006	1472
16-Feb-2006	1462
7-Mar-2006	1454
14-Mar-2006	1446
6-Apr-2006	1430
18-Apr-2006	1431
11-Feb-2009	1424
19-Feb-2009	1445
10-Mar-2009	1446
18-Mar-2009	1447
7-Apr-2009	1470
28-Apr-2009	1451
11-Feb-2010	1469
18-Feb-2010	1493
25-Feb-2010	1499
23-Mar-2010	1504
6-Apr-2010	1501
15-Apr-2010	1502
28-Apr-2010	1512
4-May-2010	1522
