date	rating
14-fev-1971	1484
6-mar-1971	1477
13-mar-1971	1486
19-mar-1971	1479
23-mar-1971	1468
28-mar-1971	1491
27-fev-1972	1461
5-mar-1972	1479
12-mar-1972	1466
15-mar-1972	1448
22-mar-1972	1428
26-mar-1972	1414
