date	rating
8-Feb-1968	1519
11-Feb-1968	1505
14-Feb-1968	1480
17-Feb-1968	1459
22-Feb-1968	1465
28-Feb-1968	1481
6-Mar-1968	1470
23-Feb-1969	1471
26-Feb-1969	1471
1-Mar-1969	1454
9-Mar-1969	1476
13-Mar-1969	1501
16-Mar-1969	1522
2-Apr-1969	1506
6-Apr-1969	1538
13-Apr-1969	1526
16-Apr-1969	1525
15-Feb-1970	1542
25-Feb-1970	1553
1-Mar-1970	1573
5-Mar-1970	1556
8-Mar-1970	1558
11-Mar-1970	1576
15-Mar-1970	1545
18-Mar-1970	1560
21-Mar-1970	1531
24-Mar-1970	1535
28-Feb-1971	1518
3-Mar-1971	1499
7-Mar-1971	1474
18-Mar-1971	1489
21-Mar-1971	1511
28-Mar-1971	1531
15-Mar-1973	1497
21-Mar-1973	1497
23-Feb-1975	1496
9-Mar-1975	1522
13-Mar-1975	1545
23-Mar-1975	1527
6-Apr-1975	1534
10-Apr-1975	1528
27-Apr-1977	1553
4-May-1977	1523
8-May-1977	1505
15-May-1977	1523
19-May-1977	1552
22-May-1977	1570
27-Jul-1977	1568
3-Aug-1977	1575
10-Aug-1977	1558
16-Aug-1977	1564
12-Apr-1978	1559
14-May-1978	1577
17-May-1978	1594
9-Jul-1978	1589
18-Jul-1978	1612
23-Jul-1978	1575
17-Sep-1978	1574
21-Sep-1978	1590
14-Oct-1978	1615
18-Oct-1978	1640
23-Nov-1978	1646
28-Nov-1978	1629
14-Mar-1979	1626
20-Mar-1979	1635
23-Mar-1979	1653
4-Apr-1979	1671
10-Apr-1979	1657
13-Apr-1979	1622
25-Mar-1981	1601
31-Mar-1981	1618
3-Apr-1981	1638
9-Apr-1981	1653
22-Apr-1981	1671
24-Apr-1981	1655
2-Oct-1981	1647
16-Oct-1981	1653
23-Oct-1981	1640
27-Oct-1981	1631
12-Mar-1986	1633
21-Mar-1986	1628
4-Apr-1986	1645
10-Apr-1986	1631
15-Apr-1986	1646
22-Apr-1986	1641
7-May-1987	1627
12-May-1987	1607
15-May-1987	1614
26-May-1987	1631
2-Jun-1987	1644
9-Jun-1987	1661
17-Jun-1987	1662
27-Feb-1997	1645
11-Mar-1997	1665
19-Mar-1997	1663
8-Apr-1997	1645
15-Apr-1997	1642
18-Apr-1997	1624
24-Feb-1999	1634
4-Mar-1999	1653
11-Mar-1999	1669
17-Mar-1999	1633
6-Apr-1999	1622
8-Apr-1999	1599
14-Apr-1999	1623
21-Apr-1999	1606
5-May-1999	1619
12-May-1999	1616
19-May-1999	1646
26-May-1999	1629
2-Jun-1999	1652
16-Jun-1999	1642
14-Feb-2001	1625
2-Mar-2001	1637
7-Mar-2001	1627
4-Apr-2001	1611
20-Apr-2001	1624
2-May-2001	1662
19-Feb-2003	1682
25-Feb-2003	1696
11-Mar-2003	1703
20-Mar-2003	1683
1-Apr-2003	1690
17-Apr-2003	1668
6-May-2003	1667
13-May-2003	1666
3-Feb-2004	1677
2-Mar-2004	1698
10-Mar-2004	1688
24-Mar-2004	1673
7-Apr-2004	1655
21-Apr-2004	1674
5-May-2004	1697
13-May-2004	1687
20-May-2004	1671
26-May-2004	1648
15-Feb-2006	1639
21-Feb-2006	1621
21-Mar-2006	1604
30-Mar-2006	1589
11-Apr-2006	1590
19-Apr-2006	1574
