date	rating
25-Aug-1973	1507
29-Aug-1973	1501
1-Sep-1973	1514
5-Sep-1973	1544
9-Sep-1973	1528
12-Sep-1973	1531
15-Sep-1973	1515
22-Sep-1973	1514
26-Sep-1973	1522
29-Sep-1973	1511
3-Oct-1973	1527
6-Oct-1973	1522
13-Oct-1973	1507
17-Oct-1973	1501
20-Oct-1973	1493
27-Oct-1973	1484
31-Oct-1973	1505
3-Nov-1973	1514
7-Nov-1973	1503
11-Nov-1973	1490
14-Nov-1973	1471
17-Nov-1973	1456
25-Nov-1973	1471
28-Nov-1973	1455
1-Dec-1973	1473
8-Dec-1973	1484
12-Dec-1973	1487
15-Dec-1973	1490
10-Mar-1974	1485
13-Mar-1974	1501
17-Mar-1974	1505
20-Mar-1974	1499
23-Mar-1974	1513
30-Mar-1974	1517
6-Apr-1974	1506
10-Apr-1974	1494
13-Apr-1974	1479
17-Apr-1974	1501
27-Apr-1974	1496
4-May-1974	1499
8-May-1974	1501
18-May-1974	1509
22-May-1974	1498
29-May-1974	1507
2-Jun-1974	1494
8-Jun-1974	1480
12-Jun-1974	1470
24-Aug-1975	1458
28-Aug-1975	1447
31-Aug-1975	1457
3-Sep-1975	1465
10-Sep-1975	1477
13-Sep-1975	1496
17-Sep-1975	1491
21-Sep-1975	1486
24-Sep-1975	1501
1-Oct-1975	1503
4-Oct-1975	1507
25-Oct-1975	1523
29-Oct-1975	1520
1-Nov-1975	1496
5-Nov-1975	1488
9-Nov-1975	1476
