date	rating
31-Jan-2015	1490
4-Feb-2015	1486
7-Feb-2015	1487
10-Feb-2015	1491
15-Feb-2015	1495
21-Feb-2015	1512
28-Feb-2015	1502
7-Mar-2015	1512
11-Mar-2015	1505
14-Mar-2015	1519
22-Mar-2015	1517
25-Mar-2015	1503
28-Mar-2015	1504
3-Apr-2015	1494
8-Apr-2015	1519
30-Jan-2016	1520
3-Feb-2016	1506
11-Feb-2016	1505
14-Feb-2016	1487
20-Feb-2016	1480
24-Feb-2016	1498
28-Feb-2016	1490
6-Mar-2016	1482
13-Mar-2016	1485
19-Mar-2016	1490
23-Mar-2016	1501
26-Mar-2016	1483
30-Mar-2016	1487
3-Apr-2016	1483
10-Apr-2016	1473
