date	rating
26-Aug-1973	1501
30-Aug-1973	1491
2-Sep-1973	1506
5-Sep-1973	1515
9-Sep-1973	1507
16-Sep-1973	1497
23-Sep-1973	1511
26-Sep-1973	1499
27-Sep-1973	1502
3-Oct-1973	1515
6-Oct-1973	1518
10-Oct-1973	1524
13-Oct-1973	1505
17-Oct-1973	1519
21-Oct-1973	1513
24-Oct-1973	1488
27-Oct-1973	1511
31-Oct-1973	1525
4-Nov-1973	1540
11-Nov-1973	1533
14-Nov-1973	1525
17-Nov-1973	1528
25-Nov-1973	1557
29-Nov-1973	1562
2-Dec-1973	1568
8-Dec-1973	1574
13-Dec-1973	1567
16-Dec-1973	1558
10-Mar-1974	1576
13-Mar-1974	1565
16-Mar-1974	1566
20-Mar-1974	1553
23-Mar-1974	1565
30-Mar-1974	1589
6-Apr-1974	1584
13-Apr-1974	1569
21-Apr-1974	1561
27-Apr-1974	1545
4-May-1974	1559
11-May-1974	1577
15-May-1974	1599
18-May-1974	1614
22-May-1974	1623
25-May-1974	1620
2-Jun-1974	1628
9-Jun-1974	1629
13-Jun-1974	1618
30-Jun-1974	1621
3-Jul-1974	1621
6-Jul-1974	1631
13-Jul-1974	1636
17-Jul-1974	1647
20-Aug-1975	1663
24-Aug-1975	1649
27-Aug-1975	1625
31-Aug-1975	1623
3-Sep-1975	1633
10-Sep-1975	1636
13-Sep-1975	1616
17-Sep-1975	1603
24-Sep-1975	1593
28-Sep-1975	1612
26-Oct-1975	1588
30-Oct-1975	1598
5-Nov-1975	1616
9-Nov-1975	1614
29-Aug-1976	1629
1-Sep-1976	1625
8-Sep-1976	1611
12-Sep-1976	1620
15-Sep-1976	1643
19-Sep-1976	1641
22-Sep-1976	1650
29-Sep-1976	1635
10-Oct-1976	1622
13-Oct-1976	1612
17-Oct-1976	1594
20-Oct-1976	1595
24-Oct-1976	1612
16-Oct-1977	1595
19-Oct-1977	1578
23-Oct-1977	1576
26-Oct-1977	1576
2-Nov-1977	1563
6-Nov-1977	1578
20-Nov-1977	1592
24-Nov-1977	1562
27-Nov-1977	1569
1-Dec-1977	1570
7-Dec-1977	1552
11-Dec-1977	1562
18-Dec-1977	1557
30-Mar-1978	1535
2-Apr-1978	1533
6-Apr-1978	1549
9-Apr-1978	1559
12-Apr-1978	1565
16-Apr-1978	1556
19-Apr-1978	1539
23-Apr-1978	1528
26-Apr-1978	1511
30-Apr-1978	1534
3-May-1978	1530
11-May-1978	1512
21-May-1978	1503
27-May-1978	1490
31-May-1978	1467
4-Jun-1978	1457
18-Jun-1978	1459
24-Jun-1978	1460
23-Sep-1979	1470
26-Sep-1979	1461
3-Oct-1979	1459
6-Oct-1979	1465
