date	rating
3-May-1964	1486
13-May-1964	1473
24-May-1964	1501
28-May-1964	1533
12-Feb-1967	1503
26-Feb-1967	1523
5-Mar-1967	1536
9-Mar-1967	1520
17-Mar-1967	1504
22-Mar-1967	1490
25-Mar-1967	1472
2-Apr-1967	1445
5-Apr-1967	1462
23-Apr-1967	1465
26-Apr-1967	1449
8-May-1967	1464
23-Feb-1969	1449
26-Feb-1969	1440
2-Mar-1969	1450
9-Mar-1969	1451
13-Mar-1969	1442
15-Mar-1969	1433
28-Feb-1971	1418
3-Mar-1971	1438
7-Mar-1971	1465
18-Mar-1971	1489
21-Mar-1971	1467
28-Mar-1971	1467
31-Mar-1971	1493
18-Apr-1971	1489
25-Apr-1971	1505
29-Apr-1971	1531
5-May-1971	1507
27-Feb-1972	1518
5-Mar-1972	1514
12-Mar-1972	1528
15-Mar-1972	1528
22-Mar-1972	1548
26-Mar-1972	1546
6-Apr-1972	1550
12-Apr-1972	1559
18-Apr-1972	1549
21-Apr-1972	1558
29-Mar-1981	1568
5-Apr-1981	1578
8-Apr-1981	1590
12-Apr-1981	1569
19-Apr-1981	1547
26-Apr-1981	1508
7-Mar-1982	1536
14-Mar-1982	1512
18-Aug-1982	1517
22-Aug-1982	1493
7-Sep-1982	1477
10-Sep-1982	1458
27-Mar-1983	1438
6-Apr-1983	1421
10-Apr-1983	1419
24-Apr-1983	1448
8-May-1983	1451
20-Apr-1986	1452
25-Apr-1986	1461
1-May-1986	1486
15-Jul-1986	1508
18-Jul-1986	1515
29-Jul-1986	1515
11-Sep-1986	1536
16-Sep-1986	1525
23-Sep-1986	1515
30-Sep-1986	1506
22-Mar-1987	1491
8-Apr-1987	1507
12-Apr-1987	1499
13-May-1987	1519
20-May-1987	1533
24-May-1987	1553
1-Sep-1987	1538
9-Sep-1987	1524
15-Sep-1987	1514
23-Sep-1987	1499
6-Jul-1988	1522
13-Jul-1988	1550
17-Jul-1988	1549
20-Jul-1988	1561
27-Jul-1988	1547
1-Aug-1988	1520
14-Mar-1990	1514
27-Mar-1990	1527
4-Apr-1990	1495
10-Apr-1990	1480
14-Apr-1990	1479
17-Apr-1990	1496
9-May-1990	1516
16-May-1990	1499
8-Aug-1990	1525
14-Aug-1990	1525
22-Aug-1990	1521
29-Aug-1990	1532
5-Sep-1990	1526
12-Sep-1990	1551
3-Oct-1990	1535
10-Oct-1990	1541
20-Feb-1991	1525
26-Feb-1991	1509
1-Mar-1991	1493
5-Mar-1991	1494
13-Mar-1991	1497
2-Apr-1991	1503
23-Feb-1992	1503
18-Mar-1992	1499
22-Mar-1992	1514
29-Mar-1992	1528
3-Apr-1992	1543
10-Apr-1992	1566
30-Apr-1992	1555
6-May-1992	1585
13-May-1992	1588
20-May-1992	1591
27-May-1992	1580
3-Jun-1992	1616
17-Feb-1993	1602
23-Feb-1993	1619
2-Mar-1993	1620
10-Mar-1993	1654
16-Mar-1993	1632
19-Mar-1993	1605
7-Apr-1993	1589
14-Apr-1993	1615
21-Apr-1993	1595
28-Apr-1993	1584
2-Mar-1994	1592
8-Mar-1994	1590
15-Mar-1994	1608
23-Mar-1994	1587
5-Apr-1994	1566
8-Apr-1994	1564
20-Apr-1994	1554
27-Apr-1994	1545
13-Mar-1996	1558
22-Mar-1996	1578
29-Mar-1996	1596
3-Apr-1996	1608
16-Apr-1996	1594
19-Apr-1996	1597
1-May-1996	1576
8-May-1996	1586
15-May-1996	1564
22-May-1996	1567
25-Feb-1998	1563
6-Mar-1998	1581
13-Mar-1998	1603
18-Mar-1998	1598
31-Mar-1998	1578
3-Apr-1998	1585
15-Apr-1998	1603
30-Apr-1998	1605
13-May-1998	1607
27-May-1998	1638
16-Jul-1998	1654
22-Jul-1998	1638
12-Aug-1998	1626
26-Aug-1998	1620
6-Feb-2003	1641
27-Feb-2003	1621
5-Mar-2003	1613
13-Mar-2003	1612
3-Apr-2003	1585
10-Apr-2003	1592
4-Feb-2004	1591
12-Feb-2004	1607
3-Mar-2004	1596
11-Mar-2004	1590
24-Mar-2004	1583
14-Apr-2004	1605
29-Apr-2004	1628
6-May-2004	1627
13-May-2004	1626
12-Feb-2013	1628
27-Feb-2013	1618
7-Mar-2013	1616
13-Mar-2013	1614
3-Apr-2013	1605
17-Apr-2013	1624
