date	rating
23-Oct-1977	1491
27-Oct-1977	1483
30-Oct-1977	1501
6-Nov-1977	1503
10-Nov-1977	1513
13-Nov-1977	1511
16-Nov-1977	1507
20-Nov-1977	1495
24-Nov-1977	1510
7-Dec-1977	1540
11-Dec-1977	1541
14-Dec-1977	1526
18-Dec-1977	1535
26-Mar-1978	1533
29-Mar-1978	1518
2-Apr-1978	1512
9-Apr-1978	1505
16-Apr-1978	1525
20-Apr-1978	1526
23-Apr-1978	1529
26-Apr-1978	1545
3-May-1978	1547
7-May-1978	1544
11-May-1978	1562
14-May-1978	1574
28-May-1978	1560
30-May-1978	1553
4-Jun-1978	1556
8-Jun-1978	1539
13-Jun-1978	1539
18-Jun-1978	1531
20-Jun-1978	1549
24-Jun-1978	1542
25-Sep-1979	1529
30-Sep-1979	1545
7-Oct-1979	1544
11-Oct-1979	1527
14-Oct-1979	1536
17-Oct-1979	1544
20-Oct-1979	1540
28-Oct-1979	1538
4-Nov-1979	1540
20-Aug-1995	1541
23-Aug-1995	1533
30-Aug-1995	1517
5-Sep-1995	1524
10-Sep-1995	1529
13-Sep-1995	1533
17-Sep-1995	1524
19-Sep-1995	1532
24-Sep-1995	1550
30-Sep-1995	1568
8-Oct-1995	1577
12-Oct-1995	1563
14-Oct-1995	1569
21-Oct-1995	1575
29-Oct-1995	1604
5-Nov-1995	1615
9-Nov-1995	1618
12-Nov-1995	1622
15-Nov-1995	1623
22-Nov-1995	1648
26-Nov-1995	1661
30-Nov-1995	1674
3-Dec-1995	1688
11-Aug-1996	1664
14-Aug-1996	1676
18-Aug-1996	1675
21-Aug-1996	1692
25-Aug-1996	1706
1-Sep-1996	1694
4-Sep-1996	1697
8-Sep-1996	1683
15-Sep-1996	1677
22-Sep-1996	1694
29-Sep-1996	1717
5-Oct-1996	1737
9-Oct-1996	1750
13-Oct-1996	1739
16-Oct-1996	1721
20-Oct-1996	1702
26-Oct-1996	1680
2-Nov-1996	1666
6-Nov-1996	1668
10-Nov-1996	1648
16-Nov-1996	1632
20-Nov-1996	1616
24-Nov-1996	1635
6-Jul-1997	1639
13-Jul-1997	1631
16-Jul-1997	1650
20-Jul-1997	1651
23-Jul-1997	1675
27-Jul-1997	1663
2-Aug-1997	1647
10-Aug-1997	1660
17-Aug-1997	1650
20-Aug-1997	1654
24-Aug-1997	1666
31-Aug-1997	1681
7-Sep-1997	1692
11-Sep-1997	1710
14-Sep-1997	1691
17-Sep-1997	1690
20-Sep-1997	1690
27-Sep-1997	1692
1-Oct-1997	1681
12-Oct-1997	1693
18-Oct-1997	1697
26-Oct-1997	1694
2-Nov-1997	1692
5-Nov-1997	1701
8-Nov-1997	1698
15-Nov-1997	1684
22-Nov-1997	1670
26-Nov-1997	1686
30-Nov-1997	1671
3-Dec-1997	1686
7-Dec-1997	1693
26-Jul-1998	1714
2-Aug-1998	1693
9-Aug-1998	1692
12-Aug-1998	1692
16-Aug-1998	1694
23-Aug-1998	1717
26-Aug-1998	1734
30-Aug-1998	1732
6-Sep-1998	1714
9-Sep-1998	1708
16-Sep-1998	1699
20-Sep-1998	1690
24-Sep-1998	1694
26-Sep-1998	1680
30-Sep-1998	1689
3-Oct-1998	1688
10-Oct-1998	1678
15-Oct-1998	1667
18-Oct-1998	1682
24-Oct-1998	1681
28-Oct-1998	1664
4-Nov-1998	1678
12-Nov-1998	1658
24-Jul-1999	1647
31-Jul-1999	1651
15-Aug-1999	1637
18-Aug-1999	1637
21-Aug-1999	1641
25-Aug-1999	1633
29-Aug-1999	1636
5-Sep-1999	1624
12-Sep-1999	1639
15-Sep-1999	1636
19-Sep-1999	1625
22-Sep-1999	1636
26-Sep-1999	1620
29-Sep-1999	1619
6-Oct-1999	1599
10-Oct-1999	1590
17-Oct-1999	1575
23-Oct-1999	1595
31-Oct-1999	1610
7-Nov-1999	1615
10-Nov-1999	1640
16-Feb-2000	1652
8-Mar-2000	1610
21-Mar-2000	1594
6-Apr-2000	1571
12-Apr-2000	1597
20-Apr-2000	1603
30-Jul-2000	1609
6-Aug-2000	1613
13-Aug-2000	1597
20-Aug-2000	1599
23-Aug-2000	1605
26-Aug-2000	1590
30-Aug-2000	1604
6-Sep-2000	1620
10-Sep-2000	1633
16-Sep-2000	1650
20-Sep-2000	1628
24-Sep-2000	1621
27-Sep-2000	1606
30-Sep-2000	1582
4-Oct-2000	1573
7-Oct-2000	1565
12-Oct-2000	1561
15-Oct-2000	1553
22-Oct-2000	1572
5-Nov-2000	1602
9-Nov-2000	1616
11-Nov-2000	1606
15-Nov-2000	1609
19-Nov-2000	1601
1-Aug-2001	1628
4-Aug-2001	1607
8-Aug-2001	1614
11-Aug-2001	1619
15-Aug-2001	1622
19-Aug-2001	1633
26-Aug-2001	1637
29-Aug-2001	1642
1-Sep-2001	1631
9-Sep-2001	1621
16-Sep-2001	1625
20-Sep-2001	1638
23-Sep-2001	1619
30-Sep-2001	1605
3-Oct-2001	1607
6-Oct-2001	1586
10-Oct-2001	1590
13-Oct-2001	1592
21-Oct-2001	1595
28-Oct-2001	1588
4-Nov-2001	1603
7-Nov-2001	1607
10-Nov-2001	1636
15-Nov-2001	1627
18-Nov-2001	1608
25-Nov-2001	1622
2-Dec-2001	1621
11-Aug-2002	1638
15-Aug-2002	1636
18-Aug-2002	1651
21-Aug-2002	1669
25-Aug-2002	1657
28-Aug-2002	1680
1-Sep-2002	1695
8-Sep-2002	1707
12-Sep-2002	1725
15-Sep-2002	1740
19-Sep-2002	1720
22-Sep-2002	1718
25-Sep-2002	1706
28-Sep-2002	1693
2-Oct-2002	1705
9-Oct-2002	1702
12-Oct-2002	1699
16-Oct-2002	1684
20-Oct-2002	1703
26-Oct-2002	1713
31-Oct-2002	1690
2-Nov-2002	1681
10-Nov-2002	1692
13-Nov-2002	1689
17-Nov-2002	1665
30-Mar-2003	1671
6-Apr-2003	1658
13-Apr-2003	1670
16-Apr-2003	1650
20-Apr-2003	1652
27-Apr-2003	1626
4-May-2003	1627
11-May-2003	1611
17-May-2003	1616
24-May-2003	1601
1-Jun-2003	1575
8-Jun-2003	1581
15-Jun-2003	1597
22-Jun-2003	1590
28-Jun-2003	1619
6-Jul-2003	1621
9-Jul-2003	1609
13-Jul-2003	1592
16-Jul-2003	1582
20-Jul-2003	1605
23-Jul-2003	1597
27-Jul-2003	1610
2-Aug-2003	1615
6-Aug-2003	1618
9-Aug-2003	1609
16-Aug-2003	1602
20-Aug-2003	1615
24-Aug-2003	1596
31-Aug-2003	1584
14-Sep-2003	1570
21-Sep-2003	1599
24-Sep-2003	1605
28-Sep-2003	1638
5-Oct-2003	1636
8-Oct-2003	1638
12-Oct-2003	1639
19-Oct-2003	1659
23-Oct-2003	1645
26-Oct-2003	1647
2-Nov-2003	1648
5-Nov-2003	1667
9-Nov-2003	1656
23-Nov-2003	1643
29-Nov-2003	1659
7-Dec-2003	1675
14-Dec-2003	1660
21-Apr-2004	1655
24-Apr-2004	1655
2-May-2004	1682
8-May-2004	1672
16-May-2004	1674
23-May-2004	1688
29-May-2004	1699
13-Jun-2004	1680
20-Jun-2004	1681
24-Jun-2004	1673
27-Jun-2004	1682
3-Jul-2004	1662
7-Jul-2004	1647
10-Jul-2004	1661
13-Jul-2004	1674
17-Jul-2004	1685
20-Jul-2004	1697
24-Jul-2004	1710
28-Jul-2004	1699
1-Aug-2004	1700
5-Aug-2004	1710
8-Aug-2004	1711
11-Aug-2004	1720
14-Aug-2004	1734
18-Aug-2004	1748
22-Aug-2004	1748
28-Aug-2004	1755
1-Sep-2004	1744
8-Sep-2004	1741
11-Sep-2004	1714
19-Sep-2004	1698
26-Sep-2004	1707
29-Sep-2004	1720
2-Oct-2004	1733
7-Oct-2004	1737
17-Oct-2004	1719
23-Oct-2004	1731
27-Oct-2004	1700
30-Oct-2004	1712
7-Nov-2004	1708
14-Nov-2004	1694
21-Nov-2004	1679
28-Nov-2004	1678
5-Dec-2004	1690
12-Dec-2004	1677
19-Dec-2004	1664
24-Apr-2005	1668
1-May-2005	1684
7-May-2005	1683
15-May-2005	1703
21-May-2005	1718
29-May-2005	1731
11-Jun-2005	1717
19-Jun-2005	1716
25-Jun-2005	1694
3-Jul-2005	1697
9-Jul-2005	1704
17-Jul-2005	1686
21-Jul-2005	1695
24-Jul-2005	1668
27-Jul-2005	1646
31-Jul-2005	1664
3-Aug-2005	1665
7-Aug-2005	1653
11-Aug-2005	1644
14-Aug-2005	1668
