date	rating
16-out-1977	1516
20-out-1977	1509
23-out-1977	1502
26-out-1977	1487
5-nov-1977	1497
9-nov-1977	1509
12-nov-1977	1511
16-nov-1977	1522
26-nov-1977	1532
1-dez-1977	1523
4-dez-1977	1515
7-dez-1977	1503
10-dez-1977	1495
26-mar-1978	1523
29-mar-1978	1519
6-abr-1978	1495
9-abr-1978	1496
16-abr-1978	1507
20-abr-1978	1518
22-abr-1978	1507
27-abr-1978	1504
30-abr-1978	1504
10-mai-1978	1521
14-mai-1978	1503
21-mai-1978	1493
24-mai-1978	1482
28-mai-1978	1473
30-mai-1978	1467
7-jun-1978	1476
17-jun-1978	1472
20-jun-1978	1452
24-jun-1978	1441
23-set-1979	1422
30-set-1979	1436
3-out-1979	1438
14-out-1979	1429
21-out-1979	1446
25-out-1979	1436
28-out-1979	1419
31-out-1979	1406
3-nov-1979	1421
18-jan-1981	1426
21-jan-1981	1422
25-jan-1981	1412
28-jan-1981	1407
1-fev-1981	1424
4-fev-1981	1427
7-fev-1981	1420
14-fev-1981	1442
21-fev-1981	1438
23-jan-1983	1458
26-jan-1983	1448
29-jan-1983	1442
6-fev-1983	1450
9-fev-1983	1445
23-fev-1983	1452
26-fev-1983	1441
6-mar-1983	1433
29-jan-1984	1427
2-fev-1984	1422
8-fev-1984	1411
12-fev-1984	1404
15-fev-1984	1395
19-fev-1984	1390
22-fev-1984	1385
25-fev-1984	1382
27-jan-1985	1378
30-jan-1985	1396
3-fev-1985	1401
6-fev-1985	1409
10-fev-1985	1413
13-fev-1985	1428
24-fev-1985	1417
28-fev-1985	1439
3-mar-1985	1425
6-mar-1985	1419
10-mar-1985	1435
17-mar-1985	1456
20-mar-1985	1457
23-mar-1985	1448
27-mar-1985	1456
31-mar-1985	1469
3-abr-1985	1468
6-abr-1985	1452
10-abr-1985	1470
14-abr-1985	1483
17-abr-1985	1486
21-abr-1985	1473
