date	rating
30-Sep-1979	1480
3-Oct-1979	1481
6-Oct-1979	1467
14-Oct-1979	1451
17-Oct-1979	1473
21-Oct-1979	1488
24-Oct-1979	1501
28-Oct-1979	1514
4-Nov-1979	1525
8-Nov-1979	1511
11-Nov-1979	1510
15-Nov-1979	1491
18-Nov-1979	1504
21-Nov-1979	1504
25-Nov-1979	1482
28-Nov-1979	1480
21-Mar-2001	1475
29-Mar-2001	1470
13-Feb-2002	1488
20-Feb-2002	1481
27-Feb-2002	1490
6-Mar-2002	1459
4-Feb-2004	1464
3-Mar-2004	1451
22-Feb-2006	1458
8-Mar-2006	1453
4-Mar-2009	1460
18-Mar-2009	1467
24-Feb-2010	1468
10-Mar-2010	1469
17-Mar-2010	1477
31-Mar-2010	1470
10-Apr-2013	1471
25-Apr-2013	1484
1-May-2013	1515
8-May-2013	1499
10-Jul-2013	1492
17-Jul-2013	1488
3-Apr-2014	1512
7-May-2014	1528
13-May-2014	1518
