date	rating
15-Aug-1954	1497
22-Aug-1954	1508
29-Aug-1954	1510
5-Sep-1954	1505
19-Sep-1954	1497
26-Sep-1954	1498
2-Oct-1954	1487
10-Oct-1954	1477
13-Oct-1954	1472
17-Oct-1954	1482
24-Oct-1954	1491
31-Oct-1954	1497
7-Nov-1954	1497
20-Nov-1954	1504
28-Nov-1954	1481
4-Dec-1954	1488
12-Dec-1954	1495
19-Dec-1954	1483
26-Dec-1954	1493
2-Jan-1955	1486
9-Jan-1955	1486
16-Jan-1955	1476
23-Jan-1955	1479
26-Jan-1955	1468
6-Feb-1955	1467
12-Feb-1955	1481
31-Jul-1955	1473
3-Aug-1955	1479
7-Aug-1955	1495
14-Aug-1955	1504
28-Aug-1955	1503
4-Sep-1955	1520
7-Sep-1955	1533
11-Sep-1955	1528
18-Sep-1955	1529
25-Sep-1955	1509
28-Sep-1955	1502
9-Oct-1955	1503
16-Oct-1955	1495
23-Oct-1955	1492
26-Oct-1955	1489
30-Oct-1955	1496
6-Nov-1955	1489
13-Nov-1955	1477
20-Nov-1955	1462
27-Nov-1955	1464
4-Dec-1955	1461
11-Dec-1955	1462
14-Dec-1955	1456
18-Dec-1955	1442
8-Jan-1956	1445
14-Jan-1956	1443
25-May-1958	1441
28-May-1958	1468
1-Jun-1958	1488
5-Jun-1958	1487
8-Jun-1958	1504
15-Jun-1958	1513
18-Jun-1958	1522
22-Jun-1958	1531
25-Jun-1958	1544
29-Jun-1958	1543
6-Jul-1958	1558
20-Jul-1958	1552
23-Jul-1958	1559
27-Jul-1958	1543
3-Aug-1958	1545
10-Aug-1958	1562
21-Aug-1958	1544
24-Aug-1958	1552
20-Sep-1958	1542
1-Oct-1958	1535
5-Oct-1958	1537
11-Oct-1958	1532
26-Oct-1958	1547
1-Nov-1958	1544
5-Nov-1958	1552
6-Nov-1958	1561
9-Nov-1958	1561
13-Nov-1958	1540
16-Nov-1958	1550
19-Nov-1958	1547
27-Nov-1958	1568
30-Nov-1958	1562
6-Dec-1958	1551
9-Dec-1958	1546
11-Dec-1958	1529
14-Dec-1958	1511
18-Dec-1958	1504
20-Dec-1958	1486
24-May-1959	1474
31-May-1959	1496
7-Jun-1959	1485
14-Jun-1959	1465
21-Jun-1959	1481
5-Jul-1959	1470
12-Jul-1959	1487
19-Jul-1959	1471
23-Jul-1959	1466
26-Jul-1959	1460
2-Aug-1959	1480
9-Aug-1959	1498
16-Aug-1959	1505
23-Aug-1959	1504
30-Aug-1959	1504
6-Sep-1959	1494
17-Sep-1959	1485
19-Sep-1959	1476
27-Sep-1959	1459
10-Oct-1959	1477
14-Oct-1959	1462
18-Oct-1959	1485
25-Oct-1959	1506
29-Oct-1959	1503
4-Nov-1959	1496
8-Nov-1959	1482
15-Nov-1959	1490
18-Nov-1959	1471
22-Nov-1959	1450
26-Nov-1959	1439
29-Nov-1959	1468
6-Dec-1959	1480
9-Dec-1959	1489
13-Dec-1959	1505
17-Dec-1959	1520
20-Dec-1959	1534
27-Dec-1959	1532
30-Dec-1959	1535
11-Jun-1960	1541
16-Jun-1960	1540
19-Jun-1960	1534
26-Jun-1960	1525
3-Jul-1960	1540
6-Jul-1960	1552
10-Jul-1960	1550
17-Jul-1960	1563
24-Jul-1960	1570
31-Jul-1960	1595
7-Aug-1960	1604
10-Aug-1960	1596
21-Aug-1960	1597
28-Aug-1960	1609
4-Sep-1960	1600
7-Sep-1960	1595
11-Sep-1960	1608
18-Sep-1960	1613
25-Sep-1960	1628
1-Oct-1960	1613
5-Oct-1960	1625
9-Oct-1960	1607
12-Oct-1960	1598
16-Oct-1960	1619
19-Oct-1960	1597
23-Oct-1960	1585
26-Oct-1960	1597
30-Oct-1960	1578
13-Nov-1960	1570
20-Nov-1960	1575
27-Nov-1960	1593
4-Dec-1960	1597
11-Dec-1960	1621
18-Dec-1960	1633
2-Jul-1961	1621
9-Jul-1961	1610
16-Jul-1961	1633
23-Jul-1961	1621
30-Jul-1961	1618
6-Aug-1961	1632
13-Aug-1961	1621
16-Aug-1961	1595
20-Aug-1961	1580
27-Aug-1961	1583
30-Aug-1961	1571
3-Sep-1961	1571
10-Sep-1961	1562
16-Sep-1961	1552
23-Sep-1961	1533
1-Oct-1961	1524
8-Oct-1961	1539
15-Oct-1961	1548
18-Oct-1961	1539
22-Oct-1961	1533
29-Oct-1961	1533
1-Nov-1961	1545
12-Nov-1961	1556
19-Nov-1961	1555
22-Nov-1961	1553
26-Nov-1961	1540
3-Dec-1961	1542
6-Dec-1961	1538
13-Dec-1961	1529
17-Dec-1961	1516
8-Jul-1962	1508
15-Jul-1962	1527
22-Jul-1962	1519
29-Jul-1962	1522
12-Aug-1962	1518
18-Aug-1962	1513
26-Aug-1962	1521
2-Sep-1962	1511
5-Sep-1962	1495
9-Sep-1962	1494
12-Sep-1962	1483
16-Sep-1962	1502
23-Sep-1962	1519
26-Sep-1962	1515
30-Sep-1962	1504
14-Oct-1962	1505
21-Oct-1962	1504
24-Oct-1962	1492
28-Oct-1962	1493
4-Nov-1962	1506
11-Nov-1962	1515
15-Nov-1962	1507
18-Nov-1962	1524
22-Nov-1962	1516
25-Nov-1962	1511
28-Nov-1962	1515
2-Dec-1962	1531
6-Dec-1962	1539
12-Dec-1962	1532
16-Dec-1962	1531
12-May-1963	1542
26-May-1963	1526
2-Jun-1963	1549
9-Jun-1963	1537
16-Jun-1963	1530
23-Jun-1963	1509
29-Jun-1963	1523
7-Jul-1963	1538
14-Jul-1963	1553
21-Jul-1963	1551
28-Jul-1963	1540
4-Aug-1963	1535
11-Aug-1963	1524
25-Aug-1963	1509
15-Sep-1963	1511
29-Sep-1963	1506
2-Oct-1963	1503
5-Oct-1963	1507
12-Oct-1963	1490
20-Oct-1963	1497
22-Oct-1963	1481
27-Oct-1963	1485
3-Nov-1963	1497
10-Nov-1963	1504
14-Nov-1963	1494
24-Nov-1963	1506
1-Dec-1963	1519
8-Dec-1963	1537
11-Dec-1963	1531
15-Dec-1963	1529
5-Jul-1964	1540
8-Jul-1964	1533
12-Jul-1964	1528
19-Jul-1964	1517
26-Jul-1964	1531
29-Jul-1964	1513
2-Aug-1964	1504
9-Aug-1964	1495
16-Aug-1964	1495
23-Aug-1964	1515
30-Aug-1964	1527
6-Sep-1964	1519
9-Sep-1964	1514
20-Sep-1964	1513
27-Sep-1964	1519
4-Oct-1964	1521
7-Oct-1964	1505
11-Oct-1964	1508
18-Oct-1964	1503
25-Oct-1964	1506
28-Oct-1964	1520
1-Nov-1964	1531
8-Nov-1964	1519
14-Nov-1964	1504
18-Nov-1964	1499
22-Nov-1964	1511
25-Nov-1964	1495
29-Nov-1964	1490
6-Dec-1964	1476
13-Dec-1964	1482
4-Jul-1965	1503
11-Jul-1965	1515
14-Jul-1965	1510
18-Jul-1965	1507
25-Jul-1965	1529
28-Jul-1965	1521
1-Aug-1965	1540
7-Aug-1965	1545
15-Aug-1965	1543
22-Aug-1965	1536
29-Aug-1965	1526
4-Sep-1965	1538
7-Sep-1965	1530
11-Sep-1965	1516
19-Sep-1965	1501
22-Sep-1965	1494
3-Oct-1965	1491
6-Oct-1965	1489
10-Oct-1965	1506
17-Oct-1965	1521
20-Oct-1965	1506
24-Oct-1965	1521
31-Oct-1965	1530
7-Nov-1965	1517
10-Nov-1965	1508
14-Nov-1965	1509
20-Nov-1965	1501
28-Nov-1965	1494
5-Dec-1965	1495
12-Dec-1965	1499
31-Jul-1966	1491
7-Aug-1966	1489
10-Aug-1966	1491
14-Aug-1966	1488
21-Aug-1966	1475
28-Aug-1966	1470
31-Aug-1966	1455
7-Sep-1966	1457
11-Sep-1966	1461
18-Sep-1966	1466
25-Sep-1966	1478
28-Sep-1966	1464
2-Oct-1966	1456
9-Oct-1966	1461
16-Oct-1966	1479
23-Oct-1966	1475
27-Oct-1966	1490
6-Nov-1966	1501
9-Nov-1966	1488
13-Nov-1966	1488
16-Nov-1966	1505
20-Nov-1966	1495
27-Nov-1966	1501
30-Nov-1966	1492
4-Dec-1966	1480
11-Dec-1966	1496
14-Dec-1966	1484
17-Dec-1966	1496
3-Aug-1974	1493
7-Aug-1974	1490
18-Aug-1974	1491
21-Aug-1974	1480
25-Aug-1974	1504
28-Aug-1974	1498
1-Sep-1974	1513
8-Sep-1974	1523
11-Sep-1974	1506
15-Sep-1974	1502
22-Sep-1974	1517
29-Sep-1974	1532
6-Oct-1974	1546
12-Oct-1974	1558
23-Oct-1974	1547
27-Oct-1974	1560
3-Nov-1974	1553
6-Nov-1974	1544
10-Nov-1974	1543
17-Nov-1974	1542
20-Nov-1974	1535
24-Nov-1974	1549
27-Nov-1974	1545
1-Dec-1974	1540
7-Dec-1974	1541
15-Dec-1974	1538
5-Mar-1975	1551
9-Mar-1975	1549
16-Mar-1975	1549
19-Mar-1975	1542
23-Mar-1975	1541
26-Mar-1975	1534
29-Mar-1975	1534
2-Apr-1975	1533
6-Apr-1975	1537
13-Apr-1975	1525
27-Apr-1975	1530
1-May-1975	1529
7-May-1975	1530
11-May-1975	1515
14-May-1975	1513
18-May-1975	1520
21-May-1975	1527
24-May-1975	1512
29-May-1975	1503
1-Jun-1975	1505
8-Jun-1975	1520
15-Jun-1975	1520
29-Jun-1975	1514
10-Jul-1975	1509
13-Jul-1975	1508
17-Jul-1975	1519
20-Jul-1975	1530
22-Feb-1976	1524
28-Feb-1976	1523
7-Mar-1976	1524
14-Mar-1976	1529
21-Mar-1976	1528
28-Mar-1976	1548
4-Apr-1976	1545
11-Apr-1976	1569
17-Apr-1976	1558
25-Apr-1976	1552
2-May-1976	1543
16-May-1976	1531
13-Jun-1976	1534
17-Jun-1976	1543
20-Jun-1976	1550
27-Jun-1976	1564
4-Jul-1976	1574
11-Jul-1976	1578
14-Jul-1976	1564
18-Jul-1976	1579
21-Jul-1976	1582
25-Jul-1976	1578
1-Aug-1976	1599
4-Aug-1976	1593
8-Aug-1976	1584
11-Aug-1976	1593
15-Aug-1976	1581
21-Aug-1976	1570
6-Feb-1977	1555
9-Feb-1977	1561
13-Feb-1977	1566
27-Feb-1977	1560
6-Mar-1977	1563
10-Mar-1977	1571
13-Mar-1977	1586
19-Mar-1977	1581
27-Mar-1977	1560
30-Mar-1977	1554
1-Apr-1977	1536
6-Apr-1977	1549
9-Apr-1977	1535
24-Apr-1977	1551
27-Apr-1977	1538
1-May-1977	1526
4-May-1977	1527
7-May-1977	1538
22-May-1977	1526
25-May-1977	1517
29-May-1977	1512
1-Jun-1977	1500
5-Jun-1977	1484
9-Jun-1977	1491
12-Jun-1977	1477
18-Jun-1977	1472
22-Jun-1977	1461
25-Jun-1977	1456
3-Jul-1977	1457
6-Jul-1977	1449
10-Jul-1977	1442
17-Jul-1977	1441
31-Jul-1977	1431
7-Aug-1977	1425
14-Aug-1977	1440
21-Aug-1977	1451
26-Mar-1978	1441
2-Apr-1978	1465
9-Apr-1978	1474
12-Apr-1978	1491
19-Apr-1978	1487
23-Apr-1978	1472
26-Apr-1978	1474
30-Apr-1978	1461
3-May-1978	1450
7-May-1978	1467
11-May-1978	1488
21-May-1978	1504
24-May-1978	1513
28-May-1978	1497
17-Jun-1978	1512
24-Jun-1978	1521
2-Jul-1978	1513
5-Jul-1978	1520
9-Jul-1978	1508
13-Jul-1978	1517
15-Jul-1978	1508
19-Jul-1978	1498
23-Jul-1978	1519
20-Aug-1978	1511
23-Aug-1978	1522
26-Aug-1978	1516
30-Aug-1978	1525
3-Sep-1978	1533
10-Sep-1978	1528
17-Sep-1978	1521
20-Sep-1978	1512
24-Sep-1978	1522
1-Oct-1978	1515
4-Oct-1978	1525
8-Oct-1978	1507
11-Oct-1978	1507
15-Oct-1978	1508
18-Oct-1978	1507
22-Oct-1978	1512
26-Oct-1978	1508
29-Oct-1978	1513
5-Nov-1978	1503
26-Nov-1978	1517
3-Dec-1978	1499
6-Dec-1978	1494
10-Dec-1978	1481
13-Dec-1978	1471
17-Dec-1978	1474
28-Jan-1979	1466
4-Feb-1979	1466
11-Feb-1979	1464
18-Feb-1979	1449
21-Feb-1979	1455
24-Feb-1979	1461
4-Mar-1979	1464
11-Mar-1979	1469
14-Mar-1979	1463
21-Mar-1979	1482
1-Apr-1979	1501
4-Apr-1979	1496
27-Apr-1979	1505
1-Jul-1979	1514
4-Jul-1979	1509
8-Jul-1979	1511
11-Jul-1979	1528
15-Jul-1979	1528
18-Jul-1979	1532
22-Jul-1979	1536
25-Jul-1979	1541
29-Jul-1979	1558
1-Aug-1979	1557
4-Aug-1979	1558
8-Aug-1979	1563
12-Aug-1979	1557
15-Aug-1979	1565
19-Aug-1979	1556
22-Aug-1979	1557
26-Aug-1979	1572
30-Aug-1979	1572
2-Sep-1979	1569
5-Sep-1979	1556
9-Sep-1979	1560
12-Sep-1979	1559
16-Sep-1979	1544
18-Sep-1979	1545
23-Sep-1979	1542
25-Sep-1979	1533
3-Oct-1979	1545
7-Oct-1979	1545
9-Oct-1979	1545
11-Oct-1979	1549
14-Oct-1979	1543
17-Oct-1979	1540
21-Oct-1979	1532
24-Oct-1979	1534
28-Oct-1979	1538
30-Oct-1979	1551
1-Nov-1979	1531
4-Nov-1979	1522
7-Nov-1979	1517
10-Nov-1979	1505
15-Nov-1979	1494
18-Nov-1979	1518
21-Nov-1979	1520
11-May-1980	1510
14-May-1980	1498
18-May-1980	1500
25-May-1980	1504
29-May-1980	1493
1-Jun-1980	1487
5-Jun-1980	1475
8-Jun-1980	1467
12-Jun-1980	1472
15-Jun-1980	1480
22-Jun-1980	1492
25-Jun-1980	1510
28-Jun-1980	1490
2-Jul-1980	1480
6-Jul-1980	1470
10-Jul-1980	1485
13-Jul-1980	1495
16-Jul-1980	1489
23-Jul-1980	1478
10-Aug-1980	1470
17-Aug-1980	1467
20-Aug-1980	1491
23-Aug-1980	1487
31-Aug-1980	1480
3-Sep-1980	1495
7-Sep-1980	1495
14-Sep-1980	1496
17-Sep-1980	1486
21-Sep-1980	1504
28-Sep-1980	1503
1-Oct-1980	1502
5-Oct-1980	1503
8-Oct-1980	1506
11-Oct-1980	1508
15-Oct-1980	1519
19-Oct-1980	1511
22-Oct-1980	1507
26-Oct-1980	1526
25-Feb-1981	1516
1-Mar-1981	1509
5-Mar-1981	1502
8-Mar-1981	1483
11-Mar-1981	1495
15-Mar-1981	1482
18-Mar-1981	1470
21-Mar-1981	1484
25-Mar-1981	1472
28-Mar-1981	1473
25-Apr-1981	1460
29-Apr-1981	1473
2-May-1981	1474
10-May-1981	1468
14-May-1981	1475
17-May-1981	1478
20-May-1981	1470
24-May-1981	1461
27-May-1981	1451
31-May-1981	1437
3-Jun-1981	1432
7-Jun-1981	1424
10-Jun-1981	1430
14-Jun-1981	1435
18-Jun-1981	1451
21-Jun-1981	1453
24-Jun-1981	1449
27-Jun-1981	1444
5-Jul-1981	1460
12-Jul-1981	1462
15-Jul-1981	1456
19-Jul-1981	1467
22-Jul-1981	1468
25-Jul-1981	1464
29-Jul-1981	1476
9-Aug-1981	1480
12-Aug-1981	1481
16-Aug-1981	1498
19-Aug-1981	1491
23-Aug-1981	1479
30-Aug-1981	1483
2-Sep-1981	1474
10-Sep-1981	1466
13-Sep-1981	1469
16-Sep-1981	1465
20-Sep-1981	1460
23-Sep-1981	1472
27-Sep-1981	1465
30-Sep-1981	1470
4-Oct-1981	1473
7-Oct-1981	1496
11-Oct-1981	1515
14-Oct-1981	1507
18-Oct-1981	1498
8-May-1985	1494
12-May-1985	1482
19-May-1985	1465
26-May-1985	1483
1-Jun-1985	1472
6-Jun-1985	1461
9-Jun-1985	1464
12-Jun-1985	1465
15-Jun-1985	1470
26-Jun-1985	1483
29-Jun-1985	1489
7-Jul-1985	1479
10-Jul-1985	1492
17-Jul-1985	1488
21-Jul-1985	1474
28-Jul-1985	1469
4-Aug-1985	1464
11-Aug-1985	1465
18-Aug-1985	1479
25-Aug-1985	1492
28-Aug-1985	1511
1-Sep-1985	1506
4-Sep-1985	1499
8-Sep-1985	1499
15-Sep-1985	1502
18-Sep-1985	1497
22-Sep-1985	1487
29-Sep-1985	1501
6-Oct-1985	1494
12-Oct-1985	1516
16-Oct-1985	1520
20-Oct-1985	1533
27-Oct-1985	1544
30-Oct-1985	1544
3-Nov-1985	1547
10-Nov-1985	1547
17-Nov-1985	1546
24-Nov-1985	1539
15-Mar-1987	1550
18-Mar-1987	1542
22-Mar-1987	1527
29-Mar-1987	1543
1-Apr-1987	1535
5-Apr-1987	1535
12-Apr-1987	1527
19-Apr-1987	1532
22-Apr-1987	1552
26-Apr-1987	1552
29-Apr-1987	1546
3-May-1987	1559
6-May-1987	1547
10-May-1987	1567
13-May-1987	1568
17-May-1987	1587
20-May-1987	1596
24-May-1987	1607
26-May-1987	1620
31-May-1987	1629
3-Jun-1987	1637
7-Jun-1987	1639
14-Jun-1987	1639
17-Jun-1987	1629
21-Jun-1987	1639
24-Jun-1987	1645
28-Jun-1987	1635
5-Jul-1987	1648
