date	rating
17-jan-2007	1496
21-jan-2007	1489
24-jan-2007	1474
28-jan-2007	1480
31-jan-2007	1480
4-fev-2007	1480
7-fev-2007	1473
10-fev-2007	1485
17-fev-2007	1476
24-fev-2007	1489
4-mar-2007	1491
7-mar-2007	1484
11-mar-2007	1503
18-mar-2007	1513
25-mar-2007	1517
28-mar-2007	1526
1-abr-2007	1516
8-abr-2007	1511
11-abr-2007	1505
16-jan-2008	1495
19-jan-2008	1512
23-jan-2008	1500
27-jan-2008	1491
31-jan-2008	1507
3-fev-2008	1526
6-fev-2008	1529
10-fev-2008	1529
16-fev-2008	1541
20-fev-2008	1562
23-fev-2008	1587
1-mar-2008	1605
7-mar-2008	1587
12-mar-2008	1583
15-mar-2008	1594
23-mar-2008	1581
26-mar-2008	1602
29-mar-2008	1612
6-abr-2008	1601
13-abr-2008	1600
19-abr-2008	1598
26-abr-2008	1609
4-mai-2008	1629
22-jan-2009	1630
25-jan-2009	1627
28-jan-2009	1636
31-jan-2009	1647
4-fev-2009	1655
8-fev-2009	1649
11-fev-2009	1646
14-fev-2009	1634
21-fev-2009	1627
25-fev-2009	1613
28-fev-2009	1623
8-mar-2009	1638
11-mar-2009	1646
14-mar-2009	1634
21-mar-2009	1652
24-mar-2009	1648
28-mar-2009	1649
2-abr-2009	1637
5-abr-2009	1625
9-mai-2009	1628
17-mai-2009	1633
23-mai-2009	1623
31-mai-2009	1628
7-jun-2009	1632
14-jun-2009	1642
21-jun-2009	1667
27-jun-2009	1690
4-jul-2009	1687
11-jul-2009	1705
15-jul-2009	1705
19-jul-2009	1722
22-jul-2009	1722
26-jul-2009	1710
29-jul-2009	1698
1-ago-2009	1685
6-ago-2009	1708
9-ago-2009	1722
16-ago-2009	1696
19-ago-2009	1705
23-ago-2009	1702
26-ago-2009	1703
5-set-2009	1695
13-set-2009	1716
20-set-2009	1686
26-set-2009	1674
3-out-2009	1663
7-out-2009	1661
10-out-2009	1674
17-out-2009	1675
24-out-2009	1661
28-out-2009	1686
31-out-2009	1678
8-nov-2009	1679
15-nov-2009	1703
22-nov-2009	1688
29-nov-2009	1673
6-dez-2009	1674
