date	rating
7-Feb-1962	1477
14-Feb-1962	1455
18-Feb-1962	1459
28-Feb-1962	1486
24-Apr-1963	1486
26-May-1963	1472
7-Jul-1963	1469
7-May-1964	1486
7-Jun-1964	1461
29-Jun-1964	1476
7-Feb-1968	1463
14-Feb-1968	1489
18-Feb-1968	1472
21-Feb-1968	1477
28-Feb-1968	1461
15-Mar-1973	1495
21-Mar-1973	1495
6-Apr-1973	1518
11-Apr-1973	1522
24-Apr-1973	1504
26-Apr-1973	1492
14-Feb-1974	1515
19-Feb-1974	1491
21-Feb-1974	1489
7-Mar-1974	1502
20-Mar-1974	1518
22-Mar-1974	1529
8-Sep-1974	1537
15-Sep-1974	1553
24-Sep-1974	1577
27-Sep-1974	1559
4-Mar-1976	1555
7-Mar-1976	1565
11-Mar-1976	1588
25-Mar-1976	1567
13-Apr-1976	1564
18-Apr-1976	1545
14-Mar-1979	1549
20-Mar-1979	1555
23-Mar-1979	1567
4-Apr-1979	1550
10-Apr-1979	1562
13-Apr-1979	1546
6-Mar-1985	1549
12-Mar-1985	1528
14-Mar-1985	1530
27-Mar-1985	1533
31-Mar-1985	1564
3-Apr-1985	1542
30-Jun-1988	1534
15-Jul-1988	1520
19-Jul-1988	1512
26-Jul-1988	1542
29-Jul-1988	1588
12-Aug-1988	1570
16-Feb-1989	1567
28-Feb-1989	1580
3-Mar-1989	1577
7-Mar-1989	1594
17-Mar-1989	1610
31-Mar-1989	1621
5-Apr-1989	1603
12-Apr-1989	1617
19-Apr-1989	1599
26-Apr-1989	1596
14-Feb-1995	1598
21-Feb-1995	1633
7-Mar-1995	1645
15-Mar-1995	1669
21-Mar-1995	1639
24-Mar-1995	1620
26-Apr-1995	1613
3-May-1995	1626
26-Jul-1995	1614
2-Aug-1995	1617
27-Feb-1997	1634
4-Mar-1997	1646
7-Mar-1997	1629
14-Mar-1997	1613
19-Mar-1997	1615
11-Apr-1997	1636
23-Apr-1997	1657
6-May-1997	1630
19-Feb-2013	1609
27-Feb-2013	1596
5-Mar-2013	1604
14-Mar-2013	1570
3-Apr-2013	1562
10-Apr-2013	1547
