date	rating
28-Jul-1992	1500
18-Aug-1992	1512
18-Sep-1992	1531
23-Oct-1992	1525
4-Sep-1993	1505
12-Sep-1993	1527
16-Sep-1993	1531
18-Sep-1993	1548
22-Sep-1993	1551
25-Sep-1993	1577
29-Sep-1993	1582
6-Oct-1993	1581
10-Oct-1993	1576
13-Oct-1993	1555
16-Oct-1993	1546
20-Oct-1993	1575
24-Oct-1993	1591
27-Oct-1993	1607
11-Mar-1994	1611
22-Mar-1994	1601
14-Aug-1994	1594
17-Aug-1994	1599
21-Aug-1994	1590
25-Aug-1994	1588
28-Aug-1994	1604
1-Sep-1994	1602
4-Sep-1994	1616
11-Sep-1994	1607
18-Sep-1994	1631
24-Sep-1994	1626
2-Oct-1994	1627
8-Oct-1994	1624
12-Oct-1994	1626
15-Oct-1994	1632
19-Oct-1994	1621
26-Oct-1994	1626
30-Oct-1994	1619
2-Nov-1994	1626
5-Nov-1994	1654
9-Nov-1994	1643
12-Nov-1994	1668
20-Nov-1994	1669
23-Nov-1994	1679
27-Nov-1994	1663
29-Nov-1994	1653
16-Mar-1995	1663
22-Mar-1995	1672
12-Apr-1995	1686
25-Apr-1995	1699
3-May-1995	1701
16-May-1995	1692
20-Aug-1995	1716
23-Aug-1995	1724
26-Aug-1995	1740
30-Aug-1995	1742
3-Sep-1995	1729
17-Sep-1995	1726
20-Sep-1995	1724
24-Sep-1995	1711
30-Sep-1995	1731
4-Oct-1995	1740
8-Oct-1995	1742
12-Oct-1995	1725
14-Oct-1995	1728
22-Oct-1995	1709
29-Oct-1995	1696
5-Nov-1995	1679
10-Nov-1995	1682
12-Nov-1995	1685
19-Nov-1995	1704
22-Nov-1995	1705
26-Nov-1995	1721
29-Nov-1995	1719
3-Dec-1995	1735
5-Mar-1996	1731
29-Mar-1996	1740
16-Apr-1996	1741
23-Apr-1996	1742
7-May-1996	1734
14-May-1996	1727
11-Aug-1996	1737
14-Aug-1996	1735
18-Aug-1996	1718
21-Aug-1996	1703
25-Aug-1996	1720
28-Aug-1996	1712
31-Aug-1996	1701
5-Sep-1996	1690
8-Sep-1996	1664
15-Sep-1996	1669
22-Sep-1996	1652
29-Sep-1996	1631
5-Oct-1996	1618
9-Oct-1996	1647
13-Oct-1996	1675
20-Oct-1996	1660
26-Oct-1996	1677
3-Nov-1996	1692
6-Nov-1996	1692
10-Nov-1996	1681
17-Nov-1996	1691
20-Nov-1996	1716
24-Nov-1996	1719
6-Mar-1997	1720
13-Mar-1997	1701
6-Jul-1997	1713
9-Jul-1997	1727
13-Jul-1997	1750
16-Jul-1997	1769
20-Jul-1997	1768
27-Jul-1997	1757
3-Aug-1997	1776
9-Aug-1997	1778
17-Aug-1997	1788
20-Aug-1997	1772
24-Aug-1997	1755
27-Aug-1997	1751
31-Aug-1997	1737
7-Sep-1997	1736
11-Sep-1997	1719
14-Sep-1997	1695
17-Sep-1997	1690
20-Sep-1997	1672
28-Sep-1997	1677
4-Oct-1997	1668
11-Oct-1997	1683
