date	rating
29-Aug-1976	1498
1-Sep-1976	1481
4-Sep-1976	1478
15-Sep-1976	1485
19-Sep-1976	1486
22-Sep-1976	1485
26-Sep-1976	1477
30-Sep-1976	1492
10-Oct-1976	1492
17-Oct-1976	1508
20-Oct-1976	1510
23-Oct-1976	1480
16-Oct-1977	1476
23-Oct-1977	1463
26-Oct-1977	1443
30-Oct-1977	1426
2-Nov-1977	1420
6-Nov-1977	1412
9-Nov-1977	1415
13-Nov-1977	1407
20-Nov-1977	1410
23-Nov-1977	1428
1-Dec-1977	1433
7-Dec-1977	1437
11-Dec-1977	1440
14-Dec-1977	1418
18-Dec-1977	1421
26-Mar-1978	1407
29-Mar-1978	1400
1-Apr-1978	1394
9-Apr-1978	1387
12-Apr-1978	1387
16-Apr-1978	1392
19-Apr-1978	1396
23-Apr-1978	1397
27-Apr-1978	1392
7-May-1978	1380
14-May-1978	1366
21-May-1978	1381
28-May-1978	1370
31-May-1978	1384
13-Jun-1978	1404
24-Jun-1978	1395
24-Feb-1980	1387
27-Feb-1980	1395
2-Mar-1980	1390
5-Mar-1980	1382
9-Mar-1980	1407
16-Mar-1980	1417
19-Mar-1980	1408
23-Mar-1980	1403
30-Mar-1980	1392
27-Jan-1985	1388
30-Jan-1985	1380
3-Feb-1985	1398
6-Feb-1985	1398
10-Feb-1985	1388
13-Feb-1985	1393
24-Feb-1985	1372
27-Feb-1985	1386
3-Mar-1985	1389
6-Mar-1985	1383
10-Mar-1985	1399
17-Mar-1985	1395
20-Mar-1985	1400
24-Mar-1985	1392
27-Mar-1985	1391
31-Mar-1985	1381
3-Apr-1985	1368
7-Apr-1985	1384
10-Apr-1985	1369
13-Apr-1985	1356
21-Apr-1985	1372
