date	rating
16-out-1977	1480
20-out-1977	1501
26-out-1977	1488
29-out-1977	1475
5-nov-1977	1457
9-nov-1977	1452
13-nov-1977	1442
16-nov-1977	1452
20-nov-1977	1439
4-dez-1977	1454
11-dez-1977	1466
14-dez-1977	1487
18-dez-1977	1477
29-jan-1978	1480
1-fev-1978	1477
15-fev-1978	1473
19-fev-1978	1466
22-fev-1978	1460
26-mar-1978	1479
29-mar-1978	1476
5-abr-1978	1465
12-abr-1978	1464
23-abr-1978	1479
26-abr-1978	1493
30-abr-1978	1494
3-mai-1978	1485
7-mai-1978	1471
11-mai-1978	1491
14-mai-1978	1479
21-mai-1978	1488
28-mai-1978	1469
31-mai-1978	1457
4-jun-1978	1457
17-jun-1978	1434
30-set-1979	1417
4-out-1979	1409
6-out-1979	1387
10-out-1979	1371
17-out-1979	1387
21-out-1979	1389
24-out-1979	1409
28-out-1979	1385
4-nov-1979	1387
