date	rating
19-Oct-1977	1507
27-Oct-1977	1511
30-Oct-1977	1504
6-Nov-1977	1515
10-Nov-1977	1502
13-Nov-1977	1494
16-Nov-1977	1511
20-Nov-1977	1523
27-Nov-1977	1537
8-Dec-1977	1530
11-Dec-1977	1554
15-Dec-1977	1543
18-Dec-1977	1551
26-Mar-1978	1562
29-Mar-1978	1562
2-Apr-1978	1554
9-Apr-1978	1557
12-Apr-1978	1559
16-Apr-1978	1564
20-Apr-1978	1563
23-Apr-1978	1564
26-Apr-1978	1581
30-Apr-1978	1590
3-May-1978	1586
14-May-1978	1569
24-May-1978	1576
1-Jun-1978	1581
4-Jun-1978	1595
7-Jun-1978	1580
10-Jun-1978	1558
13-Jun-1978	1542
17-Jun-1978	1548
20-Jun-1978	1542
25-Sep-1979	1554
30-Sep-1979	1573
4-Oct-1979	1558
7-Oct-1979	1558
10-Oct-1979	1542
17-Oct-1979	1538
28-Oct-1979	1547
1-Nov-1979	1559
4-Nov-1979	1540
8-Nov-1979	1530
11-Nov-1979	1542
15-Nov-1979	1555
18-Nov-1979	1542
21-Nov-1979	1549
25-Nov-1979	1550
28-Nov-1979	1562
23-Feb-1980	1556
27-Feb-1980	1535
2-Mar-1980	1559
5-Mar-1980	1560
8-Mar-1980	1554
12-Mar-1980	1578
19-Mar-1980	1580
23-Mar-1980	1611
30-Mar-1980	1616
6-Apr-1980	1616
13-Apr-1980	1598
20-Apr-1980	1623
23-Apr-1980	1624
27-Apr-1980	1610
4-May-1980	1610
18-Jan-1981	1600
21-Jan-1981	1592
25-Jan-1981	1590
28-Jan-1981	1577
1-Feb-1981	1598
4-Feb-1981	1585
7-Feb-1981	1585
14-Feb-1981	1603
21-Feb-1981	1583
17-Jan-1982	1560
20-Jan-1982	1534
28-Jan-1982	1558
31-Jan-1982	1543
7-Feb-1982	1530
10-Feb-1982	1510
14-Feb-1982	1532
17-Feb-1982	1531
26-Jan-1983	1551
30-Jan-1983	1533
2-Feb-1983	1537
6-Feb-1983	1515
9-Feb-1983	1523
19-Feb-1983	1512
23-Feb-1983	1533
7-Mar-1983	1522
29-Jan-1984	1528
5-Feb-1984	1514
9-Feb-1984	1535
12-Feb-1984	1523
15-Feb-1984	1535
19-Feb-1984	1530
23-Feb-1984	1532
29-Feb-1984	1537
2-Mar-1984	1552
11-Mar-1984	1548
14-Mar-1984	1555
18-Mar-1984	1572
21-Mar-1984	1563
25-Mar-1984	1545
1-Apr-1984	1566
27-Jan-1985	1585
30-Jan-1985	1602
3-Feb-1985	1586
6-Feb-1985	1600
10-Feb-1985	1585
13-Feb-1985	1594
24-Feb-1985	1611
28-Feb-1985	1601
3-Mar-1985	1611
6-Mar-1985	1618
10-Mar-1985	1613
17-Mar-1985	1620
20-Mar-1985	1628
24-Mar-1985	1637
27-Mar-1985	1619
31-Mar-1985	1617
3-Apr-1985	1599
7-Apr-1985	1585
10-Apr-1985	1589
14-Apr-1985	1588
17-Apr-1985	1585
21-Apr-1985	1603
4-Jul-1985	1631
7-Jul-1985	1655
10-Jul-1985	1644
14-Jul-1985	1634
17-Jul-1985	1623
21-Jul-1985	1627
31-Aug-1986	1646
7-Sep-1986	1645
11-Sep-1986	1641
14-Sep-1986	1623
18-Sep-1986	1638
21-Sep-1986	1623
24-Sep-1986	1616
29-Sep-1986	1608
1-Oct-1986	1629
5-Oct-1986	1606
22-Oct-1986	1607
29-Oct-1986	1603
2-Nov-1986	1616
5-Nov-1986	1616
9-Nov-1986	1622
13-Nov-1986	1621
16-Nov-1986	1608
19-Nov-1986	1627
23-Nov-1986	1631
26-Nov-1986	1645
29-Nov-1986	1665
3-Dec-1986	1643
7-Dec-1986	1642
10-Dec-1986	1652
14-Dec-1986	1651
24-Jan-1987	1636
13-Sep-1987	1637
16-Sep-1987	1615
20-Sep-1987	1626
23-Sep-1987	1621
27-Sep-1987	1611
1-Oct-1987	1597
4-Oct-1987	1583
25-Oct-1987	1575
28-Oct-1987	1562
1-Nov-1987	1561
4-Nov-1987	1545
8-Nov-1987	1549
11-Nov-1987	1549
22-Nov-1987	1566
27-Jun-1990	1572
5-Jul-1990	1560
21-Mar-2001	1545
23-Jan-2002	1526
6-Feb-2002	1550
10-Apr-2013	1549
17-Apr-2013	1559
8-May-2013	1554
22-May-2013	1561
9-Apr-2014	1545
22-Apr-2014	1543
9-May-2015	1538
17-May-2015	1543
23-May-2015	1535
30-May-2015	1529
3-Jun-2015	1517
6-Jun-2015	1513
13-Jun-2015	1507
21-Jun-2015	1526
28-Jun-2015	1523
1-Jul-2015	1517
4-Jul-2015	1522
8-Jul-2015	1550
12-Jul-2015	1540
19-Jul-2015	1544
26-Jul-2015	1534
2-Aug-2015	1558
9-Aug-2015	1561
13-Aug-2015	1596
16-Aug-2015	1590
23-Aug-2015	1609
30-Aug-2015	1602
2-Sep-2015	1607
5-Sep-2015	1613
10-Sep-2015	1614
13-Sep-2015	1608
16-Sep-2015	1612
20-Sep-2015	1594
27-Sep-2015	1602
4-Oct-2015	1591
14-Oct-2015	1616
17-Oct-2015	1630
24-Oct-2015	1622
31-Oct-2015	1614
8-Nov-2015	1621
18-Nov-2015	1607
22-Nov-2015	1597
29-Nov-2015	1588
6-Dec-2015	1580
