date	rating
22-Feb-2006	1505
8-Mar-2006	1493
27-Feb-2008	1508
5-Mar-2008	1510
2-Apr-2008	1493
18-Feb-2009	1498
4-Mar-2009	1503
15-Apr-2009	1500
22-Apr-2009	1510
30-Apr-2009	1515
6-May-2009	1502
