date	rating
24-Jan-1993	1499
31-Jan-1993	1507
3-Feb-1993	1493
7-Feb-1993	1495
10-Feb-1993	1517
14-Feb-1993	1496
17-Feb-1993	1513
21-Feb-1993	1523
28-Feb-1993	1511
3-Mar-1993	1499
7-Mar-1993	1491
10-Mar-1993	1506
14-Mar-1993	1497
21-Mar-1993	1485
24-Mar-1993	1493
28-Mar-1993	1485
31-Mar-1993	1487
4-Apr-1993	1475
7-Apr-1993	1491
11-Apr-1993	1473
14-Apr-1993	1464
18-Apr-1993	1477
25-Apr-1993	1487
28-Apr-1993	1498
2-May-1993	1488
9-May-1993	1474
21-Jan-2001	1499
28-Jan-2001	1501
4-Feb-2001	1511
11-Feb-2001	1503
18-Feb-2001	1529
24-Feb-2001	1530
4-Mar-2001	1535
6-Mar-2001	1537
11-Mar-2001	1560
15-Mar-2001	1542
18-Mar-2001	1529
21-Mar-2001	1516
25-Mar-2001	1509
1-Apr-2001	1516
6-Apr-2001	1515
8-Apr-2001	1506
15-Apr-2001	1521
19-Apr-2001	1547
21-Apr-2001	1542
28-Apr-2001	1565
4-May-2001	1578
9-May-2001	1601
16-May-2001	1593
1-Aug-2001	1577
5-Aug-2001	1603
8-Aug-2001	1609
12-Aug-2001	1615
15-Aug-2001	1618
18-Aug-2001	1631
26-Aug-2001	1634
29-Aug-2001	1656
2-Sep-2001	1684
6-Sep-2001	1702
9-Sep-2001	1710
16-Sep-2001	1717
19-Sep-2001	1700
23-Sep-2001	1719
30-Sep-2001	1700
6-Oct-2001	1715
10-Oct-2001	1731
13-Oct-2001	1749
20-Oct-2001	1763
27-Oct-2001	1763
4-Nov-2001	1750
8-Nov-2001	1772
11-Nov-2001	1782
15-Nov-2001	1794
18-Nov-2001	1807
25-Nov-2001	1819
1-Dec-2001	1829
6-Feb-2002	1805
13-Feb-2002	1813
5-Mar-2002	1826
14-Mar-2002	1838
28-Mar-2002	1843
10-Apr-2002	1820
25-Apr-2002	1812
1-May-2002	1804
9-May-2002	1782
14-May-2002	1791
9-Jul-2002	1813
16-Jul-2002	1811
24-Jul-2002	1821
31-Jul-2002	1800
10-Aug-2002	1784
14-Aug-2002	1801
18-Aug-2002	1822
22-Aug-2002	1804
1-Sep-2002	1815
4-Sep-2002	1822
7-Sep-2002	1843
11-Sep-2002	1825
15-Sep-2002	1837
18-Sep-2002	1803
22-Sep-2002	1813
25-Sep-2002	1808
28-Sep-2002	1818
2-Oct-2002	1829
5-Oct-2002	1822
9-Oct-2002	1793
12-Oct-2002	1806
17-Oct-2002	1788
20-Oct-2002	1794
23-Oct-2002	1789
30-Oct-2002	1796
2-Nov-2002	1806
6-Nov-2002	1801
9-Nov-2002	1800
17-Nov-2002	1810
26-Jan-2003	1819
29-Jan-2003	1824
5-Feb-2003	1827
9-Feb-2003	1842
12-Feb-2003	1844
15-Feb-2003	1848
23-Feb-2003	1853
26-Feb-2003	1830
19-Mar-2003	1810
26-Mar-2003	1781
30-Mar-2003	1780
6-Apr-2003	1790
13-Apr-2003	1783
16-Apr-2003	1779
19-Apr-2003	1779
27-Apr-2003	1764
4-May-2003	1779
11-May-2003	1746
17-May-2003	1766
24-May-2003	1763
31-May-2003	1760
8-Jun-2003	1774
15-Jun-2003	1788
22-Jun-2003	1796
28-Jun-2003	1773
5-Jul-2003	1775
9-Jul-2003	1773
13-Jul-2003	1748
16-Jul-2003	1746
20-Jul-2003	1730
24-Jul-2003	1743
27-Jul-2003	1742
2-Aug-2003	1738
6-Aug-2003	1750
9-Aug-2003	1773
17-Aug-2003	1785
20-Aug-2003	1769
23-Aug-2003	1764
31-Aug-2003	1774
14-Sep-2003	1759
21-Sep-2003	1735
25-Sep-2003	1718
28-Sep-2003	1734
4-Oct-2003	1744
8-Oct-2003	1764
11-Oct-2003	1765
19-Oct-2003	1761
22-Oct-2003	1780
26-Oct-2003	1767
1-Nov-2003	1750
6-Nov-2003	1761
9-Nov-2003	1775
23-Nov-2003	1788
29-Nov-2003	1770
7-Dec-2003	1754
13-Dec-2003	1778
21-Jan-2004	1782
25-Jan-2004	1783
28-Jan-2004	1779
1-Feb-2004	1775
5-Feb-2004	1783
