date	rating
8-fev-1968	1519
11-fev-1968	1505
14-fev-1968	1480
17-fev-1968	1459
22-fev-1968	1465
28-fev-1968	1481
6-mar-1968	1470
23-fev-1969	1471
26-fev-1969	1471
1-mar-1969	1454
9-mar-1969	1476
13-mar-1969	1501
16-mar-1969	1522
2-abr-1969	1506
6-abr-1969	1538
13-abr-1969	1526
16-abr-1969	1525
15-fev-1970	1542
25-fev-1970	1553
1-mar-1970	1573
5-mar-1970	1556
8-mar-1970	1558
11-mar-1970	1576
15-mar-1970	1545
18-mar-1970	1560
21-mar-1970	1531
24-mar-1970	1535
28-fev-1971	1518
3-mar-1971	1499
7-mar-1971	1474
18-mar-1971	1489
21-mar-1971	1511
28-mar-1971	1531
15-mar-1973	1497
21-mar-1973	1497
23-fev-1975	1496
9-mar-1975	1522
13-mar-1975	1545
23-mar-1975	1527
6-abr-1975	1534
10-abr-1975	1528
27-abr-1977	1553
4-mai-1977	1523
8-mai-1977	1505
15-mai-1977	1523
19-mai-1977	1552
22-mai-1977	1570
27-jul-1977	1568
3-ago-1977	1575
10-ago-1977	1558
16-ago-1977	1564
12-abr-1978	1559
14-mai-1978	1577
17-mai-1978	1594
9-jul-1978	1589
18-jul-1978	1612
23-jul-1978	1575
17-set-1978	1574
21-set-1978	1590
14-out-1978	1615
18-out-1978	1640
23-nov-1978	1646
28-nov-1978	1629
14-mar-1979	1626
20-mar-1979	1635
23-mar-1979	1653
4-abr-1979	1671
10-abr-1979	1657
13-abr-1979	1622
25-mar-1981	1601
31-mar-1981	1618
3-abr-1981	1638
9-abr-1981	1653
22-abr-1981	1671
24-abr-1981	1655
2-out-1981	1647
16-out-1981	1653
23-out-1981	1640
27-out-1981	1631
12-mar-1986	1633
21-mar-1986	1628
4-abr-1986	1645
10-abr-1986	1631
15-abr-1986	1646
22-abr-1986	1641
7-mai-1987	1627
12-mai-1987	1607
15-mai-1987	1614
26-mai-1987	1631
2-jun-1987	1644
9-jun-1987	1661
17-jun-1987	1662
27-fev-1997	1645
11-mar-1997	1665
19-mar-1997	1663
8-abr-1997	1645
15-abr-1997	1642
18-abr-1997	1624
24-fev-1999	1634
4-mar-1999	1653
11-mar-1999	1669
17-mar-1999	1633
6-abr-1999	1622
8-abr-1999	1599
14-abr-1999	1623
21-abr-1999	1606
5-mai-1999	1619
12-mai-1999	1616
19-mai-1999	1646
26-mai-1999	1629
2-jun-1999	1652
16-jun-1999	1642
14-fev-2001	1625
2-mar-2001	1637
7-mar-2001	1627
4-abr-2001	1611
20-abr-2001	1624
2-mai-2001	1662
19-fev-2003	1682
25-fev-2003	1696
11-mar-2003	1703
20-mar-2003	1683
1-abr-2003	1690
17-abr-2003	1668
6-mai-2003	1667
13-mai-2003	1666
3-fev-2004	1677
2-mar-2004	1698
10-mar-2004	1688
24-mar-2004	1673
7-abr-2004	1655
21-abr-2004	1674
5-mai-2004	1697
13-mai-2004	1687
20-mai-2004	1671
26-mai-2004	1648
15-fev-2006	1639
21-fev-2006	1621
21-mar-2006	1604
30-mar-2006	1589
11-abr-2006	1590
19-abr-2006	1574
