date	rating
26-Mar-1978	1518
29-Mar-1978	1515
1-Apr-1978	1530
6-Apr-1978	1537
10-Apr-1978	1554
12-Apr-1978	1568
16-Apr-1978	1563
19-Apr-1978	1552
27-Apr-1978	1533
30-Apr-1978	1528
3-May-1978	1537
6-May-1978	1548
21-May-1978	1542
27-May-1978	1560
30-May-1978	1548
4-Jun-1978	1532
8-Jun-1978	1512
13-Jun-1978	1502
20-Jun-1978	1522
24-Jun-1978	1510
22-Sep-1979	1527
25-Sep-1979	1535
4-Oct-1979	1544
6-Oct-1979	1553
17-Oct-1979	1549
21-Oct-1979	1545
24-Oct-1979	1555
31-Oct-1979	1538
4-Nov-1979	1517
7-Nov-1979	1505
10-Nov-1979	1494
15-Nov-1979	1507
18-Nov-1979	1500
22-Nov-1979	1479
25-Nov-1979	1463
28-Nov-1979	1480
26-Jan-1985	1474
30-Jan-1985	1463
3-Feb-1985	1448
6-Feb-1985	1434
10-Feb-1985	1461
13-Feb-1985	1442
24-Feb-1985	1466
28-Feb-1985	1445
3-Mar-1985	1445
6-Mar-1985	1453
10-Mar-1985	1476
14-Mar-1985	1478
17-Mar-1985	1470
24-Mar-1985	1472
27-Mar-1985	1490
31-Mar-1985	1479
3-Apr-1985	1458
7-Apr-1985	1447
10-Apr-1985	1428
14-Apr-1985	1441
17-Apr-1985	1435
21-Apr-1985	1436
