date	rating
31-Mar-1977	1532
14-Apr-1977	1538
21-Apr-1977	1545
28-Apr-1977	1532
12-May-1977	1538
18-May-1977	1519
13-Apr-1980	1488
16-Apr-1980	1499
23-Apr-1980	1481
27-Apr-1980	1481
30-Apr-1980	1475
5-Aug-1982	1461
17-Aug-1982	1455
24-Aug-1982	1465
9-Sep-1982	1474
21-Sep-1982	1468
24-Sep-1982	1494
25-Feb-1990	1494
11-Mar-1990	1479
14-Mar-1990	1480
21-Mar-1990	1481
26-Mar-1990	1498
29-Mar-1990	1519
4-Apr-1990	1492
5-Aug-1990	1487
12-Aug-1990	1481
4-Mar-1992	1474
10-Mar-1992	1466
21-Mar-1992	1451
25-Mar-1992	1475
1-Apr-1992	1482
9-Apr-1992	1482
29-Apr-1992	1489
6-May-1992	1480
2-Mar-1994	1501
8-Mar-1994	1491
13-Mar-1994	1479
23-Mar-1994	1483
5-Apr-1994	1492
12-Apr-1994	1497
21-Apr-1994	1503
27-Apr-1994	1509
18-Mar-1996	1493
30-Mar-1996	1495
2-Apr-1996	1497
7-Apr-1996	1503
12-Apr-1996	1527
17-Apr-1996	1529
30-Apr-1996	1517
9-May-1996	1536
14-Feb-2001	1550
20-Feb-2001	1527
7-Mar-2001	1501
6-Apr-2001	1502
12-Apr-2001	1521
4-May-2001	1508
27-Jan-2006	1504
3-Feb-2006	1501
13-Feb-2007	1529
1-Mar-2007	1524
15-Mar-2007	1537
28-Mar-2007	1558
5-Apr-2007	1552
19-Apr-2007	1523
2-May-2007	1563
9-May-2007	1548
16-May-2007	1581
23-May-2007	1567
10-Feb-2009	1586
24-Feb-2009	1589
18-Mar-2009	1584
9-Apr-2009	1579
16-Apr-2009	1582
22-Apr-2009	1601
14-May-2009	1607
21-May-2009	1628
28-May-2009	1616
18-Jun-2009	1604
7-Feb-2012	1586
14-Feb-2012	1604
14-Mar-2012	1590
28-Mar-2012	1608
10-Apr-2012	1580
17-Apr-2012	1612
24-Jan-2013	1611
31-Jan-2013	1586
