date	rating
5-fev-2002	1518
19-fev-2002	1496
5-mar-2002	1479
12-mar-2002	1458
19-mar-2002	1503
9-abr-2002	1487
14-fev-2007	1495
21-fev-2007	1486
13-mar-2007	1486
20-mar-2007	1487
10-abr-2007	1522
18-abr-2007	1514
13-fev-2008	1503
26-fev-2008	1488
11-mar-2008	1473
25-mar-2008	1459
1-abr-2008	1485
17-abr-2008	1531
29-jan-2009	1519
4-fev-2009	1511
27-jan-2010	1521
3-fev-2010	1509
