date	rating
23-set-1979	1518
30-set-1979	1530
3-out-1979	1529
10-out-1979	1536
14-out-1979	1525
17-out-1979	1526
21-out-1979	1499
25-out-1979	1486
4-nov-1979	1497
8-nov-1979	1491
11-nov-1979	1505
15-nov-1979	1511
18-nov-1979	1512
21-nov-1979	1512
24-nov-1979	1493
28-nov-1979	1493
29-jan-1984	1496
3-fev-1984	1505
5-fev-1984	1518
8-fev-1984	1524
15-fev-1984	1511
19-fev-1984	1502
22-fev-1984	1493
26-fev-1984	1523
11-mar-1984	1528
14-mar-1984	1517
18-mar-1984	1506
21-mar-1984	1494
25-mar-1984	1522
1-abr-1984	1539
31-ago-1986	1549
2-set-1986	1545
11-set-1986	1531
14-set-1986	1518
17-set-1986	1512
25-set-1986	1493
27-set-1986	1480
30-set-1986	1462
2-out-1986	1445
5-out-1986	1432
