date	rating
29-mar-1978	1493
2-abr-1978	1483
6-abr-1978	1497
9-abr-1978	1486
12-abr-1978	1471
16-abr-1978	1489
20-abr-1978	1507
23-abr-1978	1485
26-abr-1978	1469
4-mai-1978	1461
11-mai-1978	1456
14-mai-1978	1473
21-mai-1978	1488
27-mai-1978	1501
31-mai-1978	1500
4-jun-1978	1504
10-jun-1978	1521
17-jun-1978	1499
30-set-1979	1497
4-out-1979	1512
7-out-1979	1513
11-out-1979	1524
17-out-1979	1522
21-out-1979	1511
24-out-1979	1522
28-out-1979	1515
4-nov-1979	1529
7-nov-1979	1546
11-nov-1979	1539
15-nov-1979	1536
18-nov-1979	1548
21-nov-1979	1538
25-nov-1979	1524
28-nov-1979	1510
24-fev-1980	1530
27-fev-1980	1558
1-mar-1980	1565
5-mar-1980	1565
9-mar-1980	1579
15-mar-1980	1569
20-mar-1980	1547
23-mar-1980	1562
30-mar-1980	1553
5-abr-1980	1579
13-abr-1980	1570
16-abr-1980	1564
20-abr-1980	1543
27-abr-1980	1538
3-mai-1980	1565
18-jan-1981	1566
21-jan-1981	1569
25-jan-1981	1581
28-jan-1981	1594
1-fev-1981	1578
4-fev-1981	1586
7-fev-1981	1605
14-fev-1981	1626
21-fev-1981	1630
7-mar-1981	1628
11-mar-1981	1632
15-mar-1981	1668
21-mar-1981	1665
1-abr-1981	1651
4-abr-1981	1644
23-jan-1983	1629
26-jan-1983	1639
30-jan-1983	1621
2-fev-1983	1622
9-fev-1983	1644
19-fev-1983	1668
23-fev-1983	1661
27-fev-1983	1682
13-mar-1983	1690
16-mar-1983	1698
19-mar-1983	1681
26-mar-1983	1689
30-mar-1983	1694
2-abr-1983	1661
10-abr-1983	1671
13-abr-1983	1658
16-abr-1983	1678
20-abr-1983	1670
26-abr-1983	1654
30-abr-1983	1630
