date	rating
5-Feb-2003	1520
12-Mar-2003	1514
16-Feb-2005	1540
2-Mar-2005	1543
9-Mar-2005	1528
22-Feb-2006	1544
15-Mar-2006	1574
23-Mar-2006	1598
12-Apr-2006	1619
19-Apr-2006	1637
26-Apr-2006	1642
3-May-2006	1647
10-May-2006	1649
18-May-2006	1639
14-Feb-2007	1621
21-Feb-2007	1633
21-Mar-2007	1656
5-Apr-2007	1639
18-Apr-2007	1641
25-Apr-2007	1643
2-May-2007	1644
9-May-2007	1632
11-May-2008	1623
18-May-2008	1606
25-May-2008	1607
1-Jun-2008	1627
7-Jun-2008	1632
12-Jun-2008	1619
22-Jun-2008	1610
28-Jun-2008	1598
6-Jul-2008	1605
10-Jul-2008	1610
13-Jul-2008	1602
16-Jul-2008	1587
19-Jul-2008	1612
23-Jul-2008	1602
26-Jul-2008	1620
31-Jul-2008	1608
3-Aug-2008	1602
6-Aug-2008	1597
10-Aug-2008	1614
16-Aug-2008	1594
20-Aug-2008	1596
24-Aug-2008	1612
30-Aug-2008	1616
6-Sep-2008	1598
13-Sep-2008	1615
21-Sep-2008	1608
28-Sep-2008	1629
4-Oct-2008	1620
9-Oct-2008	1613
18-Oct-2008	1615
25-Oct-2008	1602
29-Oct-2008	1585
1-Nov-2008	1612
9-Nov-2008	1598
15-Nov-2008	1628
23-Nov-2008	1617
30-Nov-2008	1604
7-Dec-2008	1610
