date	rating
8-Apr-1917	1503
22-Apr-1917	1492
3-May-1917	1471
17-May-1917	1473
27-May-1917	1456
3-Jun-1917	1439
17-Jun-1917	1422
1-Jul-1917	1437
15-Jul-1917	1433
22-Jul-1917	1427
12-Aug-1917	1412
9-Sep-1917	1417
23-Sep-1917	1407
21-Oct-1917	1417
28-Oct-1917	1427
25-Nov-1917	1420
14-Apr-1918	1411
28-Apr-1918	1406
12-May-1918	1425
19-May-1918	1443
26-May-1918	1446
19-Jun-1918	1460
29-Sep-1918	1472
6-Oct-1918	1486
15-Dec-1918	1473
22-Dec-1918	1459
25-Dec-1918	1442
5-Jan-1919	1447
12-Jan-1919	1439
19-Jan-1919	1431
22-Jun-1919	1411
13-Jul-1919	1433
20-Jul-1919	1446
27-Jul-1919	1468
3-Aug-1919	1476
10-Aug-1919	1500
24-Aug-1919	1494
7-Sep-1919	1502
14-Sep-1919	1492
21-Sep-1919	1478
28-Sep-1919	1479
5-Oct-1919	1475
12-Oct-1919	1465
1-Nov-1919	1450
9-Nov-1919	1462
16-Nov-1919	1452
7-Dec-1919	1447
14-Dec-1919	1439
21-Apr-1920	1462
9-May-1920	1473
23-May-1920	1483
4-Jul-1920	1476
11-Jul-1920	1483
18-Jul-1920	1500
1-Aug-1920	1505
8-Aug-1920	1497
22-Aug-1920	1514
29-Aug-1920	1494
12-Sep-1920	1507
3-Oct-1920	1502
17-Oct-1920	1514
24-Oct-1920	1520
7-Nov-1920	1531
15-Nov-1920	1526
28-Nov-1920	1517
3-May-1921	1510
13-May-1921	1523
22-May-1921	1543
29-May-1921	1528
12-Jun-1921	1537
19-Jun-1921	1550
3-Jul-1921	1542
3-Jul-1921	1530
17-Jul-1921	1523
31-Jul-1921	1529
7-Aug-1921	1544
11-Sep-1921	1539
25-Sep-1921	1535
2-Oct-1921	1529
16-Oct-1921	1524
30-Oct-1921	1537
13-Nov-1921	1536
20-Nov-1921	1545
27-Nov-1921	1550
4-Dec-1921	1543
18-Dec-1921	1556
24-Dec-1921	1561
30-Apr-1922	1549
21-May-1922	1538
4-Jun-1922	1533
18-Jun-1922	1529
25-Jun-1922	1538
30-Jul-1922	1524
5-Nov-1922	1530
12-Nov-1922	1514
15-Nov-1922	1526
26-Nov-1922	1535
3-Dec-1922	1565
17-Dec-1922	1556
23-Dec-1922	1533
31-Dec-1922	1533
7-Jan-1923	1517
14-Jan-1923	1514
21-Jan-1923	1493
28-Jan-1923	1519
22-Apr-1923	1527
6-May-1923	1521
13-May-1923	1520
20-May-1923	1532
27-May-1923	1526
3-Jun-1923	1533
17-Jun-1923	1522
24-Jun-1923	1525
1-Jul-1923	1539
8-Jul-1923	1541
12-Aug-1923	1535
19-Aug-1923	1534
26-Aug-1923	1523
2-Sep-1923	1519
9-Sep-1923	1531
16-Sep-1923	1549
30-Sep-1923	1543
4-Oct-1923	1549
21-Apr-1924	1564
3-May-1924	1576
11-May-1924	1571
18-May-1924	1566
8-Jun-1924	1555
19-Jun-1924	1561
29-Jun-1924	1539
24-Aug-1924	1544
14-Sep-1924	1558
28-Sep-1924	1583
12-Oct-1924	1570
19-Oct-1924	1580
23-Nov-1924	1588
30-Nov-1924	1593
14-Dec-1924	1598
4-Jan-1925	1604
11-Jan-1925	1600
19-Apr-1925	1606
26-Apr-1925	1620
10-May-1925	1630
13-May-1925	1631
24-May-1925	1642
7-Jun-1925	1636
14-Jun-1925	1641
28-Jun-1925	1622
27-Sep-1925	1632
25-Oct-1925	1636
8-Nov-1925	1650
23-Mar-1930	1653
30-Mar-1930	1659
6-Apr-1930	1631
13-Apr-1930	1617
20-Apr-1930	1592
27-Apr-1930	1573
4-May-1930	1570
18-May-1930	1564
25-May-1930	1575
1-Jun-1930	1569
8-Jun-1930	1547
17-Jun-1930	1531
3-Aug-1930	1521
24-Aug-1930	1509
31-Aug-1930	1510
7-Sep-1930	1503
14-Sep-1930	1492
21-Sep-1930	1473
5-Oct-1930	1462
12-Oct-1930	1442
19-Oct-1930	1433
23-Nov-1930	1427
30-Nov-1930	1417
7-Dec-1930	1404
14-Dec-1930	1392
28-Dec-1930	1400
5-Apr-1931	1390
12-Apr-1931	1380
1-May-1931	1377
10-May-1931	1372
24-May-1931	1367
31-May-1931	1366
7-Jun-1931	1364
14-Jun-1931	1359
21-Jun-1931	1351
20-Sep-1931	1354
27-Sep-1931	1383
4-Oct-1931	1382
11-Oct-1931	1372
18-Oct-1931	1369
24-Oct-1931	1391
1-Nov-1931	1388
8-Nov-1931	1399
15-Nov-1931	1406
22-Nov-1931	1426
29-Nov-1931	1423
6-Dec-1931	1411
13-Dec-1931	1393
20-Dec-1931	1389
27-Dec-1931	1386
3-Jan-1932	1390
10-Jan-1932	1377
1-May-1932	1354
8-May-1932	1360
22-May-1932	1359
26-May-1932	1359
5-Jun-1932	1389
19-Jun-1932	1411
26-Jun-1932	1419
3-Jul-1932	1412
13-Nov-1932	1421
27-Nov-1932	1411
18-Dec-1932	1399
7-May-1933	1404
14-May-1933	1400
28-May-1933	1396
11-Jun-1933	1411
9-Jul-1933	1409
23-Jul-1933	1405
29-Jul-1933	1424
27-Aug-1933	1432
24-Sep-1933	1449
1-Oct-1933	1447
15-Oct-1933	1439
22-Oct-1933	1436
5-Nov-1933	1428
15-Nov-1933	1421
