date	rating
26-jun-1963	1485
17-jul-1963	1512
24-jul-1963	1494
31-jul-1963	1481
13-fev-1965	1472
22-fev-1965	1458
26-fev-1965	1455
10-mar-1965	1485
2-mar-1966	1486
5-mar-1966	1471
8-mar-1966	1495
11-mar-1966	1494
16-mar-1966	1471
20-mar-1966	1473
11-fev-1968	1457
18-fev-1968	1438
21-fev-1968	1427
24-fev-1968	1428
27-fev-1968	1447
2-mar-1968	1437
15-fev-1970	1420
18-fev-1970	1423
22-fev-1970	1427
25-fev-1970	1420
1-mar-1970	1435
15-mar-1970	1466
24-mar-1970	1479
26-mar-1970	1507
29-mar-1970	1525
5-abr-1970	1529
15-abr-1970	1569
25-abr-1970	1554
28-abr-1970	1575
8-mai-1970	1597
12-mai-1970	1581
14-mai-1970	1587
25-fev-1972	1569
1-mar-1972	1547
7-mar-1972	1561
15-mar-1972	1573
24-mar-1972	1583
26-mar-1972	1566
1-abr-1977	1539
6-abr-1977	1551
9-abr-1977	1567
20-abr-1977	1580
26-abr-1977	1547
29-abr-1977	1532
18-mar-1981	1531
24-mar-1981	1512
27-mar-1981	1526
7-abr-1981	1510
10-abr-1981	1509
14-abr-1981	1529
10-fev-1995	1569
7-mar-1995	1556
10-mar-1995	1546
15-mar-1995	1549
24-mar-1995	1568
7-abr-1995	1571
12-abr-1995	1550
13-mar-1996	1580
22-mar-1996	1604
3-abr-1996	1604
12-abr-1996	1625
16-abr-1996	1613
19-abr-1996	1599
30-abr-1996	1611
9-mai-1996	1592
15-mai-1996	1614
22-mai-1996	1612
5-jun-1996	1617
12-jun-1996	1607
23-fev-2000	1641
1-mar-2000	1623
8-mar-2000	1620
16-mar-2000	1595
6-abr-2000	1601
20-abr-2000	1615
8-fev-2001	1592
27-fev-2001	1600
8-mar-2001	1590
10-abr-2001	1563
18-abr-2001	1555
2-mai-2001	1545
22-fev-2005	1558
9-mar-2005	1551
15-mar-2005	1563
13-abr-2005	1560
21-abr-2005	1570
11-mai-2005	1566
19-mai-2005	1591
25-mai-2005	1580
28-jan-2009	1593
4-fev-2009	1575
25-fev-2009	1582
4-mar-2009	1596
18-mar-2009	1564
8-abr-2009	1589
15-abr-2009	1578
28-abr-2009	1585
7-mai-2009	1576
14-mai-2009	1568
18-fev-2010	1583
9-mar-2010	1583
17-mar-2010	1608
8-abr-2010	1616
13-abr-2010	1634
21-abr-2010	1633
29-abr-2010	1641
6-mai-2010	1634
12-mai-2010	1655
20-mai-2010	1645
27-jul-2010	1645
3-ago-2010	1622
15-fev-2012	1599
22-fev-2012	1621
6-mar-2012	1618
27-mar-2012	1630
4-abr-2012	1640
19-abr-2012	1656
12-fev-2013	1665
19-fev-2013	1632
5-mar-2013	1646
12-mar-2013	1621
4-abr-2013	1606
11-abr-2013	1613
