date	rating
28-Feb-1975	1503
7-Mar-1975	1485
14-Mar-1975	1506
21-Mar-1975	1510
4-Apr-1975	1529
9-Apr-1975	1546
11-Apr-1975	1528
6-Jul-1988	1532
12-Jul-1988	1529
17-Jul-1988	1530
21-Jul-1988	1533
29-Jul-1988	1545
1-Aug-1988	1571
7-Aug-1988	1588
7-Sep-1988	1572
14-Sep-1988	1588
22-Sep-1988	1592
28-Sep-1988	1581
5-Oct-1988	1599
12-Oct-1988	1615
19-Oct-1988	1634
26-Oct-1988	1613
26-Feb-1992	1581
3-Mar-1992	1602
6-Mar-1992	1630
9-Mar-1992	1627
25-Mar-1992	1643
31-Mar-1992	1650
3-Apr-1992	1651
10-Apr-1992	1650
29-Apr-1992	1643
6-May-1992	1652
13-May-1992	1676
20-May-1992	1672
27-May-1992	1674
3-Jun-1992	1675
10-Jun-1992	1696
17-Jun-1992	1684
7-Feb-1993	1700
12-Feb-1993	1698
23-Feb-1993	1696
10-Mar-1993	1695
19-Mar-1993	1679
23-Mar-1993	1679
7-Apr-1993	1711
14-Apr-1993	1690
9-Feb-2006	1668
21-Feb-2006	1688
15-Mar-2006	1672
22-Mar-2006	1678
11-Apr-2006	1676
19-Apr-2006	1689
27-Apr-2006	1665
3-May-2006	1666
27-Jan-2010	1657
11-Feb-2010	1634
14-Feb-2013	1654
21-Feb-2013	1630
5-Mar-2013	1615
12-Mar-2013	1640
4-Apr-2013	1649
11-Apr-2013	1622
24-Apr-2013	1611
15-May-2013	1631
23-May-2013	1636
29-May-2013	1641
3-Jul-2013	1673
10-Jul-2013	1657
