date	rating
31-Jul-1966	1488
7-Aug-1966	1481
14-Aug-1966	1504
21-Aug-1966	1500
3-Sep-1966	1491
7-Sep-1966	1486
10-Sep-1966	1481
18-Sep-1966	1501
21-Sep-1966	1490
25-Sep-1966	1510
28-Sep-1966	1524
2-Oct-1966	1541
5-Oct-1966	1535
9-Oct-1966	1525
13-Oct-1966	1516
19-Oct-1966	1506
23-Oct-1966	1501
30-Oct-1966	1504
6-Nov-1966	1499
13-Nov-1966	1497
16-Nov-1966	1488
19-Nov-1966	1470
27-Nov-1966	1464
4-Dec-1966	1477
7-Dec-1966	1497
11-Dec-1966	1481
14-Dec-1966	1471
17-Dec-1966	1458
19-Feb-1989	1450
26-Feb-1989	1463
1-Mar-1989	1475
5-Mar-1989	1476
12-Mar-1989	1478
22-Mar-1989	1489
26-Mar-1989	1484
29-Mar-1989	1475
2-Apr-1989	1488
5-Apr-1989	1490
9-Apr-1989	1502
16-Apr-1989	1517
20-Apr-1989	1510
23-Apr-1989	1521
27-Apr-1989	1532
30-Apr-1989	1538
4-May-1989	1553
14-May-1989	1547
17-May-1989	1539
25-May-1989	1545
28-May-1989	1553
1-Jun-1989	1563
7-Jun-1989	1555
10-Jun-1989	1583
14-Jun-1989	1591
21-Jun-1989	1582
24-Jun-1989	1577
31-Jan-1990	1586
4-Feb-1990	1575
7-Feb-1990	1583
11-Feb-1990	1596
18-Feb-1990	1606
21-Feb-1990	1603
4-Mar-1990	1612
7-Mar-1990	1630
11-Mar-1990	1644
14-Mar-1990	1630
18-Mar-1990	1616
21-Mar-1990	1603
25-Mar-1990	1608
1-Apr-1990	1618
8-Apr-1990	1616
15-Apr-1990	1629
18-Apr-1990	1645
21-Apr-1990	1647
25-Apr-1990	1637
29-Apr-1990	1636
2-May-1990	1625
6-May-1990	1634
12-May-1990	1637
27-Jun-1990	1646
5-Jul-1990	1662
11-Jul-1990	1665
14-Jul-1990	1674
18-Jul-1990	1685
22-Jul-1990	1695
28-Jul-1990	1684
1-Aug-1990	1691
5-Aug-1990	1687
8-Aug-1990	1684
12-Aug-1990	1692
16-Aug-1990	1694
22-Aug-1990	1693
26-Aug-1990	1692
2-Sep-1990	1679
5-Sep-1990	1694
9-Sep-1990	1704
16-Sep-1990	1718
19-Sep-1990	1703
23-Sep-1990	1711
26-Sep-1990	1711
30-Sep-1990	1709
4-Oct-1990	1696
7-Oct-1990	1723
10-Oct-1990	1725
14-Oct-1990	1722
20-Oct-1990	1725
24-Oct-1990	1721
28-Oct-1990	1721
4-Nov-1990	1721
10-Nov-1990	1698
14-Nov-1990	1712
18-Nov-1990	1725
3-Feb-1991	1726
6-Feb-1991	1745
16-Feb-1991	1743
23-Feb-1991	1741
3-Mar-1991	1740
6-Mar-1991	1759
11-Mar-1991	1781
17-Mar-1991	1778
24-Mar-1991	1760
31-Mar-1991	1748
4-Apr-1991	1748
7-Apr-1991	1756
14-Apr-1991	1769
21-Apr-1991	1781
28-Apr-1991	1778
1-May-1991	1778
5-May-1991	1797
12-May-1991	1806
19-May-1991	1814
25-Jul-1991	1810
28-Jul-1991	1805
31-Jul-1991	1785
4-Aug-1991	1769
8-Aug-1991	1767
11-Aug-1991	1779
14-Aug-1991	1778
18-Aug-1991	1774
21-Aug-1991	1758
24-Aug-1991	1758
1-Sep-1991	1764
4-Sep-1991	1749
8-Sep-1991	1744
14-Sep-1991	1754
18-Sep-1991	1741
22-Sep-1991	1747
29-Sep-1991	1754
6-Oct-1991	1762
9-Oct-1991	1743
12-Oct-1991	1752
16-Oct-1991	1758
19-Oct-1991	1770
24-Oct-1991	1769
27-Oct-1991	1764
31-Oct-1991	1750
3-Nov-1991	1755
27-Jan-1992	1766
2-Feb-1992	1768
9-Feb-1992	1762
16-Feb-1992	1734
19-Feb-1992	1747
23-Feb-1992	1756
7-Mar-1992	1767
11-Mar-1992	1763
14-Mar-1992	1777
22-Mar-1992	1787
29-Mar-1992	1793
5-Apr-1992	1766
13-Apr-1992	1781
19-Apr-1992	1766
25-Apr-1992	1769
4-May-1992	1769
10-May-1992	1745
24-May-1992	1769
31-May-1992	1765
7-Jun-1992	1777
13-Jun-1992	1762
21-Jun-1992	1764
27-Jun-1992	1778
5-Jul-1992	1778
9-Jul-1992	1787
12-Jul-1992	1776
19-Jul-1992	1782
26-Jul-1992	1776
2-Aug-1992	1776
5-Aug-1992	1772
9-Aug-1992	1781
16-Aug-1992	1790
22-Aug-1992	1769
30-Aug-1992	1773
2-Sep-1992	1778
6-Sep-1992	1762
9-Sep-1992	1761
13-Sep-1992	1742
20-Sep-1992	1747
23-Sep-1992	1731
27-Sep-1992	1720
30-Sep-1992	1719
4-Oct-1992	1710
8-Oct-1992	1716
11-Oct-1992	1702
14-Oct-1992	1712
18-Oct-1992	1725
21-Oct-1992	1730
24-Oct-1992	1716
28-Oct-1992	1707
1-Nov-1992	1706
24-Jan-1993	1717
27-Jan-1993	1727
31-Jan-1993	1707
3-Feb-1993	1715
6-Feb-1993	1730
10-Feb-1993	1739
14-Feb-1993	1725
21-Feb-1993	1721
28-Feb-1993	1711
3-Mar-1993	1708
6-Mar-1993	1717
9-Mar-1993	1730
10-Mar-1993	1717
14-Mar-1993	1703
17-Mar-1993	1712
21-Mar-1993	1710
24-Mar-1993	1699
28-Mar-1993	1680
31-Mar-1993	1677
4-Apr-1993	1677
7-Apr-1993	1677
10-Apr-1993	1689
14-Apr-1993	1686
18-Apr-1993	1670
21-Apr-1993	1671
25-Apr-1993	1662
28-Apr-1993	1669
1-May-1993	1663
5-May-1993	1641
9-May-1993	1652
