date	rating
9-out-1957	1507
13-out-1957	1523
16-out-1957	1513
20-out-1957	1538
23-out-1957	1532
27-out-1957	1546
3-nov-1957	1532
10-nov-1957	1520
17-nov-1957	1516
21-nov-1957	1505
24-nov-1957	1510
30-nov-1957	1517
4-dez-1957	1527
7-dez-1957	1535
11-dez-1957	1533
14-dez-1957	1539
18-dez-1957	1536
29-dez-1957	1547
25-mai-1958	1558
28-mai-1958	1565
1-jun-1958	1553
8-jun-1958	1541
11-jun-1958	1558
14-jun-1958	1568
22-jun-1958	1556
29-jun-1958	1562
6-jul-1958	1550
13-jul-1958	1548
27-jul-1958	1555
31-jul-1958	1546
10-ago-1958	1542
16-ago-1958	1542
24-ago-1958	1551
31-ago-1958	1563
3-set-1958	1560
7-set-1958	1546
20-set-1958	1556
28-set-1958	1574
5-out-1958	1569
12-out-1958	1576
23-out-1958	1591
26-out-1958	1584
29-out-1958	1594
1-nov-1958	1600
6-nov-1958	1617
8-nov-1958	1608
12-nov-1958	1593
15-nov-1958	1581
19-nov-1958	1601
22-nov-1958	1609
27-nov-1958	1588
30-nov-1958	1598
6-dez-1958	1577
11-dez-1958	1563
14-dez-1958	1576
20-dez-1958	1563
31-mai-1959	1541
7-jun-1959	1555
14-jun-1959	1559
21-jun-1959	1566
28-jun-1959	1575
5-jul-1959	1570
16-jul-1959	1565
26-jul-1959	1556
2-ago-1959	1555
9-ago-1959	1538
15-ago-1959	1538
22-ago-1959	1550
30-ago-1959	1543
6-set-1959	1560
13-set-1959	1556
16-set-1959	1555
19-set-1959	1552
26-set-1959	1564
3-out-1959	1563
8-out-1959	1579
11-out-1959	1571
15-out-1959	1564
18-out-1959	1572
22-out-1959	1567
28-out-1959	1572
1-nov-1959	1571
8-nov-1959	1585
11-nov-1959	1563
19-nov-1959	1549
22-nov-1959	1558
26-nov-1959	1560
29-nov-1959	1539
2-dez-1959	1537
6-dez-1959	1534
8-dez-1959	1532
13-dez-1959	1528
16-dez-1959	1536
19-dez-1959	1552
12-jun-1960	1562
15-jun-1960	1578
19-jun-1960	1575
22-jun-1960	1573
26-jun-1960	1582
29-jun-1960	1599
3-jul-1960	1611
9-jul-1960	1624
17-jul-1960	1634
20-jul-1960	1610
30-jul-1960	1627
3-ago-1960	1619
10-ago-1960	1625
14-ago-1960	1630
20-ago-1960	1607
28-ago-1960	1585
11-set-1960	1588
18-set-1960	1610
25-set-1960	1596
2-out-1960	1593
5-out-1960	1584
8-out-1960	1595
16-out-1960	1594
19-out-1960	1592
22-out-1960	1581
27-out-1960	1570
30-out-1960	1579
6-nov-1960	1560
13-nov-1960	1542
20-nov-1960	1537
27-nov-1960	1524
1-dez-1960	1516
7-dez-1960	1499
10-dez-1960	1513
5-jul-1961	1508
9-jul-1961	1519
16-jul-1961	1523
23-jul-1961	1539
30-jul-1961	1548
5-ago-1961	1529
16-ago-1961	1538
20-ago-1961	1525
27-ago-1961	1510
30-ago-1961	1523
3-set-1961	1531
10-set-1961	1527
17-set-1961	1537
23-set-1961	1542
1-out-1961	1530
4-out-1961	1536
8-out-1961	1529
15-out-1961	1525
18-out-1961	1524
21-out-1961	1517
29-out-1961	1518
8-nov-1961	1519
15-nov-1961	1515
18-nov-1961	1492
22-nov-1961	1506
25-nov-1961	1510
29-nov-1961	1503
3-dez-1961	1510
10-dez-1961	1502
17-dez-1961	1501
8-jul-1962	1511
11-jul-1962	1520
15-jul-1962	1501
22-jul-1962	1491
29-jul-1962	1503
11-ago-1962	1513
19-ago-1962	1535
26-ago-1962	1530
29-ago-1962	1543
2-set-1962	1560
5-set-1962	1556
9-set-1962	1544
16-set-1962	1562
23-set-1962	1567
26-set-1962	1569
10-out-1962	1583
13-out-1962	1576
21-out-1962	1588
24-out-1962	1599
31-out-1962	1588
4-nov-1962	1570
7-nov-1962	1574
11-nov-1962	1578
15-nov-1962	1559
29-nov-1962	1546
2-dez-1962	1531
5-dez-1962	1550
9-dez-1962	1577
12-dez-1962	1574
16-dez-1962	1585
12-mai-1963	1593
19-mai-1963	1603
26-mai-1963	1615
2-jun-1963	1615
9-jun-1963	1627
23-jun-1963	1624
14-jul-1963	1600
4-ago-1963	1611
7-ago-1963	1608
11-ago-1963	1592
18-ago-1963	1596
21-ago-1963	1590
1-set-1963	1586
15-set-1963	1598
29-set-1963	1593
6-out-1963	1588
16-out-1963	1570
20-out-1963	1551
27-out-1963	1566
3-nov-1963	1557
6-nov-1963	1567
10-nov-1963	1557
14-nov-1963	1566
20-nov-1963	1578
24-nov-1963	1607
1-dez-1963	1598
4-dez-1963	1587
8-dez-1963	1569
11-dez-1963	1570
17-dez-1963	1581
5-jul-1964	1569
12-jul-1964	1580
15-jul-1964	1572
19-jul-1964	1554
22-jul-1964	1552
25-jul-1964	1544
2-ago-1964	1560
9-ago-1964	1555
16-ago-1964	1556
22-ago-1964	1570
29-ago-1964	1582
6-set-1964	1605
13-set-1964	1586
20-set-1964	1587
27-set-1964	1596
4-out-1964	1594
7-out-1964	1599
11-out-1964	1614
18-out-1964	1616
21-out-1964	1613
25-out-1964	1592
28-out-1964	1581
1-nov-1964	1580
4-nov-1964	1568
8-nov-1964	1551
15-nov-1964	1555
21-nov-1964	1539
29-nov-1964	1551
6-dez-1964	1552
10-dez-1964	1554
4-jul-1965	1565
7-jul-1965	1580
11-jul-1965	1567
18-jul-1965	1560
25-jul-1965	1571
1-ago-1965	1569
8-ago-1965	1569
11-ago-1965	1593
15-ago-1965	1586
18-ago-1965	1576
22-ago-1965	1558
29-ago-1965	1552
4-set-1965	1544
12-set-1965	1531
19-set-1965	1522
26-set-1965	1523
29-set-1965	1536
2-out-1965	1549
10-out-1965	1546
17-out-1965	1560
23-out-1965	1554
24-out-1965	1539
4-nov-1965	1543
7-nov-1965	1543
10-nov-1965	1552
25-nov-1965	1546
30-nov-1965	1543
5-dez-1965	1544
11-dez-1965	1549
15-dez-1965	1540
7-ago-1966	1542
10-ago-1966	1553
13-ago-1966	1562
18-ago-1966	1559
21-ago-1966	1555
28-ago-1966	1537
4-set-1966	1532
7-set-1966	1517
11-set-1966	1520
18-set-1966	1501
21-set-1966	1495
25-set-1966	1512
28-set-1966	1524
2-out-1966	1532
16-out-1966	1527
19-out-1966	1539
23-out-1966	1523
3-nov-1966	1515
6-nov-1966	1508
13-nov-1966	1512
19-nov-1966	1525
23-nov-1966	1546
27-nov-1966	1536
1-dez-1966	1540
4-dez-1966	1535
8-dez-1966	1549
14-dez-1966	1562
17-dez-1966	1576
4-jul-1967	1575
9-jul-1967	1562
16-jul-1967	1548
23-jul-1967	1546
30-jul-1967	1536
6-ago-1967	1552
15-ago-1967	1549
16-ago-1967	1566
20-ago-1967	1547
26-ago-1967	1550
3-set-1967	1559
6-set-1967	1565
10-set-1967	1561
17-set-1967	1552
20-set-1967	1560
1-out-1967	1575
5-out-1967	1572
8-out-1967	1568
15-out-1967	1587
22-out-1967	1585
29-out-1967	1592
4-nov-1967	1580
15-nov-1967	1561
26-nov-1967	1543
29-nov-1967	1543
2-dez-1967	1536
31-jan-1968	1553
4-fev-1968	1542
11-fev-1968	1542
14-fev-1968	1538
18-fev-1968	1544
3-mar-1968	1534
6-mar-1968	1547
9-mar-1968	1542
17-mar-1968	1542
24-mar-1968	1543
31-mar-1968	1541
7-abr-1968	1531
10-abr-1968	1514
14-abr-1968	1504
21-abr-1968	1505
24-abr-1968	1495
28-abr-1968	1496
8-mai-1968	1502
12-mai-1968	1500
15-mai-1968	1512
19-mai-1968	1529
26-mai-1968	1539
29-mai-1968	1538
2-jun-1968	1555
11-jun-1968	1559
23-jun-1968	1561
26-jan-1969	1564
29-jan-1969	1571
2-fev-1969	1572
5-fev-1969	1582
8-fev-1969	1566
23-fev-1969	1565
16-mar-1969	1551
19-mar-1969	1555
26-mar-1969	1550
29-mar-1969	1539
13-abr-1969	1529
16-abr-1969	1520
19-abr-1969	1517
30-abr-1969	1512
4-mai-1969	1506
14-mai-1969	1501
21-mai-1969	1516
25-mai-1969	1534
31-mai-1969	1528
4-jun-1969	1545
8-jun-1969	1533
11-jun-1969	1534
15-jun-1969	1535
21-jun-1969	1536
29-jun-1969	1526
13-jul-1969	1536
28-jun-1970	1533
1-jul-1970	1519
5-jul-1970	1519
12-jul-1970	1513
19-jul-1970	1505
23-jul-1970	1497
26-jul-1970	1493
29-jul-1970	1492
2-ago-1970	1487
6-ago-1970	1480
9-ago-1970	1486
15-ago-1970	1475
19-ago-1970	1483
23-ago-1970	1493
26-ago-1970	1485
30-ago-1970	1506
6-set-1970	1508
13-set-1970	1497
3-mar-1971	1492
7-mar-1971	1502
14-mar-1971	1502
21-mar-1971	1516
4-abr-1971	1526
7-abr-1971	1531
11-abr-1971	1516
17-abr-1971	1512
21-abr-1971	1514
25-abr-1971	1503
28-abr-1971	1497
2-mai-1971	1494
9-mai-1971	1480
12-mai-1971	1475
16-mai-1971	1479
19-mai-1971	1481
23-mai-1971	1478
30-mai-1971	1477
6-jun-1971	1464
10-jun-1971	1461
20-jun-1971	1451
27-jun-1971	1458
4-ago-1974	1451
11-ago-1974	1468
14-ago-1974	1464
18-ago-1974	1454
21-ago-1974	1456
25-ago-1974	1468
31-ago-1974	1469
11-set-1974	1486
18-set-1974	1475
21-set-1974	1479
29-set-1974	1475
2-out-1974	1481
6-out-1974	1496
12-out-1974	1511
20-out-1974	1526
27-out-1974	1525
2-nov-1974	1518
6-nov-1974	1512
9-nov-1974	1512
13-nov-1974	1506
17-nov-1974	1507
23-nov-1974	1530
1-dez-1974	1538
4-dez-1974	1533
7-dez-1974	1545
15-dez-1974	1545
2-mar-1975	1546
9-mar-1975	1553
16-mar-1975	1553
20-mar-1975	1562
23-mar-1975	1558
6-abr-1975	1556
9-abr-1975	1546
13-abr-1975	1539
20-abr-1975	1547
23-abr-1975	1543
26-abr-1975	1524
1-mai-1975	1517
4-mai-1975	1516
7-mai-1975	1527
11-mai-1975	1517
18-mai-1975	1514
21-mai-1975	1525
25-mai-1975	1525
29-mai-1975	1515
8-jun-1975	1514
21-jun-1975	1500
25-jun-1975	1489
28-jun-1975	1476
6-jul-1975	1463
13-jul-1975	1460
17-jul-1975	1447
20-jul-1975	1452
22-fev-1976	1444
28-fev-1976	1446
7-mar-1976	1457
13-mar-1976	1469
21-mar-1976	1470
28-mar-1976	1466
4-abr-1976	1462
11-abr-1976	1461
17-abr-1976	1468
21-abr-1976	1462
2-mai-1976	1445
9-mai-1976	1464
16-mai-1976	1456
13-jun-1976	1481
19-jun-1976	1485
26-jun-1976	1479
4-jul-1976	1468
11-jul-1976	1459
14-jul-1976	1466
18-jul-1976	1473
25-jul-1976	1479
29-jul-1976	1472
1-ago-1976	1486
5-ago-1976	1512
8-ago-1976	1515
11-ago-1976	1507
15-ago-1976	1517
22-ago-1976	1531
4-set-1976	1541
7-set-1976	1552
12-set-1976	1579
19-set-1976	1564
23-set-1976	1547
25-set-1976	1568
29-set-1976	1583
3-out-1976	1586
10-out-1976	1602
13-out-1976	1604
17-out-1976	1629
20-out-1976	1635
24-out-1976	1626
30-out-1976	1613
3-nov-1976	1605
7-nov-1976	1615
11-nov-1976	1606
14-nov-1976	1629
17-nov-1976	1617
21-nov-1976	1631
24-nov-1976	1614
6-fev-1977	1629
9-fev-1977	1635
16-fev-1977	1634
27-fev-1977	1638
6-mar-1977	1641
13-mar-1977	1661
20-mar-1977	1668
23-mar-1977	1678
27-mar-1977	1663
30-mar-1977	1663
3-abr-1977	1667
6-abr-1977	1683
10-abr-1977	1679
17-abr-1977	1686
24-abr-1977	1687
1-mai-1977	1690
5-mai-1977	1694
8-mai-1977	1700
14-mai-1977	1700
18-mai-1977	1701
22-mai-1977	1708
5-jun-1977	1705
9-jun-1977	1691
12-jun-1977	1694
18-jun-1977	1704
26-jun-1977	1700
3-jul-1977	1699
13-jul-1977	1705
17-jul-1977	1699
20-jul-1977	1683
24-jul-1977	1687
30-jul-1977	1699
3-ago-1977	1690
7-ago-1977	1696
10-ago-1977	1690
14-ago-1977	1693
21-ago-1977	1696
23-ago-1977	1680
4-set-1977	1691
7-set-1977	1704
14-set-1977	1695
17-set-1977	1681
25-set-1977	1673
28-set-1977	1663
23-out-1977	1673
26-out-1977	1665
30-out-1977	1672
6-nov-1977	1683
13-nov-1977	1693
16-nov-1977	1704
20-nov-1977	1710
23-nov-1977	1690
27-nov-1977	1677
1-dez-1977	1675
4-dez-1977	1677
11-dez-1977	1670
15-dez-1977	1673
29-jan-1978	1658
1-fev-1978	1667
12-fev-1978	1684
15-fev-1978	1686
19-fev-1978	1682
26-mar-1978	1684
29-mar-1978	1692
2-abr-1978	1697
6-abr-1978	1688
9-abr-1978	1694
16-abr-1978	1677
20-abr-1978	1659
23-abr-1978	1656
30-abr-1978	1664
3-mai-1978	1675
7-mai-1978	1655
21-mai-1978	1678
24-mai-1978	1670
28-mai-1978	1681
30-mai-1978	1698
4-jun-1978	1702
7-jun-1978	1689
17-jun-1978	1696
20-jun-1978	1678
2-jul-1978	1664
5-jul-1978	1675
9-jul-1978	1698
13-jul-1978	1708
16-jul-1978	1714
19-jul-1978	1702
23-jul-1978	1694
20-ago-1978	1677
26-ago-1978	1683
3-set-1978	1674
7-set-1978	1668
10-set-1978	1670
13-set-1978	1672
16-set-1978	1658
20-set-1978	1653
24-set-1978	1653
27-set-1978	1649
1-out-1978	1644
4-out-1978	1644
8-out-1978	1650
11-out-1978	1643
18-out-1978	1652
22-out-1978	1656
25-out-1978	1667
29-out-1978	1668
5-nov-1978	1648
26-nov-1978	1665
3-dez-1978	1667
10-dez-1978	1647
13-dez-1978	1651
17-dez-1978	1633
28-jan-1979	1639
4-fev-1979	1636
8-fev-1979	1636
11-fev-1979	1628
14-fev-1979	1637
18-fev-1979	1649
24-fev-1979	1659
4-mar-1979	1655
11-mar-1979	1650
14-mar-1979	1656
18-mar-1979	1653
25-mar-1979	1636
28-mar-1979	1643
1-abr-1979	1640
19-abr-1979	1633
2-mai-1979	1616
9-mai-1979	1606
13-mai-1979	1593
16-mai-1979	1585
20-mai-1979	1594
27-mai-1979	1583
5-jun-1979	1573
9-jun-1979	1563
13-jun-1979	1552
1-jul-1979	1541
4-jul-1979	1533
8-jul-1979	1544
11-jul-1979	1543
15-jul-1979	1533
18-jul-1979	1537
22-jul-1979	1560
25-jul-1979	1557
29-jul-1979	1540
1-ago-1979	1547
5-ago-1979	1555
8-ago-1979	1570
12-ago-1979	1578
15-ago-1979	1569
19-ago-1979	1571
22-ago-1979	1571
26-ago-1979	1557
29-ago-1979	1556
2-set-1979	1546
6-set-1979	1561
9-set-1979	1555
12-set-1979	1552
16-set-1979	1560
18-set-1979	1559
21-set-1979	1557
23-set-1979	1539
26-set-1979	1541
3-out-1979	1545
7-out-1979	1533
10-out-1979	1537
14-out-1979	1548
18-out-1979	1564
21-out-1979	1580
24-out-1979	1589
28-out-1979	1589
30-out-1979	1581
1-nov-1979	1581
4-nov-1979	1590
8-nov-1979	1591
11-nov-1979	1581
15-nov-1979	1568
21-nov-1979	1558
21-nov-1979	1558
11-mai-1980	1557
14-mai-1980	1554
18-mai-1980	1561
22-mai-1980	1567
25-mai-1980	1559
29-mai-1980	1553
1-jun-1980	1544
5-jun-1980	1561
8-jun-1980	1581
11-jun-1980	1570
15-jun-1980	1577
19-jun-1980	1587
22-jun-1980	1601
25-jun-1980	1599
29-jun-1980	1599
2-jul-1980	1588
6-jul-1980	1599
13-jul-1980	1620
20-jul-1980	1631
27-jul-1980	1617
31-jul-1980	1608
10-ago-1980	1607
13-ago-1980	1617
17-ago-1980	1609
24-ago-1980	1596
31-ago-1980	1594
3-set-1980	1583
7-set-1980	1585
11-set-1980	1576
14-set-1980	1576
17-set-1980	1563
21-set-1980	1544
28-set-1980	1562
1-out-1980	1573
5-out-1980	1583
12-out-1980	1586
15-out-1980	1602
19-out-1980	1594
22-out-1980	1612
26-out-1980	1630
25-fev-1981	1609
1-mar-1981	1607
5-mar-1981	1614
8-mar-1981	1613
11-mar-1981	1609
15-mar-1981	1599
18-mar-1981	1596
21-mar-1981	1585
25-mar-1981	1597
28-mar-1981	1607
25-abr-1981	1616
29-abr-1981	1624
2-mai-1981	1640
6-mai-1981	1654
10-mai-1981	1640
13-mai-1981	1625
17-mai-1981	1632
24-mai-1981	1630
27-mai-1981	1619
31-mai-1981	1620
3-jun-1981	1625
7-jun-1981	1621
10-jun-1981	1608
14-jun-1981	1596
17-jun-1981	1611
20-jun-1981	1599
24-jun-1981	1596
28-jun-1981	1604
5-jul-1981	1613
12-jul-1981	1612
15-jul-1981	1613
19-jul-1981	1608
22-jul-1981	1613
25-jul-1981	1624
29-jul-1981	1607
9-ago-1981	1589
12-ago-1981	1600
16-ago-1981	1588
19-ago-1981	1565
23-ago-1981	1569
30-ago-1981	1580
2-set-1981	1581
6-set-1981	1602
10-set-1981	1589
13-set-1981	1576
16-set-1981	1576
20-set-1981	1575
27-set-1981	1566
30-set-1981	1579
4-out-1981	1578
7-out-1981	1572
11-out-1981	1553
14-out-1981	1555
18-out-1981	1573
15-jul-1982	1569
18-jul-1982	1580
21-jul-1982	1592
25-jul-1982	1569
31-jul-1982	1560
4-ago-1982	1550
8-ago-1982	1549
11-ago-1982	1543
15-ago-1982	1554
21-ago-1982	1558
26-ago-1982	1548
29-ago-1982	1559
1-set-1982	1568
5-set-1982	1583
8-set-1982	1582
11-set-1982	1602
16-set-1982	1597
19-set-1982	1580
22-set-1982	1598
26-set-1982	1587
29-set-1982	1602
3-out-1982	1601
6-out-1982	1614
10-out-1982	1613
14-out-1982	1623
17-out-1982	1611
24-out-1982	1614
27-out-1982	1603
31-out-1982	1593
7-nov-1982	1591
10-nov-1982	1588
13-nov-1982	1587
17-nov-1982	1589
20-nov-1982	1590
23-nov-1982	1582
27-nov-1982	1584
30-nov-1982	1595
2-dez-1982	1593
5-dez-1982	1592
13-mar-1983	1608
16-mar-1983	1616
19-mar-1983	1606
26-mar-1983	1613
30-mar-1983	1616
3-abr-1983	1594
15-mai-1983	1582
18-mai-1983	1570
21-mai-1983	1556
29-mai-1983	1556
2-jun-1983	1546
2-jun-1983	1566
11-jun-1983	1568
15-jun-1983	1556
22-jun-1983	1561
26-jun-1983	1571
29-jun-1983	1563
3-jul-1983	1579
10-jul-1983	1579
17-jul-1983	1583
19-jul-1983	1584
20-jul-1983	1584
31-jul-1983	1573
3-ago-1983	1569
7-ago-1983	1570
14-ago-1983	1554
21-ago-1983	1553
28-ago-1983	1540
31-ago-1983	1547
4-set-1983	1565
7-set-1983	1579
7-set-1983	1601
17-set-1983	1592
25-set-1983	1591
1-out-1983	1574
8-out-1983	1586
12-out-1983	1585
16-out-1983	1595
19-out-1983	1593
23-out-1983	1593
26-out-1983	1595
30-out-1983	1604
3-nov-1983	1597
6-nov-1983	1597
1-jul-1984	1608
7-jul-1984	1612
11-jul-1984	1621
15-jul-1984	1616
18-jul-1984	1610
22-jul-1984	1607
25-jul-1984	1605
29-jul-1984	1595
1-ago-1984	1586
5-ago-1984	1602
8-ago-1984	1601
12-ago-1984	1592
15-ago-1984	1583
19-ago-1984	1567
22-ago-1984	1572
26-ago-1984	1583
2-set-1984	1580
9-set-1984	1569
16-set-1984	1570
19-set-1984	1574
23-set-1984	1562
30-set-1984	1570
3-out-1984	1582
6-out-1984	1609
