date	rating
7-Aug-1971	1507
14-Aug-1971	1511
18-Aug-1971	1519
25-Aug-1971	1514
29-Aug-1971	1518
2-Sep-1971	1524
5-Sep-1971	1530
9-Sep-1971	1520
12-Sep-1971	1509
19-Sep-1971	1504
26-Sep-1971	1500
2-Oct-1971	1495
6-Oct-1971	1482
9-Oct-1971	1487
13-Oct-1971	1514
24-Oct-1971	1522
27-Oct-1971	1530
7-Nov-1971	1549
13-Nov-1971	1539
9-Sep-1972	1546
13-Sep-1972	1553
17-Sep-1972	1557
21-Sep-1972	1562
24-Sep-1972	1561
27-Sep-1972	1574
1-Oct-1972	1556
4-Oct-1972	1544
8-Oct-1972	1526
11-Oct-1972	1510
15-Oct-1972	1518
19-Oct-1972	1523
22-Oct-1972	1517
25-Oct-1972	1518
29-Oct-1972	1522
1-Nov-1972	1529
5-Nov-1972	1521
8-Nov-1972	1509
11-Nov-1972	1539
16-Nov-1972	1533
19-Nov-1972	1529
22-Nov-1972	1519
26-Nov-1972	1517
29-Nov-1972	1523
3-Dec-1972	1550
25-Aug-1973	1559
29-Aug-1973	1581
1-Sep-1973	1593
6-Sep-1973	1583
9-Sep-1973	1575
12-Sep-1973	1569
16-Sep-1973	1566
22-Sep-1973	1566
30-Sep-1973	1594
3-Oct-1973	1599
6-Oct-1973	1599
10-Oct-1973	1605
14-Oct-1973	1602
17-Oct-1973	1590
20-Oct-1973	1595
25-Oct-1973	1601
27-Oct-1973	1610
31-Oct-1973	1619
4-Nov-1973	1618
10-Nov-1973	1622
14-Nov-1973	1638
17-Nov-1973	1637
24-Nov-1973	1651
28-Nov-1973	1649
2-Dec-1973	1651
8-Dec-1973	1663
12-Dec-1973	1677
15-Dec-1973	1687
13-Jan-1974	1701
16-Jan-1974	1717
20-Jan-1974	1730
23-Jan-1974	1717
26-Jan-1974	1702
30-Jan-1974	1715
3-Feb-1974	1704
6-Feb-1974	1692
10-Feb-1974	1689
10-Mar-1974	1664
17-Mar-1974	1651
20-Mar-1974	1662
