date	rating
25-Sep-1979	1501
30-Sep-1979	1514
6-Oct-1979	1513
14-Oct-1979	1529
18-Oct-1979	1528
21-Oct-1979	1528
28-Oct-1979	1506
1-Nov-1979	1493
4-Nov-1979	1490
24-Feb-1980	1492
27-Feb-1980	1498
2-Mar-1980	1504
5-Mar-1980	1501
8-Mar-1980	1511
16-Mar-1980	1522
19-Mar-1980	1508
30-Mar-1980	1510
6-Apr-1980	1494
12-Apr-1980	1498
16-Apr-1980	1485
20-Apr-1980	1475
26-Apr-1980	1483
4-May-1980	1474
18-Jan-1981	1487
22-Jan-1981	1475
25-Jan-1981	1484
28-Jan-1981	1520
1-Feb-1981	1505
4-Feb-1981	1512
7-Feb-1981	1512
14-Feb-1981	1525
26-Feb-1981	1534
7-Mar-1981	1527
12-Mar-1981	1517
15-Mar-1981	1498
21-Mar-1981	1491
28-Mar-1981	1482
4-Apr-1981	1466
17-Jan-1982	1458
24-Jan-1982	1439
28-Jan-1982	1433
31-Jan-1982	1430
4-Feb-1982	1447
7-Feb-1982	1444
10-Feb-1982	1442
14-Feb-1982	1424
23-Jan-1983	1421
26-Jan-1983	1408
30-Jan-1983	1415
5-Feb-1983	1428
9-Feb-1983	1417
23-Feb-1983	1404
27-Feb-1983	1400
6-Mar-1983	1396
1-Feb-1984	1404
5-Feb-1984	1415
9-Feb-1984	1411
12-Feb-1984	1394
15-Feb-1984	1369
19-Feb-1984	1374
23-Feb-1984	1368
29-Feb-1984	1363
2-Mar-1984	1358
19-Jul-1989	1354
22-Jul-1989	1348
10-Mar-1995	1356
17-Mar-1995	1347
6-Feb-1996	1344
13-Feb-1996	1339
4-Feb-2004	1375
3-Mar-2004	1367
17-Mar-2004	1360
