date	rating
8-Sep-1940	1830
29-Sep-1940	1834
6-Oct-1940	1839
13-Oct-1940	1819
3-Nov-1940	1813
10-Nov-1940	1814
17-Nov-1940	1820
24-Nov-1940	1828
30-Nov-1940	1827
8-Dec-1940	1834
23-Mar-1941	1839
30-Mar-1941	1845
13-Apr-1941	1837
20-Apr-1941	1818
4-May-1941	1822
18-May-1941	1824
25-May-1941	1828
1-Jun-1941	1840
15-Jun-1941	1835
22-Jun-1941	1835
27-Jul-1941	1841
3-Aug-1941	1834
17-Aug-1941	1837
24-Aug-1941	1839
31-Aug-1941	1831
14-Sep-1941	1833
21-Sep-1941	1836
28-Sep-1941	1832
4-Oct-1941	1818
12-Oct-1941	1834
