date	rating
13-Jun-1937	1513
27-Jun-1937	1512
4-Jul-1937	1509
11-Jul-1937	1529
18-Jul-1937	1524
8-Aug-1937	1536
15-Aug-1937	1526
29-Aug-1937	1509
12-Sep-1937	1526
17-Oct-1937	1544
31-Oct-1937	1564
7-Nov-1937	1556
5-Dec-1937	1546
12-Dec-1937	1567
13-Mar-1938	1576
