date	rating
7-May-1916	1492
14-May-1916	1488
25-Jun-1916	1478
6-Aug-1916	1494
20-Aug-1916	1484
27-Aug-1916	1498
8-Oct-1916	1515
29-Oct-1916	1531
5-Nov-1916	1519
12-Nov-1916	1512
19-Nov-1916	1518
3-Dec-1916	1522
27-May-1917	1520
3-Jun-1917	1517
10-Jun-1917	1531
1-Jul-1917	1530
8-Jul-1917	1508
15-Jul-1917	1499
22-Jul-1917	1494
5-Aug-1917	1490
26-Aug-1917	1486
9-Sep-1917	1504
16-Sep-1917	1512
4-Nov-1917	1522
11-Nov-1917	1549
18-Nov-1917	1558
25-Nov-1917	1543
9-Dec-1917	1567
16-Dec-1917	1591
30-Dec-1917	1579
14-Apr-1918	1573
28-Apr-1918	1577
5-May-1918	1572
12-May-1918	1582
9-Jun-1918	1574
23-Jun-1918	1587
30-Jun-1918	1591
14-Jul-1918	1582
21-Jul-1918	1586
28-Jul-1918	1581
18-Aug-1918	1566
25-Aug-1918	1560
15-Sep-1918	1555
29-Sep-1918	1548
6-Oct-1918	1538
13-Oct-1918	1518
15-Dec-1918	1544
22-Dec-1918	1532
22-Jun-1919	1524
29-Jun-1919	1532
20-Jul-1919	1544
27-Jul-1919	1538
3-Aug-1919	1549
24-Aug-1919	1539
31-Aug-1919	1532
28-Sep-1919	1536
5-Oct-1919	1519
26-Oct-1919	1512
9-Nov-1919	1517
23-Nov-1919	1496
30-Nov-1919	1489
7-Dec-1919	1496
14-Dec-1919	1493
21-Dec-1919	1487
25-Dec-1919	1476
2-Jan-1920	1499
6-Jan-1920	1504
2-May-1920	1502
23-May-1920	1498
30-May-1920	1507
13-Jun-1920	1516
27-Jun-1920	1523
18-Jul-1920	1519
15-Aug-1920	1526
24-Oct-1920	1540
31-Oct-1920	1547
7-Nov-1920	1530
14-Nov-1920	1519
21-Nov-1920	1524
28-Nov-1920	1520
5-Dec-1920	1546
12-Dec-1920	1557
19-Dec-1920	1544
26-Dec-1920	1551
3-Apr-1921	1550
10-Apr-1921	1544
15-May-1921	1532
22-May-1921	1521
5-Jun-1921	1536
12-Jun-1921	1542
19-Jun-1921	1527
26-Jun-1921	1555
24-Jul-1921	1571
7-Aug-1921	1585
21-Aug-1921	1607
28-Aug-1921	1599
9-Apr-1922	1587
16-Apr-1922	1580
30-Apr-1922	1581
7-May-1922	1595
14-May-1922	1594
28-May-1922	1585
4-Jun-1922	1575
11-Jun-1922	1575
18-Jun-1922	1564
2-Jul-1922	1553
9-Jul-1922	1567
16-Jul-1922	1560
15-Apr-1923	1558
22-Apr-1923	1557
29-Apr-1923	1562
13-May-1923	1562
3-Jun-1923	1555
10-Jun-1923	1560
17-Jun-1923	1579
24-Jun-1923	1565
8-Jul-1923	1548
14-Jul-1923	1534
22-Jul-1923	1539
5-Aug-1923	1533
12-Aug-1923	1550
26-Aug-1923	1566
1-May-1927	1558
9-May-1927	1554
22-May-1927	1541
29-May-1927	1534
5-Jun-1927	1543
12-Jun-1927	1554
19-Jun-1927	1543
26-Jun-1927	1535
3-Jul-1927	1546
10-Jul-1927	1540
17-Jul-1927	1534
24-Jul-1927	1521
31-Jul-1927	1515
7-Aug-1927	1509
14-Aug-1927	1504
21-Aug-1927	1510
4-Sep-1927	1516
18-Sep-1927	1499
8-Apr-1928	1525
15-Apr-1928	1530
22-Apr-1928	1523
29-Apr-1928	1513
13-May-1928	1517
20-May-1928	1523
27-May-1928	1530
3-Jun-1928	1522
10-Jun-1928	1533
17-Jun-1928	1540
1-Jul-1928	1534
8-Jul-1928	1529
5-Aug-1928	1523
12-Aug-1928	1515
19-Aug-1928	1522
26-Aug-1928	1510
9-Sep-1928	1502
23-Sep-1928	1487
23-Sep-1928	1479
7-Oct-1928	1472
7-Apr-1929	1497
14-Apr-1929	1490
21-Apr-1929	1506
28-Apr-1929	1518
12-May-1929	1514
26-May-1929	1541
2-Jun-1929	1535
9-Jun-1929	1521
16-Jun-1929	1526
14-Jul-1929	1510
21-Jul-1929	1503
28-Jul-1929	1500
4-Aug-1929	1490
11-Aug-1929	1462
1-Sep-1929	1460
22-Sep-1929	1465
29-Sep-1929	1458
6-Oct-1929	1463
20-Oct-1929	1470
27-Oct-1929	1480
6-Apr-1930	1477
13-Apr-1930	1473
