date	rating
21-Aug-1960	1500
28-Aug-1960	1525
18-Sep-1960	1526
25-Sep-1960	1527
27-Sep-1960	1528
12-Jul-1961	1520
23-Jul-1961	1551
9-Aug-1961	1540
7-Sep-1969	1559
10-Sep-1969	1550
14-Sep-1969	1569
21-Sep-1969	1597
24-Sep-1969	1586
28-Sep-1969	1609
5-Oct-1969	1612
12-Oct-1969	1615
19-Oct-1969	1615
22-Oct-1969	1606
26-Oct-1969	1627
29-Oct-1969	1619
1-Nov-1969	1624
9-Nov-1969	1611
12-Nov-1969	1606
23-Nov-1969	1592
7-Aug-1971	1583
15-Aug-1971	1598
18-Aug-1971	1592
22-Aug-1971	1604
25-Aug-1971	1598
29-Aug-1971	1576
5-Sep-1971	1588
8-Sep-1971	1608
11-Sep-1971	1601
19-Sep-1971	1629
25-Sep-1971	1632
3-Oct-1971	1650
10-Oct-1971	1664
13-Oct-1971	1636
17-Oct-1971	1655
20-Oct-1971	1639
27-Oct-1971	1655
7-Nov-1971	1657
14-Nov-1971	1681
20-Nov-1971	1685
24-Nov-1971	1675
28-Nov-1971	1689
2-Dec-1971	1672
5-Dec-1971	1676
9-Dec-1971	1658
10-Sep-1972	1677
13-Sep-1972	1677
17-Sep-1972	1690
20-Sep-1972	1691
24-Sep-1972	1699
27-Sep-1972	1711
1-Oct-1972	1694
4-Oct-1972	1705
8-Oct-1972	1697
11-Oct-1972	1693
15-Oct-1972	1718
18-Oct-1972	1733
22-Oct-1972	1731
25-Oct-1972	1727
29-Oct-1972	1733
1-Nov-1972	1751
5-Nov-1972	1738
8-Nov-1972	1733
12-Nov-1972	1734
16-Nov-1972	1745
19-Nov-1972	1733
22-Nov-1972	1740
25-Nov-1972	1736
30-Nov-1972	1743
3-Dec-1972	1729
10-Dec-1972	1739
13-Dec-1972	1723
16-Dec-1972	1708
26-Aug-1973	1701
29-Aug-1973	1707
31-Aug-1973	1731
5-Sep-1973	1713
8-Sep-1973	1719
12-Sep-1973	1725
15-Sep-1973	1735
23-Sep-1973	1735
26-Sep-1973	1748
30-Sep-1973	1721
3-Oct-1973	1702
7-Oct-1973	1712
14-Oct-1973	1725
17-Oct-1973	1739
21-Oct-1973	1714
24-Oct-1973	1720
27-Oct-1973	1710
3-Nov-1973	1712
7-Nov-1973	1709
10-Nov-1973	1712
14-Nov-1973	1720
18-Nov-1973	1707
25-Nov-1973	1697
28-Nov-1973	1711
1-Dec-1973	1723
8-Dec-1973	1712
12-Dec-1973	1725
16-Dec-1973	1716
13-Jan-1974	1721
16-Jan-1974	1708
20-Jan-1974	1707
23-Jan-1974	1719
