date	rating
23-Sep-1979	1512
3-Oct-1979	1523
7-Oct-1979	1510
11-Oct-1979	1525
14-Oct-1979	1539
17-Oct-1979	1538
21-Oct-1979	1519
28-Oct-1979	1536
4-Nov-1979	1532
7-Nov-1979	1525
11-Nov-1979	1510
15-Nov-1979	1507
18-Nov-1979	1499
21-Nov-1979	1480
25-Nov-1979	1473
28-Nov-1979	1476
24-Feb-1980	1497
27-Feb-1980	1470
2-Mar-1980	1479
6-Mar-1980	1484
9-Mar-1980	1485
16-Mar-1980	1479
19-Mar-1980	1473
23-Mar-1980	1479
30-Mar-1980	1474
21-Feb-1991	1465
28-Feb-1991	1450
5-Apr-1995	1446
12-Apr-1995	1440
14-Feb-1996	1434
28-Feb-1996	1428
17-Feb-1998	1424
24-Feb-1999	1447
19-Mar-1999	1444
31-Mar-1999	1440
25-Jul-1999	1436
31-Jul-1999	1431
8-Aug-1999	1424
15-Aug-1999	1451
18-Aug-1999	1461
22-Aug-1999	1493
28-Aug-1999	1490
2-Sep-1999	1485
8-Sep-1999	1479
11-Sep-1999	1489
19-Sep-1999	1508
22-Sep-1999	1528
25-Sep-1999	1549
29-Sep-1999	1554
10-Oct-1999	1572
13-Oct-1999	1564
16-Oct-1999	1553
24-Oct-1999	1559
30-Oct-1999	1546
7-Nov-1999	1563
10-Nov-1999	1569
14-Mar-2000	1577
17-Mar-2000	1569
30-Jul-2000	1583
2-Aug-2000	1599
5-Aug-2000	1589
8-Aug-2000	1583
12-Aug-2000	1599
16-Aug-2000	1590
19-Aug-2000	1595
23-Aug-2000	1580
30-Aug-2000	1567
2-Sep-2000	1559
6-Sep-2000	1560
10-Sep-2000	1557
13-Sep-2000	1583
16-Sep-2000	1589
20-Sep-2000	1612
24-Sep-2000	1606
30-Sep-2000	1596
4-Oct-2000	1616
7-Oct-2000	1600
18-Oct-2000	1590
21-Oct-2000	1584
25-Oct-2000	1589
28-Oct-2000	1574
12-Nov-2000	1566
14-Mar-2001	1564
21-Mar-2001	1579
4-Apr-2001	1585
11-Apr-2001	1576
1-Aug-2001	1583
5-Aug-2001	1589
8-Aug-2001	1594
12-Aug-2001	1581
16-Aug-2001	1600
19-Aug-2001	1591
26-Aug-2001	1593
29-Aug-2001	1598
2-Sep-2001	1587
9-Sep-2001	1579
16-Sep-2001	1571
19-Sep-2001	1579
22-Sep-2001	1586
30-Sep-2001	1603
3-Oct-2001	1608
6-Oct-2001	1613
9-Oct-2001	1593
13-Oct-2001	1610
21-Oct-2001	1598
28-Oct-2001	1588
3-Nov-2001	1603
7-Nov-2001	1635
10-Nov-2001	1647
15-Nov-2001	1637
18-Nov-2001	1670
25-Nov-2001	1656
2-Dec-2001	1678
6-Feb-2002	1665
20-Feb-2002	1653
11-Aug-2002	1645
15-Aug-2002	1638
18-Aug-2002	1651
22-Aug-2002	1666
25-Aug-2002	1654
28-Aug-2002	1663
31-Aug-2002	1649
4-Sep-2002	1653
7-Sep-2002	1652
12-Sep-2002	1640
15-Sep-2002	1628
18-Sep-2002	1654
26-Sep-2002	1657
29-Sep-2002	1641
2-Oct-2002	1643
5-Oct-2002	1657
8-Oct-2002	1640
13-Oct-2002	1627
16-Oct-2002	1643
19-Oct-2002	1630
23-Oct-2002	1618
26-Oct-2002	1608
6-Nov-2002	1598
13-Nov-2002	1585
17-Nov-2002	1616
5-Feb-2003	1602
12-Mar-2003	1619
26-Mar-2003	1626
2-Apr-2003	1614
4-Feb-2004	1610
18-Feb-2004	1625
24-Mar-2004	1626
7-Apr-2004	1639
14-Apr-2004	1634
5-May-2004	1617
14-Feb-2007	1629
21-Mar-2007	1635
4-Apr-2007	1652
18-Apr-2007	1639
25-Apr-2007	1632
