date	rating
18-Jan-2014	1501
21-Jan-2014	1508
25-Jan-2014	1501
28-Jan-2014	1513
2-Feb-2014	1535
6-Feb-2014	1525
9-Feb-2014	1529
15-Feb-2014	1529
19-Feb-2014	1540
22-Feb-2014	1550
28-Feb-2014	1548
5-Mar-2014	1538
11-Mar-2014	1555
18-Mar-2014	1571
23-Mar-2014	1559
31-Jan-2015	1546
3-Feb-2015	1549
8-Feb-2015	1553
11-Feb-2015	1551
18-Feb-2015	1550
21-Feb-2015	1543
27-Feb-2015	1561
6-Mar-2015	1578
11-Mar-2015	1595
15-Mar-2015	1606
21-Mar-2015	1601
25-Mar-2015	1614
29-Mar-2015	1593
3-Apr-2015	1583
8-Apr-2015	1591
31-Jan-2016	1601
4-Feb-2016	1598
10-Feb-2016	1608
13-Feb-2016	1619
20-Feb-2016	1606
24-Feb-2016	1593
27-Feb-2016	1582
5-Mar-2016	1598
13-Mar-2016	1597
20-Mar-2016	1610
23-Mar-2016	1608
26-Mar-2016	1608
30-Mar-2016	1619
2-Apr-2016	1628
10-Apr-2016	1623
17-Apr-2016	1646
23-Apr-2016	1653
1-May-2016	1657
8-May-2016	1652
