date	rating
4-Feb-1979	1498
7-Feb-1979	1491
11-Feb-1979	1501
18-Feb-1979	1496
24-Feb-1979	1492
7-Mar-1979	1487
11-Mar-1979	1496
14-Mar-1979	1499
17-Mar-1979	1500
25-Mar-1979	1494
1-Apr-1979	1490
5-Apr-1979	1474
8-Apr-1979	1472
12-Apr-1979	1462
14-Apr-1979	1465
18-Apr-1979	1461
22-Apr-1979	1455
29-Apr-1979	1480
6-May-1979	1482
13-May-1979	1472
17-May-1979	1482
20-May-1979	1490
27-May-1979	1488
30-May-1979	1474
3-Jun-1979	1468
10-Jun-1979	1463
14-Jun-1979	1451
17-Jun-1979	1442
24-Jun-1979	1429
27-Jun-1979	1434
1-Jul-1979	1433
8-Jul-1979	1443
11-Jul-1979	1440
15-Jul-1979	1449
22-Jul-1979	1446
12-Aug-1979	1446
19-Aug-1979	1454
26-Aug-1979	1441
1-Sep-1979	1450
7-Sep-1979	1450
15-Sep-1979	1462
22-Sep-1979	1470
1-Jul-1984	1474
8-Jul-1984	1462
15-Jul-1984	1467
22-Jul-1984	1459
29-Jul-1984	1452
4-Aug-1984	1448
26-Aug-1984	1434
2-Sep-1984	1431
9-Sep-1984	1434
16-Sep-1984	1437
23-Sep-1984	1444
30-Sep-1984	1440
7-Oct-1984	1443
14-Oct-1984	1436
21-Oct-1984	1429
28-Oct-1984	1426
4-Nov-1984	1422
11-Nov-1984	1424
14-Nov-1984	1421
18-Nov-1984	1433
24-Nov-1984	1436
1-Dec-1984	1425
30-Jan-1988	1419
7-Feb-1988	1427
21-Feb-1988	1441
25-Feb-1988	1430
27-Feb-1988	1424
2-Mar-1988	1420
6-Mar-1988	1426
13-Mar-1988	1429
20-Mar-1988	1430
23-Mar-1988	1422
27-Mar-1988	1416
2-Apr-1988	1411
10-Apr-1988	1407
13-Apr-1988	1404
17-Apr-1988	1404
20-Apr-1988	1408
24-Apr-1988	1405
1-May-1988	1422
8-May-1988	1417
15-May-1988	1422
22-May-1988	1409
28-May-1988	1401
29-Jan-1995	1397
2-Feb-1995	1390
4-Feb-1995	1384
8-Feb-1995	1376
12-Feb-1995	1386
15-Feb-1995	1383
19-Feb-1995	1387
22-Feb-1995	1393
2-Mar-1995	1381
5-Mar-1995	1378
8-Mar-1995	1391
12-Mar-1995	1390
15-Mar-1995	1386
19-Mar-1995	1389
1-Feb-1998	1401
18-Feb-1998	1392
8-Mar-1998	1395
18-Mar-1998	1390
21-Mar-1998	1416
28-Mar-1998	1418
1-Apr-1998	1414
7-Apr-1998	1411
9-Apr-1998	1404
21-Apr-1998	1399
26-Apr-1998	1397
4-May-1998	1416
6-May-1998	1414
13-May-1998	1438
7-Mar-1999	1450
14-Mar-1999	1466
21-Mar-1999	1467
24-Mar-1999	1465
28-Mar-1999	1459
1-Apr-1999	1455
4-Apr-1999	1470
11-Apr-1999	1470
17-Apr-1999	1486
25-Apr-1999	1485
2-May-1999	1499
9-May-1999	1500
15-May-1999	1513
19-May-1999	1510
23-May-1999	1515
26-May-1999	1512
30-May-1999	1511
2-Jun-1999	1500
12-Mar-2000	1499
19-Mar-2000	1482
22-Mar-2000	1480
26-Mar-2000	1479
29-Mar-2000	1469
2-Apr-2000	1470
9-Apr-2000	1470
11-Apr-2000	1461
16-Apr-2000	1477
19-Apr-2000	1495
22-Apr-2000	1499
30-Apr-2000	1492
7-May-2000	1478
10-May-2000	1488
14-May-2000	1488
18-May-2000	1504
21-May-2000	1503
28-May-2000	1502
4-Jun-2000	1500
7-Jun-2000	1494
21-Jan-2001	1481
27-Jan-2001	1477
4-Feb-2001	1477
11-Feb-2001	1495
17-Feb-2001	1487
11-Mar-2001	1485
17-Mar-2001	1490
28-Mar-2001	1482
1-Apr-2001	1471
7-Apr-2001	1466
14-Apr-2001	1482
18-Apr-2001	1478
21-Apr-2001	1468
29-Apr-2001	1489
6-May-2001	1486
12-May-2001	1514
27-Jan-2002	1512
1-Feb-2002	1505
7-Feb-2002	1498
16-Feb-2002	1481
20-Feb-2002	1480
24-Feb-2002	1481
28-Feb-2002	1478
4-Mar-2002	1471
9-Mar-2002	1485
12-Mar-2002	1468
18-Mar-2002	1484
17-Apr-2002	1497
21-Apr-2002	1501
24-Apr-2002	1514
28-Apr-2002	1523
1-May-2002	1507
5-May-2002	1524
8-May-2002	1541
11-May-2002	1530
15-May-2002	1540
18-May-2002	1521
29-May-2002	1525
2-Jun-2002	1525
5-Jun-2002	1517
9-Jun-2002	1535
16-Jun-2002	1530
19-Jan-2003	1522
26-Jan-2003	1511
29-Jan-2003	1502
2-Feb-2003	1494
8-Feb-2003	1503
12-Feb-2003	1500
16-Feb-2003	1502
19-Feb-2003	1507
23-Feb-2003	1520
26-Feb-2003	1519
5-Mar-2003	1524
25-Jan-2004	1532
28-Jan-2004	1536
1-Feb-2004	1534
7-Feb-2004	1521
