date	rating
3-May-1902	1510
13-May-1902	1492
29-May-1902	1492
7-Jun-1902	1492
14-Jul-1902	1507
20-Sep-1902	1509
4-Oct-1902	1493
25-Oct-1902	1501
21-May-1903	1489
11-Jun-1903	1482
14-Jul-1903	1485
15-Aug-1903	1494
29-Aug-1903	1486
7-Sep-1903	1500
20-Sep-1903	1515
12-Oct-1903	1491
3-May-1904	1467
13-May-1904	1460
2-Jun-1904	1441
14-Jul-1904	1435
23-Jul-1904	1456
15-Aug-1904	1452
8-Sep-1904	1459
28-Sep-1904	1450
14-Oct-1904	1463
21-Oct-1904	1450
3-May-1905	1446
13-May-1905	1437
22-Jun-1905	1455
1-Jul-1905	1448
14-Jul-1905	1463
15-Aug-1905	1452
7-Sep-1905	1437
23-Sep-1905	1451
12-Oct-1905	1451
1-Nov-1905	1445
3-May-1906	1461
24-May-1906	1464
14-Jun-1906	1469
14-Jul-1906	1458
7-Sep-1906	1442
20-Apr-1912	1436
3-May-1912	1455
13-May-1912	1481
29-Jun-1912	1471
13-Jul-1912	1490
20-Jul-1912	1478
15-Aug-1912	1476
24-Aug-1912	1495
7-Sep-1912	1501
12-Oct-1912	1505
22-Apr-1917	1505
3-May-1917	1497
13-May-1917	1470
20-May-1917	1464
3-Jun-1917	1449
10-Jun-1917	1441
17-Jun-1917	1458
5-Aug-1917	1449
12-Aug-1917	1440
26-Aug-1917	1440
2-Sep-1917	1427
16-Sep-1917	1419
23-Sep-1917	1408
28-Oct-1917	1399
4-Nov-1917	1404
18-Nov-1917	1408
14-Apr-1918	1400
28-Apr-1918	1394
12-May-1918	1387
19-May-1918	1369
19-Jun-1918	1363
11-Aug-1918	1355
18-Aug-1918	1373
7-Sep-1918	1359
15-Sep-1918	1350
29-Sep-1918	1338
6-Oct-1918	1362
27-Apr-1919	1354
4-May-1919	1337
1-Jun-1919	1329
22-Jun-1919	1322
29-Jun-1919	1316
3-Aug-1919	1307
31-Aug-1919	1302
7-Sep-1919	1299
14-Sep-1919	1292
5-Oct-1919	1285
26-Oct-1919	1282
1-Nov-1919	1297
9-Nov-1919	1291
23-Nov-1919	1287
7-Dec-1919	1282
