date	rating
27-Feb-1980	1508
1-Mar-1980	1530
14-Mar-1980	1547
27-Mar-1980	1568
9-Apr-1980	1577
25-Apr-1980	1584
28-Apr-1980	1590
13-Jun-1980	1585
18-Jun-1980	1580
25-Jun-1980	1573
16-Jul-1980	1570
13-Feb-1994	1576
9-Mar-1994	1583
17-Mar-1994	1610
23-Mar-1994	1628
31-Mar-1994	1660
7-Apr-1994	1648
21-Apr-1994	1642
27-Apr-1994	1637
27-Jul-1994	1628
3-Aug-1994	1640
10-Aug-1994	1620
17-Aug-1994	1633
24-Aug-1994	1655
31-Aug-1994	1646
26-Apr-1995	1676
3-May-1995	1675
26-Jul-1995	1678
2-Aug-1995	1680
26-Feb-1997	1659
2-Mar-1997	1670
12-Mar-1997	1683
18-Mar-1997	1702
4-Apr-1997	1695
23-Apr-1997	1691
8-May-1997	1671
24-Feb-1999	1676
9-Mar-1999	1671
11-Mar-1999	1655
17-Mar-1999	1658
23-Mar-1999	1669
8-Apr-1999	1692
14-Apr-1999	1685
21-Apr-1999	1702
5-May-1999	1681
12-May-1999	1699
6-Feb-2001	1709
22-Feb-2001	1724
8-Mar-2001	1697
22-Mar-2001	1660
5-Apr-2001	1667
19-Apr-2001	1645
5-Feb-2002	1640
26-Feb-2002	1649
5-Mar-2002	1647
13-Mar-2002	1628
20-Mar-2002	1636
11-Apr-2002	1635
10-Feb-2004	1629
25-Feb-2004	1608
9-Mar-2004	1630
17-Mar-2004	1603
6-Apr-2004	1614
22-Apr-2004	1584
7-Feb-2006	1609
14-Feb-2006	1627
7-Mar-2006	1635
14-Mar-2006	1643
11-Apr-2006	1660
18-Apr-2006	1658
27-Apr-2006	1683
3-May-2006	1682
9-May-2006	1682
20-Jul-2006	1666
30-Jan-2007	1687
6-Feb-2007	1697
13-Feb-2007	1703
28-Feb-2007	1700
14-Mar-2007	1733
28-Mar-2007	1734
12-Apr-2007	1704
19-Apr-2007	1710
2-May-2007	1684
9-May-2007	1710
10-Feb-2010	1740
23-Feb-2010	1742
16-Mar-2010	1738
25-Mar-2010	1749
31-Mar-2010	1727
15-Apr-2010	1731
27-Apr-2010	1698
4-May-2010	1719
15-Feb-2011	1732
3-Mar-2011	1712
10-Mar-2011	1693
24-Mar-2011	1705
7-Apr-2011	1702
14-Apr-2011	1719
7-Feb-2012	1737
22-Feb-2012	1756
7-Mar-2012	1714
22-Mar-2012	1722
11-Apr-2012	1738
17-Apr-2012	1706
12-Feb-2013	1683
20-Feb-2013	1695
26-Feb-2013	1705
12-Mar-2013	1719
2-Apr-2013	1728
9-Apr-2013	1720
24-Apr-2013	1731
15-May-2013	1711
