date	rating
8-May-1902	1518
13-May-1902	1535
8-Jun-1902	1550
29-Jun-1902	1539
20-Jul-1902	1555
3-Aug-1902	1568
24-Aug-1902	1564
20-Sep-1902	1563
26-Oct-1902	1572
21-May-1903	1584
11-Jun-1903	1592
24-Jun-1903	1574
5-Jul-1903	1586
19-Jul-1903	1597
2-Aug-1903	1615
9-Aug-1903	1610
27-Sep-1903	1618
25-Oct-1903	1627
12-May-1904	1631
19-Jun-1904	1630
29-Jun-1904	1643
10-Jul-1904	1646
24-Jul-1904	1646
31-Jul-1904	1655
7-Aug-1904	1665
15-Aug-1904	1669
18-Sep-1904	1677
28-Sep-1904	1686
30-Oct-1904	1695
3-May-1905	1699
21-May-1905	1701
18-Jun-1905	1685
1-Jul-1905	1691
2-Jul-1905	1655
30-Jul-1905	1640
13-Aug-1905	1610
20-Aug-1905	1596
8-Sep-1905	1584
24-Sep-1905	1591
6-May-1906	1575
20-May-1906	1548
24-May-1906	1545
3-Jun-1906	1526
29-Jun-1906	1516
8-Jul-1906	1502
5-Aug-1906	1475
3-May-1907	1497
13-May-1907	1488
30-May-1907	1506
24-Jun-1907	1491
29-Jun-1907	1475
21-Jul-1907	1477
15-Aug-1907	1464
7-Sep-1907	1449
15-Nov-1907	1453
13-May-1908	1463
18-Jun-1908	1453
24-Jun-1908	1446
29-Jun-1908	1436
26-Jul-1908	1428
15-Aug-1908	1436
7-Sep-1908	1427
8-Sep-1908	1415
13-Sep-1908	1409
2-Nov-1908	1396
13-May-1909	1382
20-May-1909	1377
10-Jun-1909	1373
24-Jun-1909	1378
29-Jun-1909	1365
14-Jul-1909	1380
23-Oct-1909	1386
1-Nov-1909	1380
13-Nov-1909	1374
15-Nov-1909	1366
15-May-1910	1379
5-Jun-1910	1385
12-Jun-1910	1379
3-Jul-1910	1408
14-Aug-1910	1398
11-Sep-1910	1411
18-Sep-1910	1402
12-Oct-1910	1391
1-Nov-1910	1406
20-Nov-1910	1417
21-May-1911	1428
28-May-1911	1452
4-Jun-1911	1465
11-Jun-1911	1478
20-Aug-1911	1481
3-Sep-1911	1489
17-Sep-1911	1482
12-Oct-1911	1490
22-Oct-1911	1502
7-Apr-1912	1491
26-May-1912	1479
2-Jun-1912	1472
16-Jun-1912	1479
7-Jul-1912	1477
13-Jul-1912	1458
21-Jul-1912	1448
24-Aug-1912	1430
1-Sep-1912	1448
15-Sep-1912	1460
20-Oct-1912	1443
