date	rating
9-Oct-1957	1507
13-Oct-1957	1523
16-Oct-1957	1513
20-Oct-1957	1538
23-Oct-1957	1532
27-Oct-1957	1546
3-Nov-1957	1532
10-Nov-1957	1520
17-Nov-1957	1516
21-Nov-1957	1505
24-Nov-1957	1510
30-Nov-1957	1517
4-Dec-1957	1527
7-Dec-1957	1535
11-Dec-1957	1533
14-Dec-1957	1539
18-Dec-1957	1536
29-Dec-1957	1547
25-May-1958	1558
28-May-1958	1565
1-Jun-1958	1553
8-Jun-1958	1541
11-Jun-1958	1558
14-Jun-1958	1568
22-Jun-1958	1556
29-Jun-1958	1562
6-Jul-1958	1550
13-Jul-1958	1548
27-Jul-1958	1555
31-Jul-1958	1546
10-Aug-1958	1542
16-Aug-1958	1542
24-Aug-1958	1551
31-Aug-1958	1563
3-Sep-1958	1560
7-Sep-1958	1546
20-Sep-1958	1556
28-Sep-1958	1574
5-Oct-1958	1569
12-Oct-1958	1576
23-Oct-1958	1591
26-Oct-1958	1584
29-Oct-1958	1594
1-Nov-1958	1600
6-Nov-1958	1617
8-Nov-1958	1608
12-Nov-1958	1593
15-Nov-1958	1581
19-Nov-1958	1601
22-Nov-1958	1609
27-Nov-1958	1588
30-Nov-1958	1598
6-Dec-1958	1577
11-Dec-1958	1563
14-Dec-1958	1576
20-Dec-1958	1563
31-May-1959	1541
7-Jun-1959	1555
14-Jun-1959	1559
21-Jun-1959	1566
28-Jun-1959	1575
5-Jul-1959	1570
16-Jul-1959	1565
26-Jul-1959	1556
2-Aug-1959	1555
9-Aug-1959	1538
15-Aug-1959	1538
22-Aug-1959	1550
30-Aug-1959	1543
6-Sep-1959	1560
13-Sep-1959	1556
16-Sep-1959	1555
19-Sep-1959	1552
26-Sep-1959	1564
3-Oct-1959	1563
8-Oct-1959	1579
11-Oct-1959	1571
15-Oct-1959	1564
18-Oct-1959	1572
22-Oct-1959	1567
28-Oct-1959	1572
1-Nov-1959	1571
8-Nov-1959	1585
11-Nov-1959	1563
19-Nov-1959	1549
22-Nov-1959	1558
26-Nov-1959	1560
29-Nov-1959	1539
2-Dec-1959	1537
6-Dec-1959	1534
8-Dec-1959	1532
13-Dec-1959	1528
16-Dec-1959	1536
19-Dec-1959	1552
12-Jun-1960	1562
15-Jun-1960	1578
19-Jun-1960	1575
22-Jun-1960	1573
26-Jun-1960	1582
29-Jun-1960	1599
3-Jul-1960	1611
9-Jul-1960	1624
17-Jul-1960	1634
20-Jul-1960	1610
30-Jul-1960	1627
3-Aug-1960	1619
10-Aug-1960	1625
14-Aug-1960	1630
20-Aug-1960	1607
28-Aug-1960	1585
11-Sep-1960	1588
18-Sep-1960	1610
25-Sep-1960	1596
2-Oct-1960	1593
5-Oct-1960	1584
8-Oct-1960	1595
16-Oct-1960	1594
19-Oct-1960	1592
22-Oct-1960	1581
27-Oct-1960	1570
30-Oct-1960	1579
6-Nov-1960	1560
13-Nov-1960	1542
20-Nov-1960	1537
27-Nov-1960	1524
1-Dec-1960	1516
7-Dec-1960	1499
10-Dec-1960	1513
5-Jul-1961	1508
9-Jul-1961	1519
16-Jul-1961	1523
23-Jul-1961	1539
30-Jul-1961	1548
5-Aug-1961	1529
16-Aug-1961	1538
20-Aug-1961	1525
27-Aug-1961	1510
30-Aug-1961	1523
3-Sep-1961	1531
10-Sep-1961	1527
17-Sep-1961	1537
23-Sep-1961	1542
1-Oct-1961	1530
4-Oct-1961	1536
8-Oct-1961	1529
15-Oct-1961	1525
18-Oct-1961	1524
21-Oct-1961	1517
29-Oct-1961	1518
8-Nov-1961	1519
15-Nov-1961	1515
18-Nov-1961	1492
22-Nov-1961	1506
25-Nov-1961	1510
29-Nov-1961	1503
3-Dec-1961	1510
10-Dec-1961	1502
17-Dec-1961	1501
8-Jul-1962	1511
11-Jul-1962	1520
15-Jul-1962	1501
22-Jul-1962	1491
29-Jul-1962	1503
11-Aug-1962	1513
19-Aug-1962	1535
26-Aug-1962	1530
29-Aug-1962	1543
2-Sep-1962	1560
5-Sep-1962	1556
9-Sep-1962	1544
16-Sep-1962	1562
23-Sep-1962	1567
26-Sep-1962	1569
10-Oct-1962	1583
13-Oct-1962	1576
21-Oct-1962	1588
24-Oct-1962	1599
31-Oct-1962	1588
4-Nov-1962	1570
7-Nov-1962	1574
11-Nov-1962	1578
15-Nov-1962	1559
29-Nov-1962	1546
2-Dec-1962	1531
5-Dec-1962	1550
9-Dec-1962	1577
12-Dec-1962	1574
16-Dec-1962	1585
12-May-1963	1593
19-May-1963	1603
26-May-1963	1615
2-Jun-1963	1615
9-Jun-1963	1627
