date	rating
4-Aug-1968	1481
11-Aug-1968	1469
18-Aug-1968	1483
21-Aug-1968	1484
25-Aug-1973	1483
29-Aug-1973	1490
2-Sep-1973	1504
5-Sep-1973	1528
9-Sep-1973	1529
12-Sep-1973	1537
16-Sep-1973	1539
23-Sep-1973	1554
26-Sep-1973	1538
30-Sep-1973	1523
3-Oct-1973	1527
7-Oct-1973	1513
14-Oct-1973	1500
17-Oct-1973	1519
21-Oct-1973	1516
24-Oct-1973	1519
27-Oct-1973	1540
31-Oct-1973	1528
7-Nov-1973	1512
11-Nov-1973	1528
14-Nov-1973	1532
18-Nov-1973	1523
25-Nov-1973	1507
28-Nov-1973	1522
2-Dec-1973	1513
8-Dec-1973	1525
12-Dec-1973	1516
16-Dec-1973	1529
10-Mar-1974	1528
13-Mar-1974	1516
17-Mar-1974	1533
20-Mar-1974	1551
23-Mar-1974	1532
27-Mar-1974	1511
6-Apr-1974	1514
10-Apr-1974	1530
20-Apr-1974	1522
27-Apr-1974	1516
4-May-1974	1516
11-May-1974	1532
15-May-1974	1522
18-May-1974	1522
22-May-1974	1513
25-May-1974	1530
29-May-1974	1530
5-Jun-1974	1519
13-Jun-1974	1503
24-Aug-1975	1515
27-Aug-1975	1499
31-Aug-1975	1496
3-Sep-1975	1512
7-Sep-1975	1516
14-Sep-1975	1519
17-Sep-1975	1536
21-Sep-1975	1545
24-Sep-1975	1530
27-Sep-1975	1550
4-Oct-1975	1541
8-Oct-1975	1545
12-Oct-1975	1573
15-Oct-1975	1587
18-Oct-1975	1573
23-Oct-1975	1561
26-Oct-1975	1546
29-Oct-1975	1534
2-Nov-1975	1539
5-Nov-1975	1534
9-Nov-1975	1523
29-Aug-1976	1530
1-Sep-1976	1527
4-Sep-1976	1543
7-Sep-1976	1557
15-Sep-1976	1559
19-Sep-1976	1554
22-Sep-1976	1562
30-Sep-1976	1546
10-Oct-1976	1530
13-Oct-1976	1551
17-Oct-1976	1546
20-Oct-1976	1548
24-Oct-1976	1540
15-Oct-1977	1513
19-Oct-1977	1512
23-Oct-1977	1532
26-Oct-1977	1551
2-Nov-1977	1561
6-Nov-1977	1564
16-Nov-1977	1571
20-Nov-1977	1543
24-Nov-1977	1527
27-Nov-1977	1520
30-Nov-1977	1538
4-Dec-1977	1559
7-Dec-1977	1555
11-Dec-1977	1550
18-Dec-1977	1571
29-Jan-1978	1568
1-Feb-1978	1558
15-Feb-1978	1564
19-Feb-1978	1556
22-Feb-1978	1563
26-Mar-1978	1576
29-Mar-1978	1569
1-Apr-1978	1554
5-Apr-1978	1555
8-Apr-1978	1526
12-Apr-1978	1515
23-Apr-1978	1514
30-Apr-1978	1522
3-May-1978	1538
6-May-1978	1547
10-May-1978	1532
14-May-1978	1540
21-May-1978	1539
24-May-1978	1515
28-May-1978	1510
13-Jun-1978	1496
20-Jun-1978	1494
24-Jun-1978	1480
30-Sep-1979	1500
3-Oct-1979	1512
6-Oct-1979	1501
14-Oct-1979	1488
17-Oct-1979	1476
20-Oct-1979	1464
24-Oct-1979	1442
31-Oct-1979	1425
4-Nov-1979	1427
24-Feb-1980	1444
27-Feb-1980	1448
2-Mar-1980	1452
6-Mar-1980	1446
9-Mar-1980	1421
16-Mar-1980	1430
20-Mar-1980	1437
23-Mar-1980	1421
30-Mar-1980	1431
18-Jan-1981	1449
21-Jan-1981	1457
24-Jan-1981	1451
28-Jan-1981	1433
1-Feb-1981	1449
4-Feb-1981	1454
11-Feb-1981	1450
14-Feb-1981	1440
26-Feb-1981	1463
17-Jan-1982	1454
20-Jan-1982	1448
24-Jan-1982	1441
31-Jan-1982	1452
3-Feb-1982	1444
10-Feb-1982	1454
14-Feb-1982	1446
17-Feb-1982	1443
26-Jan-1983	1427
30-Jan-1983	1422
2-Feb-1983	1436
5-Feb-1983	1443
9-Feb-1983	1461
19-Feb-1983	1455
23-Feb-1983	1468
27-Feb-1983	1487
13-Mar-1983	1478
16-Mar-1983	1470
19-Mar-1983	1460
26-Mar-1983	1453
30-Mar-1983	1439
3-Apr-1983	1430
19-Jul-1989	1424
22-Jul-1989	1417
22-Jun-1990	1407
27-Jun-1990	1425
14-Jul-1992	1420
25-Aug-1992	1415
5-Mar-1993	1425
12-Mar-1993	1420
13-Mar-1997	1442
20-Mar-1997	1436
6-Jul-1997	1443
9-Jul-1997	1450
13-Jul-1997	1457
16-Jul-1997	1483
20-Jul-1997	1477
26-Jul-1997	1485
3-Aug-1997	1505
10-Aug-1997	1512
17-Aug-1997	1506
20-Aug-1997	1514
31-Aug-1997	1533
7-Sep-1997	1523
11-Sep-1997	1542
14-Sep-1997	1534
17-Sep-1997	1540
21-Sep-1997	1568
28-Sep-1997	1590
1-Oct-1997	1594
4-Oct-1997	1599
12-Oct-1997	1594
19-Oct-1997	1608
26-Oct-1997	1603
2-Nov-1997	1592
5-Nov-1997	1583
8-Nov-1997	1569
28-Jan-1998	1567
3-Feb-1998	1565
26-Jul-1998	1551
2-Aug-1998	1551
5-Aug-1998	1543
9-Aug-1998	1549
12-Aug-1998	1557
16-Aug-1998	1587
19-Aug-1998	1577
23-Aug-1998	1572
26-Aug-1998	1561
30-Aug-1998	1564
6-Sep-1998	1556
9-Sep-1998	1562
16-Sep-1998	1548
19-Sep-1998	1536
27-Sep-1998	1553
3-Oct-1998	1547
10-Oct-1998	1538
18-Oct-1998	1530
21-Oct-1998	1551
24-Oct-1998	1545
28-Oct-1998	1553
1-Nov-1998	1544
12-Nov-1998	1539
24-Feb-1999	1536
4-Mar-1999	1546
10-Mar-1999	1542
17-Mar-1999	1537
22-Mar-2000	1528
29-Mar-2000	1545
12-Apr-2000	1551
27-Apr-2000	1545
3-May-2000	1530
10-May-2000	1559
24-May-2000	1553
31-May-2000	1550
14-Mar-2001	1538
13-Feb-2002	1539
20-Feb-2002	1563
27-Feb-2002	1557
13-Mar-2002	1547
19-Feb-2003	1533
12-Mar-2003	1545
26-Mar-2003	1558
2-Apr-2003	1540
4-Feb-2004	1504
3-Mar-2004	1512
14-Feb-2007	1498
21-Feb-2007	1517
14-Mar-2007	1509
4-Apr-2007	1526
13-May-2007	1520
19-May-2007	1541
26-May-2007	1535
3-Jun-2007	1517
10-Jun-2007	1510
17-Jun-2007	1516
24-Jun-2007	1510
30-Jun-2007	1503
3-Jul-2007	1494
6-Jul-2007	1513
14-Jul-2007	1508
18-Jul-2007	1496
21-Jul-2007	1515
25-Jul-2007	1504
29-Jul-2007	1501
1-Aug-2007	1496
4-Aug-2007	1481
9-Aug-2007	1471
12-Aug-2007	1467
19-Aug-2007	1462
26-Aug-2007	1457
29-Aug-2007	1449
1-Sep-2007	1436
5-Sep-2007	1431
9-Sep-2007	1439
15-Sep-2007	1434
22-Sep-2007	1441
30-Sep-2007	1450
4-Oct-2007	1469
7-Oct-2007	1462
13-Oct-2007	1457
21-Oct-2007	1449
28-Oct-2007	1446
31-Oct-2007	1443
3-Nov-2007	1451
10-Nov-2007	1443
24-Nov-2007	1435
2-Dec-2007	1429
4-Mar-2009	1416
18-Mar-2009	1416
24-Feb-2010	1418
10-Mar-2010	1407
10-Apr-2013	1422
25-Apr-2013	1435
9-May-2013	1427
2-Apr-2014	1445
23-Apr-2014	1469
6-May-2014	1493
13-May-2014	1473
6-Aug-2014	1467
13-Aug-2014	1506
27-Aug-2014	1541
3-Sep-2014	1530
1-Oct-2014	1524
15-Oct-2014	1519
