date	rating
18-Feb-1970	1496
22-Feb-1970	1509
1-Mar-1970	1490
5-Mar-1970	1495
8-Mar-1970	1497
11-Mar-1970	1478
15-Mar-1970	1466
18-Mar-1970	1450
21-Mar-1970	1424
24-Mar-1970	1411
12-Mar-1980	1427
16-Mar-1980	1408
19-Mar-1980	1409
26-Mar-1980	1424
30-Mar-1980	1444
2-Apr-1980	1469
18-Jun-1980	1474
2-Jul-1980	1486
10-Jul-1980	1498
16-Jul-1980	1501
16-Mar-1983	1502
27-Mar-1983	1515
30-Mar-1983	1520
13-Apr-1983	1544
24-Apr-1983	1569
27-Apr-1983	1585
24-Jun-1983	1608
1-Jul-1983	1593
6-Jul-1983	1585
15-Jul-1983	1592
21-Mar-1984	1605
27-Mar-1984	1611
5-Apr-1984	1632
12-Apr-1984	1592
27-Apr-1984	1612
3-May-1984	1602
6-Mar-1985	1599
19-Mar-1985	1598
21-Mar-1985	1598
27-Mar-1985	1595
31-Mar-1985	1618
3-Apr-1985	1630
18-Sep-1985	1637
22-Sep-1985	1613
29-Sep-1985	1656
6-Oct-1985	1686
17-Oct-1985	1670
22-Oct-1985	1685
24-Oct-1985	1683
12-Mar-1986	1681
18-Mar-1986	1674
1-Apr-1986	1684
10-Apr-1986	1697
18-Apr-1986	1690
25-Apr-1986	1701
16-Sep-1986	1700
20-Sep-1986	1668
24-Sep-1986	1679
5-Oct-1986	1694
22-Oct-1986	1681
29-Oct-1986	1670
7-May-1987	1684
19-May-1987	1677
22-May-1987	1667
26-May-1987	1649
5-Jun-1987	1659
12-Jun-1987	1675
17-Jun-1987	1675
4-Sep-1987	1677
9-Sep-1987	1691
18-Sep-1987	1693
23-Sep-1987	1708
21-Oct-1987	1723
28-Oct-1987	1707
31-Oct-1987	1692
30-Jun-1988	1701
5-Jul-1988	1711
8-Jul-1988	1688
19-Jul-1988	1696
23-Jul-1988	1706
3-Aug-1988	1706
7-Sep-1988	1716
14-Sep-1988	1710
21-Sep-1988	1702
28-Sep-1988	1712
5-Oct-1988	1696
12-Oct-1988	1697
22-Feb-1991	1716
26-Feb-1991	1720
1-Mar-1991	1711
31-Mar-1991	1723
5-Apr-1991	1729
7-Apr-1991	1735
16-Apr-1991	1747
25-Apr-1991	1737
3-May-1991	1733
10-May-1991	1704
26-Feb-1992	1723
10-Mar-1992	1727
17-Mar-1992	1732
25-Mar-1992	1698
31-Mar-1992	1702
3-Apr-1992	1665
28-Apr-1992	1663
5-May-1992	1676
13-May-1992	1692
20-May-1992	1713
27-May-1992	1711
3-Jun-1992	1709
11-Feb-1993	1706
16-Feb-1993	1726
2-Mar-1993	1752
5-Mar-1993	1750
11-Mar-1993	1731
23-Mar-1993	1749
2-Apr-1993	1766
7-Apr-1993	1775
14-Apr-1993	1768
21-Apr-1993	1759
28-Apr-1993	1765
5-May-1993	1747
12-May-1993	1745
13-Mar-1996	1722
19-Mar-1996	1728
22-Mar-1996	1702
29-Mar-1996	1710
3-Apr-1996	1725
19-Apr-1996	1732
1-May-1996	1721
8-May-1996	1729
15-May-1996	1723
22-May-1996	1732
4-Jun-1996	1718
12-Jun-1996	1744
19-Jun-1996	1759
26-Jun-1996	1735
25-Feb-1998	1726
10-Mar-1998	1738
13-Mar-1998	1716
18-Mar-1998	1722
27-Mar-1998	1728
3-Apr-1998	1722
15-Apr-1998	1702
29-Apr-1998	1684
22-Feb-2000	1699
7-Mar-2000	1720
14-Mar-2000	1734
22-Mar-2000	1739
4-Apr-2000	1735
19-Apr-2000	1747
2-May-2000	1727
9-May-2000	1708
13-Feb-2001	1721
27-Feb-2001	1730
6-Mar-2001	1741
14-Mar-2001	1714
12-Apr-2001	1693
2-May-2001	1701
9-May-2001	1719
16-May-2001	1734
22-May-2001	1718
29-May-2001	1733
7-Feb-2002	1739
20-Feb-2002	1734
27-Feb-2002	1734
5-Mar-2002	1711
21-Mar-2002	1727
27-Mar-2002	1758
23-Apr-2002	1736
2-May-2002	1731
5-Feb-2003	1703
26-Feb-2003	1698
4-Mar-2003	1712
19-Mar-2003	1687
27-Mar-2003	1699
16-Apr-2003	1711
29-Apr-2003	1707
13-May-2003	1704
20-May-2003	1688
27-May-2003	1715
11-Jun-2003	1696
19-Jun-2003	1675
1-Feb-2005	1683
8-Feb-2005	1691
17-Feb-2005	1698
22-Feb-2005	1709
10-Mar-2005	1739
14-Apr-2005	1726
26-Apr-2005	1695
10-May-2005	1672
10-Feb-2009	1652
5-Mar-2009	1641
10-Mar-2009	1641
17-Mar-2009	1641
16-Apr-2009	1638
22-Apr-2009	1630
