date	rating
23-Aug-1959	1525
30-Aug-1959	1541
20-Sep-1959	1540
27-Sep-1959	1539
29-Sep-1959	1550
27-Oct-1959	1563
30-Oct-1959	1535
3-Nov-1959	1556
19-Nov-1959	1577
24-Nov-1959	1573
26-Nov-1959	1594
10-Dec-1959	1615
30-Dec-1959	1608
29-Mar-1960	1639
6-Sep-1960	1650
11-Sep-1960	1632
13-Sep-1960	1628
25-Sep-1960	1640
28-Sep-1960	1647
16-Oct-1960	1631
26-Oct-1960	1628
20-Jul-1961	1641
3-Aug-1961	1652
24-Sep-1961	1662
29-Sep-1961	1667
26-Oct-1961	1681
5-Nov-1961	1689
23-Nov-1961	1683
27-Nov-1961	1690
22-Dec-1961	1697
27-Dec-1961	1687
31-Oct-1962	1696
8-Nov-1962	1671
11-Nov-1962	1668
4-Sep-1963	1664
11-Sep-1963	1660
15-Sep-1963	1668
25-Sep-1963	1666
29-Sep-1963	1677
17-Oct-1963	1696
30-Oct-1963	1702
25-Jan-1964	1683
28-Jan-1964	1672
3-Apr-1964	1665
8-Apr-1964	1644
15-Aug-1968	1655
18-Aug-1968	1649
20-Aug-1968	1656
25-Aug-1968	1667
14-Sep-1968	1654
19-Sep-1968	1646
22-Sep-1968	1637
25-Sep-1968	1640
29-Sep-1968	1630
2-Oct-1968	1614
6-Oct-1968	1603
10-Oct-1968	1593
16-Oct-1968	1585
23-Oct-1968	1571
27-Oct-1968	1590
17-Nov-1968	1590
20-Nov-1968	1578
27-Nov-1968	1594
30-Nov-1968	1611
13-Dec-1968	1637
19-Jan-1969	1654
21-Jan-1969	1662
2-Feb-1969	1670
9-Feb-1969	1652
11-Feb-1969	1635
7-Sep-1969	1630
10-Sep-1969	1615
17-Sep-1969	1603
21-Sep-1969	1606
28-Sep-1969	1631
1-Oct-1969	1634
8-Oct-1969	1610
12-Oct-1969	1600
15-Oct-1969	1618
19-Oct-1969	1618
22-Oct-1969	1612
25-Oct-1969	1598
1-Nov-1969	1613
5-Nov-1969	1629
9-Nov-1969	1646
16-Nov-1969	1652
20-Sep-1970	1648
23-Sep-1970	1652
1-Oct-1970	1660
4-Oct-1970	1674
7-Oct-1970	1660
14-Oct-1970	1677
18-Oct-1970	1681
25-Oct-1970	1673
28-Oct-1970	1673
1-Nov-1970	1661
8-Nov-1970	1661
18-Nov-1970	1675
25-Nov-1970	1667
29-Nov-1970	1682
2-Dec-1970	1662
6-Dec-1970	1644
7-Aug-1971	1647
11-Aug-1971	1649
15-Aug-1971	1669
18-Aug-1971	1658
25-Aug-1971	1642
29-Aug-1971	1637
1-Sep-1971	1617
5-Sep-1971	1610
12-Sep-1971	1616
19-Sep-1971	1622
26-Sep-1971	1615
3-Oct-1971	1636
10-Oct-1971	1641
17-Oct-1971	1622
20-Oct-1971	1638
31-Oct-1971	1641
7-Nov-1971	1654
10-Nov-1971	1659
14-Nov-1971	1670
10-Sep-1972	1677
13-Sep-1972	1677
17-Sep-1972	1665
20-Sep-1972	1661
24-Sep-1972	1651
27-Sep-1972	1642
30-Sep-1972	1646
4-Oct-1972	1647
8-Oct-1972	1663
12-Oct-1972	1667
15-Oct-1972	1665
18-Oct-1972	1659
22-Oct-1972	1656
26-Oct-1972	1671
29-Oct-1972	1657
1-Nov-1972	1663
5-Nov-1972	1670
8-Nov-1972	1654
12-Nov-1972	1651
16-Nov-1972	1650
19-Nov-1972	1656
