date	rating
13-Sep-1959	1513
27-Sep-1959	1525
18-Oct-1959	1546
25-Oct-1959	1557
17-Nov-1959	1552
25-Nov-1959	1562
18-Sep-1960	1560
25-Sep-1960	1559
27-Sep-1960	1558
12-Oct-1960	1580
19-Oct-1960	1576
21-Oct-1960	1586
2-Aug-1961	1605
9-Aug-1961	1588
16-Aug-1961	1602
20-Sep-1961	1590
27-Sep-1961	1596
11-Sep-1963	1593
14-Sep-1963	1607
2-Oct-1963	1603
10-Oct-1963	1612
16-Jan-1964	1602
19-Jan-1964	1596
2-Sep-1964	1593
13-Sep-1964	1569
8-Aug-1965	1587
15-Aug-1965	1600
5-Sep-1965	1609
12-Sep-1965	1623
7-Oct-1965	1638
13-Oct-1965	1634
20-Oct-1965	1621
27-Oct-1965	1655
29-Oct-1965	1642
17-Aug-1966	1638
4-Sep-1966	1653
9-Oct-1966	1651
23-Oct-1966	1636
5-Mar-1967	1613
12-Mar-1967	1619
19-Mar-1967	1649
26-Mar-1967	1654
29-Mar-1967	1672
2-Apr-1967	1680
5-Apr-1967	1671
9-Apr-1967	1668
16-Apr-1967	1668
23-Apr-1967	1690
30-Apr-1967	1715
7-May-1967	1729
10-May-1967	1736
14-May-1967	1736
20-May-1967	1728
24-May-1967	1725
28-May-1967	1728
31-May-1967	1720
4-Jun-1967	1718
8-Jun-1967	1710
5-Nov-1967	1703
8-Nov-1967	1711
15-Nov-1967	1704
19-Nov-1967	1717
6-Dec-1967	1732
13-Dec-1967	1716
15-Dec-1967	1706
4-Aug-1968	1699
11-Aug-1968	1693
21-Aug-1968	1702
25-Aug-1968	1696
1-Sep-1968	1695
8-Sep-1968	1717
11-Sep-1968	1714
22-Sep-1968	1712
29-Sep-1968	1722
6-Oct-1968	1723
9-Oct-1968	1745
12-Oct-1968	1760
17-Oct-1968	1749
20-Oct-1968	1745
24-Oct-1968	1756
27-Oct-1968	1750
20-Nov-1968	1738
24-Nov-1968	1737
27-Nov-1968	1727
1-Dec-1968	1741
7-Sep-1969	1721
14-Sep-1969	1744
21-Sep-1969	1733
28-Sep-1969	1751
5-Oct-1969	1765
11-Oct-1969	1751
19-Oct-1969	1752
25-Oct-1969	1749
29-Oct-1969	1757
2-Nov-1969	1754
5-Nov-1969	1751
9-Nov-1969	1734
12-Nov-1969	1711
16-Nov-1969	1713
19-Nov-1969	1724
22-Nov-1969	1705
7-Oct-1970	1696
11-Oct-1970	1682
14-Oct-1970	1696
17-Oct-1970	1696
21-Oct-1970	1696
25-Oct-1970	1690
28-Oct-1970	1693
1-Nov-1970	1705
4-Nov-1970	1700
8-Nov-1970	1716
11-Nov-1970	1730
14-Nov-1970	1719
18-Nov-1970	1743
29-Nov-1970	1751
2-Dec-1970	1740
6-Dec-1970	1737
7-Aug-1971	1761
11-Aug-1971	1772
15-Aug-1971	1771
18-Aug-1971	1764
22-Aug-1971	1763
25-Aug-1971	1774
1-Sep-1971	1785
5-Sep-1971	1782
12-Sep-1971	1776
19-Sep-1971	1749
25-Sep-1971	1755
3-Oct-1971	1764
6-Oct-1971	1759
10-Oct-1971	1767
17-Oct-1971	1755
24-Oct-1971	1767
30-Oct-1971	1755
7-Nov-1971	1743
14-Nov-1971	1746
21-Nov-1971	1744
24-Nov-1971	1755
28-Nov-1971	1737
2-Dec-1971	1753
5-Dec-1971	1733
9-Dec-1971	1734
10-Sep-1972	1757
13-Sep-1972	1769
17-Sep-1972	1779
20-Sep-1972	1766
24-Sep-1972	1759
27-Sep-1972	1749
30-Sep-1972	1746
4-Oct-1972	1741
8-Oct-1972	1747
11-Oct-1972	1740
14-Oct-1972	1726
18-Oct-1972	1729
22-Oct-1972	1735
25-Oct-1972	1741
28-Oct-1972	1737
2-Nov-1972	1723
5-Nov-1972	1707
8-Nov-1972	1696
12-Nov-1972	1688
16-Nov-1972	1668
19-Nov-1972	1681
22-Nov-1972	1690
26-Nov-1972	1701
30-Nov-1972	1699
3-Dec-1972	1713
9-Dec-1972	1711
14-Dec-1972	1725
17-Dec-1972	1708
26-Aug-1973	1724
29-Aug-1973	1717
2-Sep-1973	1715
5-Sep-1973	1715
9-Sep-1973	1719
15-Sep-1973	1729
23-Sep-1973	1738
26-Sep-1973	1740
30-Sep-1973	1749
3-Oct-1973	1729
7-Oct-1973	1742
10-Oct-1973	1737
14-Oct-1973	1749
17-Oct-1973	1742
21-Oct-1973	1747
24-Oct-1973	1754
27-Oct-1973	1761
1-Nov-1973	1756
4-Nov-1973	1763
11-Nov-1973	1765
14-Nov-1973	1763
17-Nov-1973	1772
25-Nov-1973	1744
28-Nov-1973	1746
2-Dec-1973	1762
8-Dec-1973	1773
12-Dec-1973	1747
16-Dec-1973	1755
13-Jan-1974	1741
16-Jan-1974	1750
20-Jan-1974	1739
23-Jan-1974	1747
27-Jan-1974	1761
30-Jan-1974	1760
3-Feb-1974	1734
6-Feb-1974	1741
9-Feb-1974	1750
10-Mar-1974	1757
13-Mar-1974	1769
17-Mar-1974	1785
20-Mar-1974	1789
23-Mar-1974	1775
30-Mar-1974	1766
6-Apr-1974	1771
13-Apr-1974	1777
20-Apr-1974	1785
27-Apr-1974	1792
4-May-1974	1799
11-May-1974	1784
15-May-1974	1787
18-May-1974	1797
25-May-1974	1805
2-Jun-1974	1814
5-Jun-1974	1796
9-Jun-1974	1803
13-Jun-1974	1797
29-Jun-1974	1804
3-Jul-1974	1814
