date	rating
4-mai-1913	1490
13-mai-1913	1486
8-jun-1913	1495
29-jun-1913	1522
27-jul-1913	1537
3-ago-1913	1564
17-ago-1913	1570
31-ago-1913	1564
7-set-1913	1561
28-set-1913	1574
12-out-1913	1588
16-out-1913	1592
26-out-1913	1607
9-nov-1913	1629
15-nov-1913	1641
10-mai-1914	1650
24-mai-1914	1656
7-jun-1914	1651
5-jul-1914	1654
14-jul-1914	1666
26-jul-1914	1676
2-ago-1914	1681
13-set-1914	1692
12-out-1914	1684
25-out-1914	1688
15-nov-1914	1699
22-nov-1914	1692
2-mai-1915	1686
9-mai-1915	1707
23-mai-1915	1714
30-mai-1915	1725
11-jul-1915	1741
25-jul-1915	1746
1-ago-1915	1752
22-ago-1915	1751
5-set-1915	1743
19-set-1915	1743
10-out-1915	1744
31-out-1915	1749
7-mai-1916	1756
13-mai-1916	1772
28-mai-1916	1746
6-ago-1916	1750
27-ago-1916	1740
3-set-1916	1737
1-out-1916	1723
8-out-1916	1727
22-out-1916	1736
29-out-1916	1734
5-nov-1916	1717
19-nov-1916	1712
8-dez-1916	1695
20-mai-1917	1681
27-mai-1917	1666
3-jun-1917	1669
10-jun-1917	1677
29-jun-1917	1697
8-jul-1917	1706
15-jul-1917	1710
22-jul-1917	1715
5-ago-1917	1722
8-set-1917	1726
20-set-1917	1738
11-nov-1917	1711
18-nov-1917	1716
25-nov-1917	1695
2-dez-1917	1700
16-dez-1917	1704
23-dez-1917	1705
1-jan-1918	1707
14-abr-1918	1712
21-abr-1918	1716
28-abr-1918	1724
5-mai-1918	1735
13-mai-1918	1743
26-mai-1918	1759
9-jun-1918	1761
23-jun-1918	1745
30-jun-1918	1741
21-jul-1918	1733
18-ago-1918	1714
25-ago-1918	1688
7-set-1918	1692
15-set-1918	1696
6-out-1918	1699
15-dez-1918	1673
25-dez-1918	1659
29-dez-1918	1640
8-jun-1919	1663
22-jun-1919	1670
13-jul-1919	1681
20-jul-1919	1685
27-jul-1919	1691
15-ago-1919	1692
24-ago-1919	1681
7-set-1919	1689
28-set-1919	1694
5-out-1919	1695
26-out-1919	1702
9-nov-1919	1705
16-nov-1919	1713
23-nov-1919	1716
30-nov-1919	1723
14-dez-1919	1737
21-dez-1919	1724
28-dez-1919	1708
18-abr-1920	1713
25-abr-1920	1716
23-mai-1920	1731
30-mai-1920	1728
13-jun-1920	1736
27-jun-1920	1742
11-jul-1920	1753
18-jul-1920	1757
1-ago-1920	1749
8-ago-1920	1755
15-ago-1920	1770
31-out-1920	1781
7-nov-1920	1782
14-nov-1920	1774
21-nov-1920	1778
28-nov-1920	1781
5-dez-1920	1779
19-dez-1920	1780
10-abr-1921	1777
24-abr-1921	1754
1-mai-1921	1769
29-mai-1921	1780
5-jun-1921	1777
12-jun-1921	1771
26-jun-1921	1782
17-jul-1921	1780
24-jul-1921	1764
7-ago-1921	1763
21-ago-1921	1775
28-ago-1921	1783
4-set-1921	1791
2-abr-1922	1799
21-abr-1922	1796
3-mai-1922	1804
13-mai-1922	1792
21-mai-1922	1796
28-mai-1922	1805
11-jun-1922	1802
25-jun-1922	1800
2-jul-1922	1789
9-jul-1922	1796
16-jul-1922	1804
23-jul-1922	1808
29-abr-1923	1783
6-mai-1923	1789
13-mai-1923	1788
27-mai-1923	1801
3-jun-1923	1808
10-jun-1923	1818
17-jun-1923	1826
8-jul-1923	1831
14-jul-1923	1828
29-jul-1923	1822
5-ago-1923	1829
12-ago-1923	1812
19-ago-1923	1817
26-ago-1923	1796
26-abr-1925	1802
3-mai-1925	1808
10-mai-1925	1812
13-mai-1925	1817
24-mai-1925	1831
31-mai-1925	1838
7-jun-1925	1841
14-jun-1925	1822
28-jun-1925	1832
5-jul-1925	1837
12-jul-1925	1840
27-set-1925	1843
18-out-1925	1837
25-out-1925	1842
1-nov-1925	1845
8-nov-1925	1844
15-nov-1925	1841
22-nov-1925	1849
4-abr-1926	1832
21-abr-1926	1843
2-mai-1926	1845
9-mai-1926	1848
16-mai-1926	1817
30-mai-1926	1793
6-jun-1926	1785
12-jun-1926	1774
13-jun-1926	1774
20-jun-1926	1776
27-jun-1926	1780
14-jul-1926	1765
18-jul-1926	1758
25-jul-1926	1750
1-ago-1926	1764
15-ago-1926	1776
29-ago-1926	1781
19-set-1926	1798
21-nov-1926	1775
1-mai-1927	1778
9-mai-1927	1783
22-mai-1927	1791
29-mai-1927	1758
5-jun-1927	1766
12-jun-1927	1778
19-jun-1927	1798
26-jun-1927	1800
3-jul-1927	1778
10-jul-1927	1780
17-jul-1927	1786
24-jul-1927	1788
31-jul-1927	1786
7-ago-1927	1765
14-ago-1927	1773
21-ago-1927	1774
4-set-1927	1785
18-set-1927	1792
8-abr-1928	1763
15-abr-1928	1744
29-abr-1928	1753
6-mai-1928	1765
13-mai-1928	1774
20-mai-1928	1777
27-mai-1928	1761
3-jun-1928	1745
10-jun-1928	1747
17-jun-1928	1728
1-jul-1928	1714
8-jul-1928	1731
5-ago-1928	1733
12-ago-1928	1742
19-ago-1928	1754
26-ago-1928	1768
23-set-1928	1760
23-set-1928	1771
7-out-1928	1773
21-out-1928	1776
7-abr-1929	1769
14-abr-1929	1768
21-abr-1929	1771
28-abr-1929	1749
5-mai-1929	1762
12-mai-1929	1749
26-mai-1929	1721
2-jun-1929	1723
9-jun-1929	1713
14-jul-1929	1706
21-jul-1929	1701
28-jul-1929	1691
4-ago-1929	1662
11-ago-1929	1652
18-ago-1929	1634
1-set-1929	1627
22-set-1929	1622
29-set-1929	1625
6-out-1929	1618
27-out-1929	1614
6-abr-1930	1624
13-abr-1930	1617
20-abr-1930	1589
27-abr-1930	1577
4-mai-1930	1570
11-mai-1930	1566
18-mai-1930	1581
25-mai-1930	1589
1-jun-1930	1583
14-set-1930	1578
21-set-1930	1585
28-set-1930	1578
5-out-1930	1587
12-out-1930	1580
19-out-1930	1572
9-nov-1930	1558
16-nov-1930	1562
23-nov-1930	1552
7-dez-1930	1550
14-dez-1930	1542
12-abr-1931	1535
19-abr-1931	1530
26-abr-1931	1524
10-mai-1931	1530
17-mai-1931	1539
24-mai-1931	1532
31-mai-1931	1537
14-jun-1931	1526
20-set-1931	1510
27-set-1931	1505
4-out-1931	1528
11-out-1931	1544
18-out-1931	1541
25-out-1931	1546
8-nov-1931	1553
15-nov-1931	1559
22-nov-1931	1564
6-dez-1931	1577
13-dez-1931	1557
20-dez-1931	1571
27-dez-1931	1575
24-abr-1932	1587
1-mai-1932	1578
8-mai-1932	1584
22-mai-1932	1579
29-mai-1932	1573
5-jun-1932	1581
12-jun-1932	1576
26-jun-1932	1580
3-jul-1932	1606
10-jul-1932	1604
17-jul-1932	1618
24-jul-1932	1614
31-jul-1932	1624
7-ago-1932	1622
21-ago-1932	1626
28-ago-1932	1639
4-set-1932	1646
11-set-1932	1657
25-set-1932	1662
2-out-1932	1661
9-out-1932	1673
16-out-1932	1685
3-out-1937	1663
10-out-1937	1666
13-out-1937	1680
17-out-1937	1679
26-out-1937	1687
31-out-1937	1692
3-nov-1937	1706
7-nov-1937	1709
15-nov-1937	1722
21-nov-1937	1731
27-nov-1937	1720
5-dez-1937	1729
12-dez-1937	1732
19-dez-1937	1740
22-dez-1937	1746
29-dez-1937	1752
2-jan-1938	1758
9-jan-1938	1766
12-jan-1938	1774
19-jan-1938	1794
23-jan-1938	1802
26-jan-1938	1801
27-ago-1938	1805
4-set-1938	1788
11-set-1938	1773
18-set-1938	1782
25-set-1938	1789
2-out-1938	1797
9-out-1938	1816
16-out-1938	1826
13-nov-1938	1816
20-nov-1938	1833
27-nov-1938	1826
4-dez-1938	1832
18-dez-1938	1846
25-dez-1938	1832
3-jan-1939	1826
5-jan-1939	1832
2-abr-1939	1839
16-abr-1939	1854
23-abr-1939	1861
7-mai-1939	1829
14-mai-1939	1830
28-mai-1939	1843
11-jun-1939	1824
18-jun-1939	1829
25-jun-1939	1835
9-jul-1939	1814
16-jul-1939	1810
30-jul-1939	1814
5-ago-1939	1824
20-ago-1939	1831
3-set-1939	1842
10-set-1939	1845
24-set-1939	1838
8-out-1939	1828
15-out-1939	1834
28-out-1939	1840
4-nov-1939	1849
11-nov-1939	1853
20-nov-1939	1849
3-dez-1939	1860
21-abr-1940	1867
5-mai-1940	1877
11-mai-1940	1881
26-mai-1940	1884
2-jun-1940	1893
16-jun-1940	1870
30-jun-1940	1856
7-jul-1940	1860
14-jul-1940	1853
21-jul-1940	1864
3-ago-1940	1853
11-ago-1940	1857
25-ago-1940	1841
1-set-1940	1850
15-set-1940	1864
22-set-1940	1867
6-out-1940	1872
13-out-1940	1878
30-out-1940	1887
3-nov-1940	1890
15-nov-1940	1896
24-nov-1940	1894
8-dez-1940	1892
15-dez-1940	1896
4-mai-1941	1901
11-mai-1941	1904
18-mai-1941	1898
25-mai-1941	1913
1-jun-1941	1924
8-jun-1941	1927
15-jun-1941	1930
22-jun-1941	1910
29-jun-1941	1914
6-jul-1941	1920
13-jul-1941	1922
20-jul-1941	1925
27-jul-1941	1941
3-ago-1941	1947
10-ago-1941	1951
17-ago-1941	1954
24-ago-1941	1951
31-ago-1941	1953
21-set-1941	1958
28-set-1941	1944
5-out-1941	1951
12-out-1941	1952
19-out-1941	1935
26-out-1941	1938
2-nov-1941	1925
9-nov-1941	1923
15-nov-1941	1926
23-nov-1941	1926
5-abr-1942	1930
12-abr-1942	1927
26-abr-1942	1924
3-mai-1942	1917
10-mai-1942	1891
17-mai-1942	1893
23-mai-1942	1895
31-mai-1942	1898
7-jun-1942	1890
14-jun-1942	1894
21-jun-1942	1893
28-jun-1942	1901
5-jul-1942	1905
12-jul-1942	1908
19-jul-1942	1910
26-jul-1942	1913
2-ago-1942	1918
9-ago-1942	1927
16-ago-1942	1931
23-ago-1942	1947
30-ago-1942	1952
6-set-1942	1957
13-set-1942	1962
20-set-1942	1963
27-set-1942	1965
6-out-1942	1969
11-out-1942	1967
13-jun-1943	1970
20-jun-1943	1984
27-jun-1943	1986
4-jul-1943	1969
11-jul-1943	1982
18-jul-1943	1987
25-jul-1943	1988
31-jul-1943	1982
8-ago-1943	1973
15-ago-1943	1964
22-ago-1943	1973
29-ago-1943	1965
5-set-1943	1970
12-set-1943	1968
19-set-1943	1961
26-set-1943	1962
3-out-1943	1971
10-out-1943	1974
2-jul-1944	1957
9-jul-1944	1964
16-jul-1944	1958
23-jul-1944	1961
30-jul-1944	1961
6-ago-1944	1964
13-ago-1944	1966
19-ago-1944	1964
26-ago-1944	1949
3-set-1944	1955
10-set-1944	1927
17-set-1944	1934
24-set-1944	1936
1-out-1944	1937
8-out-1944	1940
15-out-1944	1943
22-out-1944	1958
29-out-1944	1964
8-jul-1945	1966
15-jul-1945	1950
22-jul-1945	1953
5-ago-1945	1956
12-ago-1945	1957
19-ago-1945	1959
26-ago-1945	1938
9-set-1945	1945
16-set-1945	1932
23-set-1945	1934
30-set-1945	1943
7-out-1945	1945
13-out-1945	1946
21-out-1945	1951
28-out-1945	1931
4-nov-1945	1923
10-nov-1945	1919
18-nov-1945	1918
6-jul-1946	1921
14-jul-1946	1923
21-jul-1946	1927
29-jul-1946	1938
3-ago-1946	1935
11-ago-1946	1939
18-ago-1946	1936
24-ago-1946	1937
1-set-1946	1949
8-set-1946	1952
15-set-1946	1954
22-set-1946	1937
29-set-1946	1916
6-out-1946	1904
13-out-1946	1907
26-out-1946	1915
2-nov-1946	1917
10-nov-1946	1894
16-nov-1946	1893
23-nov-1946	1882
30-nov-1946	1890
7-dez-1946	1872
14-dez-1946	1862
21-dez-1946	1869
3-ago-1947	1870
10-ago-1947	1871
17-ago-1947	1875
24-ago-1947	1879
7-set-1947	1879
14-set-1947	1869
21-set-1947	1870
27-set-1947	1873
5-out-1947	1884
11-out-1947	1888
19-out-1947	1879
26-out-1947	1860
1-nov-1947	1865
8-nov-1947	1868
23-nov-1947	1854
30-nov-1947	1839
6-dez-1947	1841
14-dez-1947	1844
21-dez-1947	1826
28-dez-1947	1830
11-jul-1948	1834
25-jul-1948	1848
1-ago-1948	1837
7-ago-1948	1843
15-ago-1948	1846
22-ago-1948	1849
29-ago-1948	1850
5-set-1948	1841
18-set-1948	1842
26-set-1948	1845
3-out-1948	1817
17-out-1948	1824
24-out-1948	1817
31-out-1948	1823
7-nov-1948	1815
14-nov-1948	1818
21-nov-1948	1830
28-nov-1948	1819
4-dez-1948	1821
12-dez-1948	1826
3-jul-1949	1812
10-jul-1949	1817
17-jul-1949	1823
31-jul-1949	1830
7-ago-1949	1832
14-ago-1949	1834
21-ago-1949	1823
4-set-1949	1816
11-set-1949	1808
18-set-1949	1801
25-set-1949	1807
2-out-1949	1809
8-out-1949	1815
29-out-1949	1820
1-nov-1949	1822
6-nov-1949	1814
13-nov-1949	1809
27-nov-1949	1821
4-dez-1949	1823
11-dez-1949	1826
13-ago-1950	1808
20-ago-1950	1778
27-ago-1950	1771
2-set-1950	1776
10-set-1950	1780
17-set-1950	1778
24-set-1950	1774
8-out-1950	1779
15-out-1950	1770
22-out-1950	1761
28-out-1950	1764
5-nov-1950	1756
11-nov-1950	1741
26-nov-1950	1734
3-dez-1950	1724
9-dez-1950	1726
23-dez-1950	1732
30-dez-1950	1723
14-jan-1951	1744
20-jan-1951	1734
12-ago-1951	1736
19-ago-1951	1731
26-ago-1951	1725
1-set-1951	1727
8-set-1951	1715
16-set-1951	1732
30-set-1951	1725
6-out-1951	1736
14-out-1951	1727
21-out-1951	1710
27-out-1951	1704
3-nov-1951	1709
10-nov-1951	1714
18-nov-1951	1719
25-nov-1951	1712
8-dez-1951	1727
15-dez-1951	1746
22-dez-1951	1768
29-dez-1951	1777
5-jan-1952	1769
17-ago-1952	1771
24-ago-1952	1775
31-ago-1952	1760
13-set-1952	1773
19-set-1952	1775
28-set-1952	1769
5-out-1952	1791
12-out-1952	1797
19-out-1952	1813
25-out-1952	1808
9-nov-1952	1812
16-nov-1952	1806
29-nov-1952	1809
7-dez-1952	1825
14-dez-1952	1818
21-dez-1952	1820
3-jan-1953	1805
10-jan-1953	1823
12-jan-1953	1826
20-jan-1953	1842
12-jul-1953	1846
19-jul-1953	1850
26-jul-1953	1853
1-ago-1953	1855
8-ago-1953	1869
16-ago-1953	1858
23-ago-1953	1850
30-ago-1953	1858
7-set-1953	1838
13-set-1953	1839
20-set-1953	1841
27-set-1953	1854
4-out-1953	1859
10-out-1953	1860
18-out-1953	1861
25-out-1953	1863
1-nov-1953	1863
11-nov-1953	1866
14-nov-1953	1871
22-nov-1953	1876
29-nov-1953	1879
6-dez-1953	1889
22-dez-1953	1898
28-dez-1953	1905
3-jan-1954	1913
10-jan-1954	1930
16-jan-1954	1937
22-ago-1954	1937
29-ago-1954	1939
5-set-1954	1942
12-set-1954	1942
18-set-1954	1948
26-set-1954	1954
2-out-1954	1955
17-out-1954	1963
24-out-1954	1960
1-nov-1954	1963
7-nov-1954	1959
14-nov-1954	1959
21-nov-1954	1960
28-nov-1954	1961
5-dez-1954	1953
12-dez-1954	1959
19-dez-1954	1937
23-dez-1954	1938
2-jan-1955	1933
9-jan-1955	1931
16-jan-1955	1933
23-jan-1955	1913
30-jan-1955	1911
3-fev-1955	1918
9-fev-1955	1928
12-fev-1955	1936
27-fev-1955	1948
7-ago-1955	1949
14-ago-1955	1951
21-ago-1955	1953
28-ago-1955	1955
4-set-1955	1959
11-set-1955	1945
25-set-1955	1948
2-out-1955	1926
16-out-1955	1933
23-out-1955	1935
29-out-1955	1944
6-nov-1955	1945
20-nov-1955	1946
30-nov-1955	1947
4-dez-1955	1957
10-dez-1955	1938
18-dez-1955	1951
8-jan-1956	1947
14-jan-1956	1949
22-jan-1956	1947
29-jan-1956	1950
4-fev-1956	1955
19-fev-1956	1935
25-fev-1956	1941
29-fev-1956	1927
10-mar-1956	1930
18-mar-1956	1918
26-mar-1956	1927
1-abr-1956	1905
4-abr-1956	1921
21-jul-1956	1922
29-jul-1956	1925
