date	rating
31-Aug-1986	1487
2-Sep-1986	1467
7-Sep-1986	1473
10-Sep-1986	1469
14-Sep-1986	1486
18-Sep-1986	1479
21-Sep-1986	1469
24-Sep-1986	1474
2-Oct-1986	1464
9-Oct-1986	1467
