date	rating
3-jun-1951	1499
9-jun-1951	1492
24-jun-1951	1498
29-jul-1951	1521
5-ago-1951	1544
12-ago-1951	1535
19-ago-1951	1550
25-ago-1951	1568
2-set-1951	1556
7-set-1951	1551
16-set-1951	1540
23-set-1951	1511
29-set-1951	1506
6-out-1951	1516
21-out-1951	1515
28-out-1951	1511
11-nov-1951	1505
17-nov-1951	1496
24-nov-1951	1502
2-dez-1951	1504
9-dez-1951	1488
16-dez-1951	1504
23-dez-1951	1503
30-dez-1951	1498
5-jan-1952	1516
13-jan-1952	1513
20-jan-1952	1518
27-jan-1952	1529
31-ago-1952	1526
7-set-1952	1541
14-set-1952	1548
17-set-1952	1556
21-set-1952	1553
28-set-1952	1549
5-out-1952	1540
12-out-1952	1536
19-out-1952	1534
22-out-1952	1527
26-out-1952	1512
2-nov-1952	1500
5-nov-1952	1509
9-nov-1952	1505
16-nov-1952	1495
23-nov-1952	1493
26-nov-1952	1484
30-nov-1952	1471
7-dez-1952	1466
10-dez-1952	1464
14-dez-1952	1454
21-dez-1952	1462
28-dez-1952	1446
31-dez-1952	1464
4-jan-1953	1474
8-jan-1953	1470
11-jan-1953	1486
18-jan-1953	1474
25-jan-1953	1475
31-jan-1953	1505
19-jul-1953	1496
26-jul-1953	1496
2-ago-1953	1502
8-ago-1953	1520
16-ago-1953	1518
29-ago-1953	1500
6-set-1953	1510
8-set-1953	1502
13-set-1953	1504
16-set-1953	1501
20-set-1953	1519
27-set-1953	1505
10-out-1953	1525
18-out-1953	1534
1-nov-1953	1531
8-nov-1953	1544
15-nov-1953	1542
29-nov-1953	1549
5-dez-1953	1555
8-dez-1953	1548
13-dez-1953	1554
20-dez-1953	1551
27-dez-1953	1554
10-jan-1954	1538
17-jan-1954	1552
24-jan-1954	1541
31-jan-1954	1531
7-fev-1954	1542
15-ago-1954	1559
22-ago-1954	1578
29-ago-1954	1567
5-set-1954	1580
8-set-1954	1578
12-set-1954	1574
19-set-1954	1582
26-set-1954	1572
10-out-1954	1585
16-out-1954	1575
24-out-1954	1584
31-out-1954	1580
7-nov-1954	1568
21-nov-1954	1580
24-nov-1954	1572
5-dez-1954	1561
12-dez-1954	1555
19-dez-1954	1568
26-dez-1954	1554
2-jan-1955	1550
9-jan-1955	1565
16-jan-1955	1553
23-jan-1955	1560
30-jan-1955	1537
6-fev-1955	1545
13-fev-1955	1556
31-jul-1955	1564
7-ago-1955	1551
14-ago-1955	1547
28-ago-1955	1529
3-set-1955	1550
7-set-1955	1538
11-set-1955	1531
18-set-1955	1527
25-set-1955	1515
2-out-1955	1531
9-out-1955	1531
12-out-1955	1542
19-out-1955	1540
30-out-1955	1534
6-nov-1955	1523
9-nov-1955	1517
13-nov-1955	1524
20-nov-1955	1549
27-nov-1955	1546
30-nov-1955	1547
4-dez-1955	1541
11-dez-1955	1558
18-dez-1955	1546
24-dez-1955	1556
8-jan-1956	1544
15-jan-1956	1542
9-out-1957	1529
13-out-1957	1523
16-out-1957	1533
20-out-1957	1522
30-out-1957	1537
3-nov-1957	1531
6-nov-1957	1527
10-nov-1957	1501
17-nov-1957	1506
20-nov-1957	1501
24-nov-1957	1496
27-nov-1957	1507
1-dez-1957	1520
4-dez-1957	1510
8-dez-1957	1507
11-dez-1957	1517
18-dez-1957	1525
22-dez-1957	1513
25-mai-1958	1503
1-jun-1958	1483
8-jun-1958	1473
14-jun-1958	1483
22-jun-1958	1495
28-jun-1958	1497
13-jul-1958	1504
20-jul-1958	1500
27-jul-1958	1508
30-jul-1958	1503
3-ago-1958	1504
10-ago-1958	1526
16-ago-1958	1526
20-ago-1958	1520
24-ago-1958	1528
31-ago-1958	1504
7-set-1958	1491
10-set-1958	1485
14-set-1958	1482
28-set-1958	1490
2-out-1958	1473
5-out-1958	1483
8-out-1958	1465
12-out-1958	1452
22-out-1958	1466
26-out-1958	1462
29-out-1958	1450
1-nov-1958	1453
6-nov-1958	1469
9-nov-1958	1449
16-nov-1958	1449
23-nov-1958	1447
29-nov-1958	1456
3-dez-1958	1456
7-dez-1958	1457
11-dez-1958	1449
14-dez-1958	1436
18-dez-1958	1452
24-mai-1959	1455
31-mai-1959	1455
7-jun-1959	1466
14-jun-1959	1457
21-jun-1959	1450
28-jun-1959	1438
5-jul-1959	1449
11-jul-1959	1430
19-jul-1959	1446
26-jul-1959	1465
