date	rating
28-jan-1990	1493
31-jan-1990	1487
3-fev-1990	1496
7-fev-1990	1494
11-fev-1990	1493
14-fev-1990	1496
17-fev-1990	1493
21-fev-1990	1490
4-mar-1990	1492
7-mar-1990	1483
10-mar-1990	1481
18-mar-1990	1476
21-mar-1990	1481
25-mar-1990	1494
31-mar-1990	1508
8-abr-1990	1508
11-abr-1990	1524
15-abr-1990	1524
18-abr-1990	1536
22-abr-1990	1527
26-abr-1990	1543
28-abr-1990	1539
3-ago-1991	1530
7-ago-1991	1532
14-ago-1991	1524
18-ago-1991	1517
25-ago-1991	1523
1-set-1991	1528
8-set-1991	1517
11-set-1991	1508
15-set-1991	1494
22-set-1991	1497
28-set-1991	1475
6-out-1991	1477
13-out-1991	1479
21-out-1991	1476
27-out-1991	1482
31-out-1991	1476
3-nov-1991	1471
10-nov-1991	1477
17-nov-1991	1469
24-nov-1991	1460
1-dez-1991	1463
7-dez-1991	1473
24-ago-1992	1465
29-ago-1992	1484
2-set-1992	1481
6-set-1992	1484
9-set-1992	1494
13-set-1992	1485
16-set-1992	1493
19-set-1992	1479
28-set-1992	1482
30-set-1992	1480
5-out-1992	1478
11-out-1992	1477
17-out-1992	1495
22-out-1992	1502
24-out-1992	1514
28-out-1992	1511
30-out-1992	1523
4-nov-1992	1522
8-nov-1992	1505
16-nov-1992	1521
18-nov-1992	1517
21-nov-1992	1516
28-nov-1992	1510
6-dez-1992	1524
7-fev-1993	1519
14-fev-1993	1508
25-fev-1993	1503
27-fev-1993	1498
7-mar-1993	1500
14-mar-1993	1500
22-mar-1993	1491
28-mar-1993	1482
31-mar-1993	1476
4-abr-1993	1466
12-abr-1993	1462
