date	rating
26-Feb-1969	1525
1-Mar-1969	1512
3-Mar-1969	1488
6-Mar-1969	1475
11-Mar-1969	1505
13-Mar-1969	1533
18-Mar-1969	1534
20-Mar-1969	1546
27-Mar-1969	1552
6-Apr-1969	1521
9-Apr-1969	1509
16-Apr-1969	1510
13-Feb-2002	1520
19-Feb-2002	1522
6-Mar-2002	1521
14-Mar-2002	1546
20-Mar-2002	1525
10-Apr-2002	1538
